#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	10.0918367347	0.362935401916
778574	INTENSITY/STRENGTH	36.9224489796	0.931591063724
61918	INTENSITY/STRENGTH	63.4653061225	0.927474212411
7119	INTENSITY/STRENGTH	38.3428571429	0.945644408163
8892	INTENSITY/STRENGTH	52.5387755102	0.997421847563
18827	INTENSITY/STRENGTH	63.8081632653	0.923733850895
69963	INTENSITY/STRENGTH	17.6673469388	0.581839818409
261	INTENSITY/STRENGTH	16.9183673469	0.562242232403
8658	INTENSITY/STRENGTH	63.3224489796	0.929004941274
5366244	INTENSITY/STRENGTH	27.693877551	0.800974760517
6998	INTENSITY/STRENGTH	56.7918367347	0.981548381508
7820	INTENSITY/STRENGTH	54.7448979592	0.990994377343
5315892	INTENSITY/STRENGTH	61.7142857143	0.945110204081
12180	INTENSITY/STRENGTH	61.9428571429	0.942947265306
8452	INTENSITY/STRENGTH	32.6775510204	0.87997310454
6106	INTENSITY/STRENGTH	32.5632653061	0.878384113286
8093	INTENSITY/STRENGTH	59.1367346939	0.966608031653
7761	INTENSITY/STRENGTH	40.9428571428	0.967187265306
8908	INTENSITY/STRENGTH	48.2755102041	0.998810453978
444683	INTENSITY/STRENGTH	60.4826530613	0.956045593919
8091	INTENSITY/STRENGTH	50.3714285714	0.999944816327
89440	INTENSITY/STRENGTH	49.4224489796	0.999866573928
8078	INTENSITY/STRENGTH	63.0265306122	0.932123800083
62900	INTENSITY/STRENGTH	52.2367346939	0.997998807164
7122	INTENSITY/STRENGTH	48.506122449	0.999107331945
7410	INTENSITY/STRENGTH	75.9224489796	0.73121065556
5364729	INTENSITY/STRENGTH	33.3734693877	0.88942339192
61209	INTENSITY/STRENGTH	61.0857142857	0.95084277551
1550470	INTENSITY/STRENGTH	60.0734693878	0.959410085797
62902	INTENSITY/STRENGTH	55.3265306122	0.988651228655
807	INTENSITY/STRENGTH	44.8551020408	0.989412009996
1001	INTENSITY/STRENGTH	35.0020408163	0.91002448813
13216	INTENSITY/STRENGTH	28.2112244898	0.810099704706
5960	INTENSITY/STRENGTH	34.1551020408	0.899575683465
177	INTENSITY/STRENGTH	65.5877551021	0.902808756351
61337	INTENSITY/STRENGTH	65.5020408163	0.903874692211
679	INTENSITY/STRENGTH	50.0816326531	0.999997334444
12206	INTENSITY/STRENGTH	66.206122449	0.894944638067
7151	INTENSITY/STRENGTH	61.8897959184	0.943453101208
6826	INTENSITY/STRENGTH	49.8081632653	0.999985279467
88454	INTENSITY/STRENGTH	55.5653061224	0.987610947105
7997	INTENSITY/STRENGTH	57.356122449	0.978354985006
6137	INTENSITY/STRENGTH	46.6173469388	0.995423063307
61659	INTENSITY/STRENGTH	54.212244898	0.992902797168
6505	INTENSITY/STRENGTH	21.8714285714	0.683513387755
8918	INTENSITY/STRENGTH	45.8673469388	0.99316847147
12297	INTENSITY/STRENGTH	54.9224489796	0.990307798417
5273467	INTENSITY/STRENGTH	47.8428571429	0.998138693878
22310	INTENSITY/STRENGTH	43.8734693877	0.984986249063
33032	INTENSITY/STRENGTH	23.5795918367	0.720784812995
8175	INTENSITY/STRENGTH	56.0408163265	0.985403415244
7765	INTENSITY/STRENGTH	32.4581632653	0.876913585589
106997	INTENSITY/STRENGTH	33.3775510204	0.889477675968
