#oID	descriptor	value	sigma
14228	INTENSITY/STRENGTH	18.2020408163	0.595555916701
778574	INTENSITY/STRENGTH	32.6653061224	0.879803355269
61918	INTENSITY/STRENGTH	71.4306122449	0.816291543523
7119	INTENSITY/STRENGTH	22.3673469388	0.69457459392
8892	INTENSITY/STRENGTH	57.0408163265	0.980170762182
18827	INTENSITY/STRENGTH	51.0510204082	0.999558142441
69963	INTENSITY/STRENGTH	28.656122449	0.817775556435
261	INTENSITY/STRENGTH	44.0489795918	0.985834142441
8658	INTENSITY/STRENGTH	68.4163265306	0.864335566847
5366244	INTENSITY/STRENGTH	36.5673469388	0.927825532695
6998	INTENSITY/STRENGTH	45.012244898	0.990048919617
7820	INTENSITY/STRENGTH	28.5448979592	0.815871438567
5315892	INTENSITY/STRENGTH	49.4653061225	0.999885640983
12180	INTENSITY/STRENGTH	71.712244898	0.811431368596
8452	INTENSITY/STRENGTH	51.8275510204	0.998664022907
6106	INTENSITY/STRENGTH	42.1724489796	0.975491778009
8093	INTENSITY/STRENGTH	62.9020408163	0.93341493711
7761	INTENSITY/STRENGTH	57.9265306122	0.974868044981
8908	INTENSITY/STRENGTH	56.8653061224	0.981147028738
444683	INTENSITY/STRENGTH	32.0244897959	0.870752413161
8091	INTENSITY/STRENGTH	48.9918367347	0.999593442732
89440	INTENSITY/STRENGTH	35.6428571429	0.917548979592
8078	INTENSITY/STRENGTH	69.7040816327	0.844699666806
62900	INTENSITY/STRENGTH	57.306122449	0.978648229904
7122	INTENSITY/STRENGTH	48.7224489796	0.999347145356
7410	INTENSITY/STRENGTH	76.3387755102	0.722507561849
5364729	INTENSITY/STRENGTH	32.4346938775	0.87658400833
61209	INTENSITY/STRENGTH	57.3387755102	0.978456949604
1550470	INTENSITY/STRENGTH	61.4244897959	0.947792413161
62902	INTENSITY/STRENGTH	65.4	0.905136
807	INTENSITY/STRENGTH	30.4183673469	0.846623865056
1001	INTENSITY/STRENGTH	51.887755102	0.99857455227
13216	INTENSITY/STRENGTH	44.8306122449	0.989310972095
5960	INTENSITY/STRENGTH	17.006122449	0.564561617659
177	INTENSITY/STRENGTH	38.5091836735	0.94718445606
61337	INTENSITY/STRENGTH	57.2306122449	0.979087298626
679	INTENSITY/STRENGTH	34.7632653061	0.907136766347
12206	INTENSITY/STRENGTH	71.2857142857	0.818767346939
7151	INTENSITY/STRENGTH	71.1775510204	0.820604533111
6826	INTENSITY/STRENGTH	50.187755102	0.999985899209
88454	INTENSITY/STRENGTH	51.8693877551	0.998602155768
7997	INTENSITY/STRENGTH	69.8489795918	0.842407203665
6137	INTENSITY/STRENGTH	56.0775510204	0.985225349438
61659	INTENSITY/STRENGTH	51.2040816327	0.999420074969
6505	INTENSITY/STRENGTH	18.8693877551	0.612353992503
8918	INTENSITY/STRENGTH	43.437755102	0.98277477676
12297	INTENSITY/STRENGTH	52.112244898	0.998215368596
5273467	INTENSITY/STRENGTH	24.1653061225	0.733027436902
22310	INTENSITY/STRENGTH	28.5387755102	0.815766337359
33032	INTENSITY/STRENGTH	9.97346938776	0.359150738859
8175	INTENSITY/STRENGTH	58.9632653061	0.967863950021
7765	INTENSITY/STRENGTH	45.8448979592	0.993094050812
106997	INTENSITY/STRENGTH	41.1989795918	0.96901681591
6658	INTENSITY/STRENGTH	41.8357142857	0.97333777551
16255	INTENSITY/STRENGTH	18.5959183673	0.605513462724
5541	INTENSITY/STRENGTH	39.0387755102	0.951940623074
5365027	INTENSITY/STRENGTH	60.9846938776	0.951734600167
1549778	INTENSITY/STRENGTH	43.4571428572	0.982876408163
12810	INTENSITY/STRENGTH	44.2948979592	0.986980724282
61027	INTENSITY/STRENGTH	29.6020408163	0.833569304456
5363388	INTENSITY/STRENGTH	62.1102040816	0.941337182841
8163	INTENSITY/STRENGTH	24.937755102	0.74875355227
12348	INTENSITY/STRENGTH	64.3367346939	0.917783215327
13561	INTENSITY/STRENGTH	38.5142857143	0.947231346939
14228	VALENCE/PLEASANTNESS	44.9072066425	0.989625382327
778574	VALENCE/PLEASANTNESS	47.2338033682	0.996939262478
61918	VALENCE/PLEASANTNESS	31.8635282545	0.86842735705
7119	VALENCE/PLEASANTNESS	45.2130135109	0.990833904141
8892	VALENCE/PLEASANTNESS	41.4136374743	0.970509751431
18827	VALENCE/PLEASANTNESS	37.1085459683	0.93352416518
69963	VALENCE/PLEASANTNESS	40.0452672193	0.960361318106
261	VALENCE/PLEASANTNESS	43.3606201212	0.98236745393
8658	VALENCE/PLEASANTNESS	54.4789873716	0.99197546885
5366244	VALENCE/PLEASANTNESS	38.3796415968	0.945986908232
6998	VALENCE/PLEASANTNESS	50.2968497864	0.999964752082
7820	VALENCE/PLEASANTNESS	43.241947669	0.981731491477
5315892	VALENCE/PLEASANTNESS	45.0626359892	0.99024897465
7144	VALENCE/PLEASANTNESS	49.5973861602	0.999935160838
12180	VALENCE/PLEASANTNESS	42.1127134826	0.975116284557
8452	VALENCE/PLEASANTNESS	30.4673574386	0.847390349828
6106	VALENCE/PLEASANTNESS	36.8188462328	0.930502874146
8093	VALENCE/PLEASANTNESS	57.9170396546	0.974928193243
7761	VALENCE/PLEASANTNESS	48.9655831608	0.999571992721
8908	VALENCE/PLEASANTNESS	53.2672885554	0.995729930198
444683	VALENCE/PLEASANTNESS	35.0213290288	0.910255766374
8091	VALENCE/PLEASANTNESS	57.9773739688	0.974544601824
89440	VALENCE/PLEASANTNESS	46.2301119101	0.994315177516
8078	VALENCE/PLEASANTNESS	17.4604456522	0.576470961139
62900	VALENCE/PLEASANTNESS	61.3291575691	0.94866007551
7122	VALENCE/PLEASANTNESS	39.9365491077	0.959490782455
7410	VALENCE/PLEASANTNESS	46.8835749913	0.996115158066
5364729	VALENCE/PLEASANTNESS	42.2356038693	0.97588566109
61209	VALENCE/PLEASANTNESS	39.5973856278	0.956714245689
1550470	VALENCE/PLEASANTNESS	51.3678593304	0.999251584341
62902	VALENCE/PLEASANTNESS	65.4827202494	0.904114149472
807	VALENCE/PLEASANTNESS		
1001	VALENCE/PLEASANTNESS	43.8235369174	0.984740521516
13216	VALENCE/PLEASANTNESS	44.7397962875	0.988932102761
5960	VALENCE/PLEASANTNESS	39.8852683656	0.959076881585
10448	VALENCE/PLEASANTNESS	21.1158657186	0.666282714726
177	VALENCE/PLEASANTNESS	38.0731408006	0.943100011855
1049	VALENCE/PLEASANTNESS	42.2846280035	0.976189213983
61337	VALENCE/PLEASANTNESS	44.8098101616	0.989224771777
679	VALENCE/PLEASANTNESS	36.9058114997	0.931416891008
12206	VALENCE/PLEASANTNESS	52.4602375285	0.997578892521
7151	VALENCE/PLEASANTNESS	48.0880063863	0.998537712169
6826	VALENCE/PLEASANTNESS	54.2255194805	0.992857994048
88454	VALENCE/PLEASANTNESS	56.0041125149	0.985580253163
7997	VALENCE/PLEASANTNESS	47.1159979521	0.996673012875
6137	VALENCE/PLEASANTNESS	27.8670883087	0.804053688026
36822	VALENCE/PLEASANTNESS	30.0187427269	0.840299743114
61659	VALENCE/PLEASANTNESS	26.6029304469	0.781030854531
6505	VALENCE/PLEASANTNESS	39.0709798594	0.952222607506
8918	VALENCE/PLEASANTNESS	47.0852981921	0.996601805348
12297	VALENCE/PLEASANTNESS	32.9550851985	0.883788351764
5273467	VALENCE/PLEASANTNESS	45.012056683	0.990048168587
22310	VALENCE/PLEASANTNESS	50.0403797075	0.999999347792
33032	VALENCE/PLEASANTNESS	36.2765862482	0.924667165999
8175	VALENCE/PLEASANTNESS	31.7459747873	0.866716225413
7765	VALENCE/PLEASANTNESS	46.1722407407	0.994139303621
106997	VALENCE/PLEASANTNESS	50.605691617	0.999853255066
6658	VALENCE/PLEASANTNESS	44.6610870336	0.988598403335
16255	VALENCE/PLEASANTNESS	37.0680557266	0.933105926924
5541	VALENCE/PLEASANTNESS	51.6047758573	0.998969877779
23642	VALENCE/PLEASANTNESS	34.5678147939	0.904739063906
5365027	VALENCE/PLEASANTNESS	44.2476077959	0.986763993572
1549778	VALENCE/PLEASANTNESS	56.3818532178	0.983708779802
12810	VALENCE/PLEASANTNESS	56.9317237589	0.980780482292
61027	VALENCE/PLEASANTNESS	34.5571430219	0.904607267342
5363388	VALENCE/PLEASANTNESS	51.2062523027	0.999417982153
8163	VALENCE/PLEASANTNESS	41.5426914311	0.971389572708
12348	VALENCE/PLEASANTNESS	55.2984913907	0.988770395593
13561	VALENCE/PLEASANTNESS	42.6044953524	0.978122604403
14228	BAKERY	5.10767322739	0.193871598777
778574	BAKERY	0.808389899115	0.032074198273
61918	BAKERY	9.83290816327	0.354641893352
7119	BAKERY	0.61550020395	0.0244684719576
8892	BAKERY	1.33711587689	0.0527694835284
18827	BAKERY	0.559878628211	0.0222697594971
69963	BAKERY	5.07113610505	0.192558875644
261	BAKERY	3.35434248564	0.129673054021
8658	BAKERY	4.11332916145	0.157765375742
5366244	BAKERY	5.82476154453	0.219419322961
6998	BAKERY	7.71198380902	0.284689474653
7820	BAKERY	1.30474895632	0.0515090103172
5315892	BAKERY	2.8194285162	0.109597469785
7144	BAKERY	18.6435139337	0.606708312629
12180	BAKERY	1.61505374499	0.0635587903598
8452	BAKERY	1.60890182293	0.0633206468867
6106	BAKERY	4.79717370444	0.182681797957
8093	BAKERY	2.54118447964	0.0990643317616
7761	BAKERY	2.76342598387	0.107482430087
8908	BAKERY	2.40439286041	0.0938632724057
444683	BAKERY	2.67405808477	0.104102088735
8091	BAKERY	3.15634875841	0.122268935342
89440	BAKERY	2.63800642292	0.102736625762
8078	BAKERY	1.76206128952	0.0692405075855
62900	BAKERY	3.20615427743	0.124134400997
7122	BAKERY	2.20847660453	0.086388116616
7410	BAKERY	4.86119635799	0.184995362307
5364729	BAKERY	0.842996075467	0.0334355860654
61209	BAKERY	7.11420926669	0.264323581272
1550470	BAKERY	0.883308698985	0.0350202542563
62902	BAKERY	4.01168710894	0.154030030974
807	BAKERY		
1001	BAKERY	1.48268016013	0.0584278702223
13216	BAKERY	1.63333732494	0.0642663766708
5960	BAKERY	5.26663457333	0.199570407041
10448	BAKERY	2.39244774847	0.0934083874472
177	BAKERY	1.81310730373	0.0712093489114
1049	BAKERY	2.038361217	0.0798724820998
61337	BAKERY	3.44137013389	0.132917593996
679	BAKERY	2.34969329789	0.0917793084781
12206	BAKERY	1.57237547441	0.0619060731235
7151	BAKERY	8.16118714022	0.299805495394
6826	BAKERY	3.36371142299	0.130022635105
88454	BAKERY	3.13394858352	0.121429289851
7997	BAKERY	3.14852477615	0.121975707739
6137	BAKERY	2.95888888889	0.114853546173
36822	BAKERY	0.658441698484	0.0261642497512
61659	BAKERY	3.2495085016	0.125756617863
6505	BAKERY	6.89451675198	0.256766925582
8918	BAKERY	2.28437779089	0.0892877588792
12297	BAKERY	1.78779711177	0.0702333970658
5273467	BAKERY	0.885090529295	0.0350902670738
22310	BAKERY	6.1046340073	0.229278737747
33032	BAKERY	5.42127616747	0.205094952585
8175	BAKERY	0.628902515661	0.0249978932768
7765	BAKERY	2.83267265203	0.11009729234
106997	BAKERY	1.74048134405	0.0684075436386
6658	BAKERY	1.06018366976	0.0419577510249
16255	BAKERY	1.27787959218	0.0504619931864
5541	BAKERY	2.90376354947	0.112777804878
23642	BAKERY	3.70692094795	0.142780332752
5365027	BAKERY	0.367111983861	0.014630570871
1549778	BAKERY	2.97817460317	0.11557917454
12810	BAKERY	2.08057508064	0.081491486159
61027	BAKERY	3.12921235863	0.121251706351
5363388	BAKERY	1.54830842474	0.0609734333983
8163	BAKERY	2.44129447887	0.0952678116619
12348	BAKERY	1.44160014338	0.0568327213457
13561	BAKERY	2.63831355554	0.102748262855
14228	SWEET	11.2521568593	0.399441860777
778574	SWEET	18.7612352595	0.609655830994
61918	SWEET	12.632890627	0.441479654842
7119	SWEET	11.8686859968	0.418401156957
8892	SWEET	16.200374459	0.543034125316
18827	SWEET	11.3811045745	0.403432366446
69963	SWEET	5.66553331178	0.213782025388
261	SWEET	9.24897624159	0.335741625057
8658	SWEET	25.6603931767	0.763033415876
5366244	SWEET	6.6802210886	0.249358702027
6998	SWEET	16.7104155983	0.556721428146
7820	SWEET	15.5496804913	0.525270194301
5315892	SWEET	21.006340534	0.663747084307
7144	SWEET	22.1849836875	0.690529947013
12180	SWEET	10.9197935988	0.389094987057
8452	SWEET	5.39021129779	0.203986700777
6106	SWEET	11.1548689914	0.396422318771
8093	SWEET	22.4440168839	0.696267117801
7761	SWEET	19.8534069018	0.636473169828
8908	SWEET	26.5014945831	0.779128097269
444683	SWEET	4.28150842888	0.163927811385
8091	SWEET	30.5909022946	0.849314770505
89440	SWEET	19.4083290651	0.625659867764
8078	SWEET	2.69053887365	0.104725955174
62900	SWEET	20.2370777018	0.645667382508
7122	SWEET	13.5178866448	0.467622162057
7410	SWEET	15.9124877333	0.535216602987
5364729	SWEET	17.3669290271	0.574033071551
61209	SWEET	14.657019465	0.500349490762
1550470	SWEET	20.2013076939	0.644815174739
62902	SWEET	45.1422653142	0.990560965489
807	SWEET		
1001	SWEET	11.657294612	0.411934777413
13216	SWEET	13.6048147961	0.47015619759
5960	SWEET	10.907034632	0.388696023495
10448	SWEET	3.18877633509	0.123483735598
177	SWEET	6.64840492925	0.248255681929
