#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	68.3218655138	0.865723697638
16220109	INTENSITY/STRENGTH	51.916591431	0.998530670915
7695	INTENSITY/STRENGTH	29.3244155887	0.8290080837
61192	INTENSITY/STRENGTH	61.8210086222	0.944105502061
220674	INTENSITY/STRENGTH	31.9149671145	0.869172634212
7799	INTENSITY/STRENGTH	41.8497390121	0.973429298332
6999977	INTENSITY/STRENGTH	52.7944031202	0.996876524481
7720	INTENSITY/STRENGTH	71.1617487677	0.820872155637
5362798	INTENSITY/STRENGTH	55.5782736536	0.987553145218
1551246	INTENSITY/STRENGTH	64.802890511	0.912349773008
98330	INTENSITY/STRENGTH	51.2673461753	0.999357533469
2214	INTENSITY/STRENGTH	53.7598281398	0.994345476944
8180	INTENSITY/STRENGTH	39.1269994573	0.95271114368
6989	INTENSITY/STRENGTH	62.9526116205	0.932891940884
379	INTENSITY/STRENGTH	58.3285367782	0.972254190054
7632	INTENSITY/STRENGTH	36.5498104591	0.927636960526
8078	INTENSITY/STRENGTH	44.972514863	0.989889757279
957	INTENSITY/STRENGTH	64.4746542857	0.916193753324
14514	INTENSITY/STRENGTH	65.0427939785	0.909485739728
440967	INTENSITY/STRENGTH	56.0789895536	0.985218354403
61918	INTENSITY/STRENGTH	73.8335806105	0.772784174113
14257	INTENSITY/STRENGTH	0.607072788831	0.0241354966049
7059	INTENSITY/STRENGTH	83.2509908459	0.557748643107
8186	INTENSITY/STRENGTH	45.3965685287	0.991523367476
8082	INTENSITY/STRENGTH	35.4228322246	0.915002471859
8159	INTENSITY/STRENGTH	45.6743146377	0.992515378459
5363491	INTENSITY/STRENGTH	58.5698524559	0.970623051554
9025	INTENSITY/STRENGTH	51.2684455692	0.999356418335
196	INTENSITY/STRENGTH	43.3752978217	0.982445328419
6448	INTENSITY/STRENGTH	50.0197778252	0.999999843535
7820	INTENSITY/STRENGTH	43.6625741628	0.983934813503
31260	INTENSITY/STRENGTH	46.8586712986	0.996052821596
8103	INTENSITY/STRENGTH	57.9722101726	0.974577545986
12580	INTENSITY/STRENGTH	65.0712047414	0.909143515057
7136	INTENSITY/STRENGTH	46.7503137115	0.995775815611
31246	INTENSITY/STRENGTH	63.5051202623	0.92704469068
33032	INTENSITY/STRENGTH	12.6593087127	0.442269109676
31266	INTENSITY/STRENGTH	59.5303171349	0.963669222123
104721	INTENSITY/STRENGTH	58.2206357597	0.972968459083
31249	INTENSITY/STRENGTH	37.3890084494	0.936385156845
261	INTENSITY/STRENGTH	51.814576166	0.998682925335
7410	INTENSITY/STRENGTH	68.2319543864	0.8670383357
93375	INTENSITY/STRENGTH	70.0589263089	0.839055790133
7360	INTENSITY/STRENGTH	43.1364788823	0.981156831147
61386	INTENSITY/STRENGTH	6.85017790696	0.255237141336
8615	INTENSITY/STRENGTH	24.6231034025	0.742405247631
61005	INTENSITY/STRENGTH	40.5712202063	0.964439244641
638014	INTENSITY/STRENGTH	47.9815590593	0.998370358468
61052	INTENSITY/STRENGTH	40.0335209116	0.960267717832
8456	INTENSITY/STRENGTH	40.0235971518	0.960188554484
61252	INTENSITY/STRENGTH	48.6842920207	0.999307565005
62900	INTENSITY/STRENGTH	59.0026039237	0.967581249037
5610	INTENSITY/STRENGTH	64.8886603677	0.911331116982
5365027	INTENSITY/STRENGTH	63.4083646495	0.928086302971
7127	INTENSITY/STRENGTH	35.6414117524	0.917532377415
7194	INTENSITY/STRENGTH	21.6055920554	0.677503038991
6276	INTENSITY/STRENGTH	57.1892644952	0.979325790407
8797	VALENCE/PLEASANTNESS	55.6723270101	0.987129882516
16220109	VALENCE/PLEASANTNESS	46.094383264	0.993898463165
7695	VALENCE/PLEASANTNESS	52.8102578245	0.996840980384
7150	VALENCE/PLEASANTNESS	46.8767760002	0.996098188739
61192	VALENCE/PLEASANTNESS	36.7053600507	0.929301019447
220674	VALENCE/PLEASANTNESS	47.7797403296	0.998028178798
7799	VALENCE/PLEASANTNESS	63.5681503524	0.926362118406
6999977	VALENCE/PLEASANTNESS	55.9936770641	0.985630334101
7720	VALENCE/PLEASANTNESS	34.6413437615	0.905644671419
5362798	VALENCE/PLEASANTNESS	42.5491201231	0.977793755624
1551246	VALENCE/PLEASANTNESS	53.0093820827	0.996377447792
98330	VALENCE/PLEASANTNESS	32.6338889248	0.87936727445
556940	VALENCE/PLEASANTNESS	21.0784417933	0.665417388359
2214	VALENCE/PLEASANTNESS	62.3697499729	0.938795714244
8180	VALENCE/PLEASANTNESS	29.9170575751	0.838670169423
6989	VALENCE/PLEASANTNESS	47.3713042324	0.997235983424
379	VALENCE/PLEASANTNESS	43.0144952009	0.98048108908
7632	VALENCE/PLEASANTNESS	51.2945149014	0.999329692468
8118	VALENCE/PLEASANTNESS	30.3271106412	0.84519096971
8078	VALENCE/PLEASANTNESS	39.4936172325	0.955846368457
957	VALENCE/PLEASANTNESS	44.7169813645	0.988835885639
14514	VALENCE/PLEASANTNESS	38.6128863561	0.948133457144
440967	VALENCE/PLEASANTNESS	44.0334701588	0.985760208662
61918	VALENCE/PLEASANTNESS	39.8715985331	0.95896619349
6590	VALENCE/PLEASANTNESS	48.2521684434	0.99877803394
14257	VALENCE/PLEASANTNESS	47.5238574314	0.997547487192
7059	VALENCE/PLEASANTNESS	42.6731498004	0.978526906461
8186	VALENCE/PLEASANTNESS	31.757287064	0.866881369894
8082	VALENCE/PLEASANTNESS	41.6787559959	0.97230275929
8159	VALENCE/PLEASANTNESS	55.2472719478	0.988986454842
5363491	VALENCE/PLEASANTNESS	55.3752468895	0.988442688351
9025	VALENCE/PLEASANTNESS	41.715496747	0.972546802341
6429333	VALENCE/PLEASANTNESS	41.5796508489	0.971639088069
196	VALENCE/PLEASANTNESS	9.61133715513	0.347502365441
6448	VALENCE/PLEASANTNESS	50.2533706946	0.999974321316
61641	VALENCE/PLEASANTNESS	36.1794231255	0.923596661942
7969	VALENCE/PLEASANTNESS	24.6598352088	0.743150419343
7820	VALENCE/PLEASANTNESS	48.4076628554	0.998985784967
5362588	VALENCE/PLEASANTNESS	47.25887693	0.996994497726
31260	VALENCE/PLEASANTNESS	34.0570508962	0.898328949549
8103	VALENCE/PLEASANTNESS	44.6124410548	0.988389683445
12580	VALENCE/PLEASANTNESS	37.5813838303	0.938311188971
7136	VALENCE/PLEASANTNESS	45.2282741939	0.990892253133
31246	VALENCE/PLEASANTNESS	41.5249205409	0.971269211265
31252	VALENCE/PLEASANTNESS	39.7515729012	0.957987896801
33032	VALENCE/PLEASANTNESS	47.8669122678	0.998179974691
31266	VALENCE/PLEASANTNESS	47.4167615555	0.997330751656
104721	VALENCE/PLEASANTNESS	50.1443278835	0.999991667785
31249	VALENCE/PLEASANTNESS	52.2645544027	0.997948717343
261	VALENCE/PLEASANTNESS	31.3861496997	0.861409830799
7410	VALENCE/PLEASANTNESS	42.075844741	0.974883105372
93375	VALENCE/PLEASANTNESS	42.9186435242	0.979941756185
7360	VALENCE/PLEASANTNESS	38.742361047	0.949306226081
61386	VALENCE/PLEASANTNESS	44.5314099769	0.988037809264
61130	VALENCE/PLEASANTNESS	47.6955797218	0.997875858873
8615	VALENCE/PLEASANTNESS	64.6634056924	0.9139938134
61005	VALENCE/PLEASANTNESS	46.2390322919	0.994342048759
638014	VALENCE/PLEASANTNESS	54.0970141391	0.993285790058
61052	VALENCE/PLEASANTNESS	48.8377066772	0.999459629693
8456	VALENCE/PLEASANTNESS	50.2575960159	0.999973457717
61252	VALENCE/PLEASANTNESS	29.1443901358	0.826017414876
62900	VALENCE/PLEASANTNESS	48.9006456714	0.999516568024
18635	VALENCE/PLEASANTNESS	22.6497045629	0.700784535801
5610	VALENCE/PLEASANTNESS	33.6131612372	0.892588606145
5365027	VALENCE/PLEASANTNESS	44.5231881169	0.988001812639
7127	VALENCE/PLEASANTNESS	49.9973427169	0.999999997176
61199	VALENCE/PLEASANTNESS	51.9182784162	0.998528083167
7194	VALENCE/PLEASANTNESS	52.3835369161	0.997727500708
6276	VALENCE/PLEASANTNESS	41.9018513517	0.973767995388
8797	BAKERY	3.61743166399	0.139462941822
16220109	BAKERY	2.08810720054	0.0817802113492
7695	BAKERY	0.0	0.0
7150	BAKERY	0.0	0.0
61192	BAKERY	5.13705915114	0.194926615357
220674	BAKERY	2.44709375056	0.0954884428927
7799	BAKERY	5.48600108671	0.207401560299
6999977	BAKERY	9.00162965748	0.327653451703
7720	BAKERY	1.26634547473	0.0500123666445
5362798	BAKERY	2.36844107652	0.0924938378077
1551246	BAKERY	3.04835961659	0.118217386123
98330	BAKERY	6.46331165563	0.241822707202
556940	BAKERY	5.06856447819	0.19246644078
2214	BAKERY	18.4601136238	0.602094226951
8180	BAKERY	0.332968298408	0.0132743847812
6989	BAKERY	4.20086151006	0.160975565432
379	BAKERY	2.40260182786	0.0937950748971
7632	BAKERY	0.780403109167	0.0309725127616
8118	BAKERY	2.47337323705	0.0964878994142
8078	BAKERY	1.20250360238	0.0475217381299
957	BAKERY	0.848696951117	0.0336597634387
14514	BAKERY	5.27276112586	0.199789641078
440967	BAKERY	0.937174253718	0.037135651916
61918	BAKERY	10.6019076178	0.379116126659
6590	BAKERY	3.39215132334	0.131083376693
14257	BAKERY	1.7065586015	0.0670974071558
7059	BAKERY	5.48335732215	0.207307409877
8186	BAKERY	0.277198707029	0.0110572126319
8082	BAKERY	0.682271792128	0.0271046737658
8159	BAKERY	3.15704827173	0.122295149353
5363491	BAKERY	3.67394684283	0.141558719552
9025	BAKERY	0.0	0.0
6429333	BAKERY	4.99718182041	0.189898542358
196	BAKERY	2.60542442387	0.101501682383
6448	BAKERY	1.33680617882	0.0527574268488
61641	BAKERY	0.549568831424	0.0218619428968
7969	BAKERY	2.32811367612	0.0909565017293
7820	BAKERY	4.80750371518	0.183055311819
5362588	BAKERY	3.32823441376	0.128698518825
31260	BAKERY	2.26686120542	0.0886189843268
8103	BAKERY	1.59170573817	0.0626548186641
12580	BAKERY	0.0	0.0
7136	BAKERY	9.38098568523	0.340038270439
31246	BAKERY	0.79396943902	0.0315066225728
31252	BAKERY	6.01147450855	0.226003850035
33032	BAKERY	7.70285463697	0.284380597656
31266	BAKERY	4.3263473124	0.165566980069
104721	BAKERY	10.4748746956	0.375105787868
31249	BAKERY	6.60028379546	0.246585853346
261	BAKERY	1.9483968117	0.0764173724136
7410	BAKERY	4.35121523935	0.16647537995
93375	BAKERY	2.31301708106	0.0903806640356
7360	BAKERY	4.43350356987	0.169477761233
61386	BAKERY	4.07104858501	0.156212568768
61130	BAKERY	1.9954675869	0.07822594712
8615	BAKERY	2.07406301523	0.0812418256527
61005	BAKERY	4.1001226324	0.157280503056
638014	BAKERY	2.86454364588	0.111299501715
61052	BAKERY	0.892835369112	0.035394552766
8456	BAKERY	2.64936870299	0.10316708631
61252	BAKERY	4.82353456436	0.183634788297
62900	BAKERY	2.55269881207	0.0995014439928
18635	BAKERY	1.54722536026	0.0609314518844
5610	BAKERY	0.0	0.0
5365027	BAKERY	1.82679710648	0.0717370091919
7127	BAKERY	6.2614732225	0.234776510134
61199	BAKERY	9.92894016872	0.357724065599
7194	BAKERY	0.285169590433	0.0113742549392
6276	BAKERY	1.9153630037	0.0751470739738
8797	SWEET	24.5051134525	0.740004303973
16220109	SWEET	13.664049226	0.471879472539
7695	SWEET	17.4971208441	0.577425138631
7150	SWEET	17.2190655003	0.57016413333
61192	SWEET	2.80724011027	0.109137365596
220674	SWEET	13.4774005569	0.466439891966
7799	SWEET	36.9477153539	0.931855146206
6999977	SWEET	31.993362714	0.87030440546
7720	SWEET	7.22339502117	0.268064826594
5362798	SWEET	11.4130517185	0.404418968927
1551246	SWEET	14.0691033453	0.483588266235
98330	SWEET	3.87771366199	0.149093881182
556940	SWEET	6.12526009678	0.23000287937
2214	SWEET	35.5189295801	0.916119439798
