#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	54.236616226	0.992820433181
16220109	INTENSITY/STRENGTH	48.1702179644	0.998660759081
7695	INTENSITY/STRENGTH	46.2628168753	0.994413384917
61192	INTENSITY/STRENGTH	48.7292513496	0.999354079147
220674	INTENSITY/STRENGTH	43.7076781156	0.984162674121
7799	INTENSITY/STRENGTH	47.9319002755	0.998289185412
6999977	INTENSITY/STRENGTH	51.7222417806	0.9988135533
7720	INTENSITY/STRENGTH	60.6129528121	0.954946093044
5362798	INTENSITY/STRENGTH	53.4281938967	0.995298994643
1551246	INTENSITY/STRENGTH	52.5094879896	0.997480988012
98330	INTENSITY/STRENGTH	42.7583899352	0.979023633467
2214	INTENSITY/STRENGTH	57.3088093061	0.978632522611
8180	INTENSITY/STRENGTH	42.4767533348	0.977360303846
6989	INTENSITY/STRENGTH	53.8541230352	0.994058294252
379	INTENSITY/STRENGTH	55.2017072494	0.989176896677
7632	INTENSITY/STRENGTH	53.2594722658	0.995750336219
8078	INTENSITY/STRENGTH	49.338365037	0.99982489567
957	INTENSITY/STRENGTH	58.0955099445	0.973785087496
14514	INTENSITY/STRENGTH	61.7931750938	0.944368408483
440967	INTENSITY/STRENGTH	48.4502884854	0.999039357689
61918	INTENSITY/STRENGTH	54.8299155518	0.990668766305
14257	INTENSITY/STRENGTH	51.1373338156	0.999482588717
7059	INTENSITY/STRENGTH	55.3146762378	0.988701686595
8186	INTENSITY/STRENGTH	46.7313859992	0.995726465005
8082	INTENSITY/STRENGTH	49.0034765997	0.999602776445
8159	INTENSITY/STRENGTH	49.286276517	0.999796239516
5363491	INTENSITY/STRENGTH	54.6539919949	0.991336143405
9025	INTENSITY/STRENGTH	58.6451694483	0.970104418084
196	INTENSITY/STRENGTH	54.1588745598	0.993081504958
6448	INTENSITY/STRENGTH	44.0807335742	0.985984913992
7820	INTENSITY/STRENGTH	51.9842815114	0.998425050753
31260	INTENSITY/STRENGTH	30.0861507522	0.841375443255
8103	INTENSITY/STRENGTH	48.1320748993	0.998604342327
12580	INTENSITY/STRENGTH	56.4149355724	0.983539440641
7136	INTENSITY/STRENGTH	46.6883054908	0.995613071791
31246	INTENSITY/STRENGTH	50.1845952668	0.999986369835
33032	INTENSITY/STRENGTH	34.1391695953	0.899373623549
31266	INTENSITY/STRENGTH	54.0655811419	0.993388419991
104721	INTENSITY/STRENGTH	55.5089518961	0.987860579603
31249	INTENSITY/STRENGTH	46.4519038158	0.994964405387
261	INTENSITY/STRENGTH	35.8508837606	0.919921003857
7410	INTENSITY/STRENGTH	63.0516281683	0.931862000863
93375	INTENSITY/STRENGTH	56.675915764	0.982172859485
7360	INTENSITY/STRENGTH	42.6989200443	0.978677692592
61386	INTENSITY/STRENGTH	31.290423242	0.859980695015
8615	INTENSITY/STRENGTH	36.521359623	0.927330501435
61005	INTENSITY/STRENGTH	46.7200090327	0.995696663702
638014	INTENSITY/STRENGTH	44.3962339234	0.987439122304
61052	INTENSITY/STRENGTH	43.6306560865	0.983772583244
8456	INTENSITY/STRENGTH	52.2229964475	0.998023314718
61252	INTENSITY/STRENGTH	45.9406757127	0.993408754532
62900	INTENSITY/STRENGTH	51.5230287674	0.99907215335
5610	INTENSITY/STRENGTH	55.5646102429	0.987614045138
5365027	INTENSITY/STRENGTH	55.3880662898	0.988387496663
7127	INTENSITY/STRENGTH	49.1478176188	0.999709514076
7194	INTENSITY/STRENGTH	36.0066957783	0.921674974784
6276	INTENSITY/STRENGTH	49.2670307938	0.999785102457
8797	VALENCE/PLEASANTNESS	52.4762873171	0.997547200449
16220109	VALENCE/PLEASANTNESS	46.3282804057	0.994607390088
7695	VALENCE/PLEASANTNESS	48.2583365012	0.998786643303
7150	VALENCE/PLEASANTNESS	48.5092775806	0.999111098667
61192	VALENCE/PLEASANTNESS	46.3784969442	0.994753886247
220674	VALENCE/PLEASANTNESS	47.4323079232	0.99736278296
7799	VALENCE/PLEASANTNESS	55.4895387417	0.987945985761
6999977	VALENCE/PLEASANTNESS	51.1017791696	0.999514433065
7720	VALENCE/PLEASANTNESS	47.3326599202	0.99715411876
5362798	VALENCE/PLEASANTNESS	46.1697569065	0.994131695138
1551246	VALENCE/PLEASANTNESS	48.0766935312	0.998520356891
98330	VALENCE/PLEASANTNESS	41.2243768941	0.969195375641
556940	VALENCE/PLEASANTNESS	32.6301889884	0.879315866168
2214	VALENCE/PLEASANTNESS	53.690729705	0.994551405698
8180	VALENCE/PLEASANTNESS	34.559329491	0.904634277694
6989	VALENCE/PLEASANTNESS	47.0512413112	0.996521928878
379	VALENCE/PLEASANTNESS	38.3558743616	0.945765735247
7632	VALENCE/PLEASANTNESS	45.9658935623	0.9934903941
8118	VALENCE/PLEASANTNESS	36.0462598343	0.922117254155
8078	VALENCE/PLEASANTNESS	44.7421766657	0.988942117514
957	VALENCE/PLEASANTNESS	45.2865548304	0.991113373853
14514	VALENCE/PLEASANTNESS	42.0376440492	0.974640355085
440967	VALENCE/PLEASANTNESS	42.9280579317	0.979995054153
61918	VALENCE/PLEASANTNESS	41.7322042946	0.97265742167
6590	VALENCE/PLEASANTNESS	42.8887668218	0.979772145074
14257	VALENCE/PLEASANTNESS	44.0483840801	0.985831307177
7059	VALENCE/PLEASANTNESS	48.1475662334	0.998627395656
