#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	51.6997537737	0.998844334844
16220109	INTENSITY/STRENGTH	50.9947464141	0.999604191829
7695	INTENSITY/STRENGTH	50.6275385648	0.99984247814
61192	INTENSITY/STRENGTH	50.4476881067	0.999919830144
220674	INTENSITY/STRENGTH	46.7230811259	0.995704721077
7799	INTENSITY/STRENGTH	47.7866917728	0.998040506677
6999977	INTENSITY/STRENGTH	50.6474738891	0.999832311025
7720	INTENSITY/STRENGTH	52.1031672284	0.998230675044
5362798	INTENSITY/STRENGTH	49.6855149685	0.999960439666
1551246	INTENSITY/STRENGTH	51.5387385318	0.999052913492
98330	INTENSITY/STRENGTH	42.1482725068	0.975340150149
2214	INTENSITY/STRENGTH	50.4480712233	0.999919692872
8180	INTENSITY/STRENGTH	45.8166854628	0.992999951793
6989	INTENSITY/STRENGTH	50.5337968073	0.999886024387
379	INTENSITY/STRENGTH	49.0156718357	0.999612439226
7632	INTENSITY/STRENGTH	51.5883847264	0.998990813584
8078	INTENSITY/STRENGTH	50.9523016062	0.99963724866
957	INTENSITY/STRENGTH	47.9951421858	0.998392218058
14514	INTENSITY/STRENGTH	52.347503374	0.997795691164
440967	INTENSITY/STRENGTH	47.9337033462	0.998292167255
61918	INTENSITY/STRENGTH	52.4398632588	0.997618826911
14257	INTENSITY/STRENGTH	45.6655486948	0.992485012753
7059	INTENSITY/STRENGTH	53.1976419666	0.995910034341
8186	INTENSITY/STRENGTH	46.1482803907	0.994065702421
8082	INTENSITY/STRENGTH	49.9804339739	0.999999846868
8159	INTENSITY/STRENGTH	48.9492415769	0.999558362695
5363491	INTENSITY/STRENGTH	52.7900524178	0.996886243002
9025	INTENSITY/STRENGTH	52.9197833347	0.996589946111
196	INTENSITY/STRENGTH	50.1424924448	0.999991878361
6448	INTENSITY/STRENGTH	46.8823820833	0.99611218341
7820	INTENSITY/STRENGTH	51.5461620612	0.999043753152
31260	INTENSITY/STRENGTH	32.7366270898	0.880790382305
8103	INTENSITY/STRENGTH	52.6748021709	0.997138173339
12580	INTENSITY/STRENGTH	51.7363277718	0.998794066348
7136	INTENSITY/STRENGTH	50.0722688603	0.999997910885
31246	INTENSITY/STRENGTH	53.3603170158	0.995483307821
33032	INTENSITY/STRENGTH	34.4844654141	0.903707274606
31266	INTENSITY/STRENGTH	50.9178950856	0.999662987445
104721	INTENSITY/STRENGTH	50.1728621063	0.999988047477
31249	INTENSITY/STRENGTH	50.4430707656	0.999921475319
261	INTENSITY/STRENGTH	36.8251306594	0.930569127143
7410	INTENSITY/STRENGTH	52.4773666623	0.997545061768
93375	INTENSITY/STRENGTH	50.9719012331	0.999622163197
7360	INTENSITY/STRENGTH	45.6774027585	0.992526061235
61386	INTENSITY/STRENGTH	43.9282404139	0.985253494211
8615	INTENSITY/STRENGTH	49.8387429782	0.999989598469
61005	INTENSITY/STRENGTH	50.8200587928	0.999731001431
638014	INTENSITY/STRENGTH	48.8193433005	0.999442419903
61052	INTENSITY/STRENGTH	50.6026942481	0.999854703857
8456	INTENSITY/STRENGTH	50.3234480804	0.999958152536
61252	INTENSITY/STRENGTH	50.0685985691	0.999998117695
62900	INTENSITY/STRENGTH	49.7359862837	0.999972118703
5610	INTENSITY/STRENGTH	52.0065455613	0.998389509964
5365027	INTENSITY/STRENGTH	49.8515775257	0.999991188308
7127	INTENSITY/STRENGTH	50.8104741518	0.99973725266
7194	INTENSITY/STRENGTH	49.6591394314	0.999953525629
6276	INTENSITY/STRENGTH	53.8737855647	0.99399751416
8797	VALENCE/PLEASANTNESS	45.0420470669	0.990167481085
16220109	VALENCE/PLEASANTNESS	45.6718471793	0.992506837264
7695	VALENCE/PLEASANTNESS	45.4383813132	0.991676653982
7150	VALENCE/PLEASANTNESS	45.0260308789	0.990103852473
61192	VALENCE/PLEASANTNESS	45.2050751501	0.990803478273
220674	VALENCE/PLEASANTNESS	45.6718401576	0.992506812951
7799	VALENCE/PLEASANTNESS	46.195983164	0.994211782364
6999977	VALENCE/PLEASANTNESS	45.1131801425	0.990447596672
7720	VALENCE/PLEASANTNESS	44.2632230568	0.986835756122
5362798	VALENCE/PLEASANTNESS	44.5018992854	0.987908355413
1551246	VALENCE/PLEASANTNESS	45.0939230981	0.990372163773
98330	VALENCE/PLEASANTNESS	44.2774471519	0.98690095556
556940	VALENCE/PLEASANTNESS	27.4207127761	0.796070315384
2214	VALENCE/PLEASANTNESS	45.0192379052	0.990076803582
8180	VALENCE/PLEASANTNESS	44.4676057114	0.987757045374
6989	VALENCE/PLEASANTNESS	43.8882661114	0.98505868355
379	VALENCE/PLEASANTNESS	44.7359002027	0.988915701329
7632	VALENCE/PLEASANTNESS	44.3763830546	0.987349972981
8118	VALENCE/PLEASANTNESS	44.2862886359	0.986941400979
8078	VALENCE/PLEASANTNESS	45.634796763	0.99237800028
957	VALENCE/PLEASANTNESS	44.5711836463	0.988211181199
14514	VALENCE/PLEASANTNESS	44.6453909241	0.988531264658
440967	VALENCE/PLEASANTNESS	45.0488849978	0.990194584094
61918	VALENCE/PLEASANTNESS	44.428873828	0.98758502127
6590	VALENCE/PLEASANTNESS	43.6576112619	0.983909642038
14257	VALENCE/PLEASANTNESS	44.8162832043	0.989251632073
7059	VALENCE/PLEASANTNESS	43.9233933328	0.985229940565
8186	VALENCE/PLEASANTNESS	44.5064059715	0.98792816986
8082	VALENCE/PLEASANTNESS	44.6163385777	0.988406475876
8159	VALENCE/PLEASANTNESS	45.8607784342	0.993146737932
5363491	VALENCE/PLEASANTNESS	45.605045004	0.992273748233
9025	VALENCE/PLEASANTNESS	44.8490677589	0.989387158819
6429333	VALENCE/PLEASANTNESS	44.5707877951	0.988209461934
196	VALENCE/PLEASANTNESS	44.2115046561	0.986597328661
6448	VALENCE/PLEASANTNESS	46.0047346898	0.99361514204
61641	VALENCE/PLEASANTNESS	44.8981267274	0.989588355644
7969	VALENCE/PLEASANTNESS	27.2666561995	0.79327803186
7820	VALENCE/PLEASANTNESS	45.2851757191	0.9911081728
5362588	VALENCE/PLEASANTNESS	44.7734758918	0.989073378298
31260	VALENCE/PLEASANTNESS	42.9499642822	0.980118798551
8103	VALENCE/PLEASANTNESS	44.6202263452	0.988423214169
12580	VALENCE/PLEASANTNESS	44.1558313495	0.986338277114
7136	VALENCE/PLEASANTNESS	45.1460132022	0.990575524867
31246	VALENCE/PLEASANTNESS	44.8776161782	0.989504473593
31252	VALENCE/PLEASANTNESS	43.4853119689	0.983023535943
33032	VALENCE/PLEASANTNESS	43.42826001	0.982724893401
31266	VALENCE/PLEASANTNESS	45.6704338539	0.992501942795
104721	VALENCE/PLEASANTNESS	44.6445841215	0.988527808307
31249	VALENCE/PLEASANTNESS	45.8982400282	0.993270226053
261	VALENCE/PLEASANTNESS	43.881788141	0.985026993459
7410	VALENCE/PLEASANTNESS	44.6747747912	0.98865679059
93375	VALENCE/PLEASANTNESS	44.6060596051	0.988362162807
7360	VALENCE/PLEASANTNESS	44.063361268	0.985902528226
61386	VALENCE/PLEASANTNESS	45.3253856551	0.99125919229
61130	VALENCE/PLEASANTNESS	45.1145706864	0.990453032169
8615	VALENCE/PLEASANTNESS	45.6578906491	0.992458434554
61005	VALENCE/PLEASANTNESS	45.0668228285	0.990265505198
638014	VALENCE/PLEASANTNESS	45.3508568944	0.991354187353
61052	VALENCE/PLEASANTNESS	45.4485987353	0.991713898611
8456	VALENCE/PLEASANTNESS	45.005567901	0.990022259203
