#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	55.1247653209	0.989494712162
16220109	INTENSITY/STRENGTH	48.5948253377	0.999210193667
7695	INTENSITY/STRENGTH	47.9798048159	0.998367524567
61192	INTENSITY/STRENGTH	59.2496546696	0.965777555397
220674	INTENSITY/STRENGTH	43.382225157	0.982482022451
7799	INTENSITY/STRENGTH	42.655852075	0.978425396503
6999977	INTENSITY/STRENGTH	53.1511345585	0.996028140398
7720	INTENSITY/STRENGTH	59.7268158338	0.962155621494
5362798	INTENSITY/STRENGTH	46.3200654327	0.994583232632
1551246	INTENSITY/STRENGTH	53.19419323	0.995918851844
98330	INTENSITY/STRENGTH	42.5154658275	0.977592699288
2214	INTENSITY/STRENGTH	58.7920176347	0.969080170365
8180	INTENSITY/STRENGTH	40.0929411247	0.960740073777
6989	INTENSITY/STRENGTH	56.7451101203	0.981801395786
379	INTENSITY/STRENGTH	57.9928619961	0.974445662845
7632	INTENSITY/STRENGTH	51.3857189204	0.99923191323
8078	INTENSITY/STRENGTH	47.6226895236	0.99773935796
957	INTENSITY/STRENGTH	54.3918981183	0.992284492367
14514	INTENSITY/STRENGTH	65.160723881	0.908060980562
440967	INTENSITY/STRENGTH	52.6771463047	0.997133155065
61918	INTENSITY/STRENGTH	60.3207104907	0.957393173987
14257	INTENSITY/STRENGTH	40.6997242266	0.965401948215
7059	INTENSITY/STRENGTH	63.1627848171	0.930696438343
8186	INTENSITY/STRENGTH	43.5359369023	0.983286355307
8082	INTENSITY/STRENGTH	47.3374578528	0.997164347726
8159	INTENSITY/STRENGTH	48.4000111057	0.998976014215
5363491	INTENSITY/STRENGTH	56.4320291546	0.983451600382
9025	INTENSITY/STRENGTH	59.5635627276	0.963415307182
196	INTENSITY/STRENGTH	56.3644790784	0.983797362424
6448	INTENSITY/STRENGTH	52.0022582688	0.99839638473
7820	INTENSITY/STRENGTH	57.5972459471	0.976912741608
31260	INTENSITY/STRENGTH	29.4195567426	0.830578142132
8103	INTENSITY/STRENGTH	46.9036890396	0.996165143375
12580	INTENSITY/STRENGTH	56.665801877	0.982226834134
7136	INTENSITY/STRENGTH	46.7494639829	0.995773606241
