#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	68.4084080534	0.864452205175
16220109	INTENSITY/STRENGTH	44.3975936512	0.987445217241
7695	INTENSITY/STRENGTH	31.9415539419	0.869557010386
61192	INTENSITY/STRENGTH	53.1336470276	0.996072102523
220674	INTENSITY/STRENGTH	28.5080887575	0.815239100458
7799	INTENSITY/STRENGTH	40.8335186741	0.966390248041
6999977	INTENSITY/STRENGTH	56.5381909775	0.982900823497
7720	INTENSITY/STRENGTH	63.4990968118	0.927109754106
5362798	INTENSITY/STRENGTH	51.1455640085	0.999475073241
1551246	INTENSITY/STRENGTH	65.4413039849	0.904626452498
98330	INTENSITY/STRENGTH	46.4506886423	0.994960955555
2214	INTENSITY/STRENGTH	51.2261826012	0.999398590491
8180	INTENSITY/STRENGTH	42.624849422	0.978242861581
6989	INTENSITY/STRENGTH	61.0492486874	0.951165641377
379	INTENSITY/STRENGTH	59.5207469316	0.963742151146
7632	INTENSITY/STRENGTH	37.4767526193	0.937267310017
8078	INTENSITY/STRENGTH	43.3322141494	0.98221625274
957	INTENSITY/STRENGTH	58.7160671361	0.969612069472
14514	INTENSITY/STRENGTH	66.7116839182	0.888287848247
440967	INTENSITY/STRENGTH	56.0212250684	0.98549793947
61918	INTENSITY/STRENGTH	73.7149231634	0.775040967742
14257	INTENSITY/STRENGTH	13.1259778815	0.456122597123
7059	INTENSITY/STRENGTH	63.6498758303	0.925472355927
8186	INTENSITY/STRENGTH	48.3023059003	0.998847133898
8082	INTENSITY/STRENGTH	42.7501114747	0.978975646549
8159	INTENSITY/STRENGTH	47.7135200119	0.997908803706
5363491	INTENSITY/STRENGTH	62.9810949587	0.932596469469
9025	INTENSITY/STRENGTH	51.1364181896	0.999483421479
196	INTENSITY/STRENGTH	47.605187715	0.997705949648
6448	INTENSITY/STRENGTH	46.1561179314	0.994089828257
7820	INTENSITY/STRENGTH	55.3398958927	0.988594204742
31260	INTENSITY/STRENGTH	35.5369691934	0.916328295955
8103	INTENSITY/STRENGTH	56.8881555494	0.981021325251
12580	INTENSITY/STRENGTH	64.86248401	0.911642627621
7136	INTENSITY/STRENGTH	36.6428359221	0.928634467118
31246	INTENSITY/STRENGTH	63.3902806921	0.928280153194
33032	INTENSITY/STRENGTH	18.1344916817	0.593835751848
31266	INTENSITY/STRENGTH	56.1838141089	0.984704177226
104721	INTENSITY/STRENGTH	62.3678780673	0.938814236845
31249	INTENSITY/STRENGTH	41.8669803542	0.973541596577
261	INTENSITY/STRENGTH	41.607215224	0.971824465481
7410	INTENSITY/STRENGTH	69.9925667792	0.840118909432
93375	INTENSITY/STRENGTH	66.6873638687	0.888612754845
7360	INTENSITY/STRENGTH	42.1349908076	0.975256652162
61386	INTENSITY/STRENGTH	8.86094597188	0.323031293468
8615	INTENSITY/STRENGTH	30.9283011219	0.854508120762
61005	INTENSITY/STRENGTH	34.3104332833	0.901534998497
638014	INTENSITY/STRENGTH	46.739273549	0.995747065205
61052	INTENSITY/STRENGTH	38.5327546069	0.947400913238
8456	INTENSITY/STRENGTH	39.079099642	0.952293574148
61252	INTENSITY/STRENGTH	43.7015104594	0.984131611803
62900	INTENSITY/STRENGTH	57.6191824354	0.976779223606
5610	INTENSITY/STRENGTH	48.2076642474	0.99871501302
5365027	INTENSITY/STRENGTH	58.5939377132	0.970457693833
7127	INTENSITY/STRENGTH	34.443903039	0.903203138936
7194	INTENSITY/STRENGTH	29.7666798257	0.836245101889
6276	INTENSITY/STRENGTH	49.1233710535	0.999692608676
8797	VALENCE/PLEASANTNESS	51.5763629155	0.999006031983
16220109	VALENCE/PLEASANTNESS	50.0332335006	0.999999558214
