#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	52.5894128397	0.997317976458
16220109	INTENSITY/STRENGTH	51.1808940588	0.999442195689
7695	INTENSITY/STRENGTH	51.9110052837	0.998539223522
61192	INTENSITY/STRENGTH	51.9281326107	0.998512921854
220674	INTENSITY/STRENGTH	49.3467546742	0.999829308218
7799	INTENSITY/STRENGTH	47.6798448795	0.997846752087
6999977	INTENSITY/STRENGTH	50.9008889319	0.999675359653
7720	INTENSITY/STRENGTH	50.8800576626	0.999690199404
5362798	INTENSITY/STRENGTH	48.8709952095	0.999490139273
1551246	INTENSITY/STRENGTH	51.9326895321	0.998505884469
98330	INTENSITY/STRENGTH	41.7014898877	0.972453891967
2214	INTENSITY/STRENGTH	52.3512790303	0.997788594769
8180	INTENSITY/STRENGTH	45.4464547418	0.991706090233
6989	INTENSITY/STRENGTH	52.3996594657	0.99769665378
379	INTENSITY/STRENGTH	48.1911568797	0.998691234626
7632	INTENSITY/STRENGTH	52.1668702648	0.998121869302
8078	INTENSITY/STRENGTH	51.1185365886	0.99949955036
957	INTENSITY/STRENGTH	46.6289144907	0.995454312996
14514	INTENSITY/STRENGTH	52.960456752	0.996494278328
440967	INTENSITY/STRENGTH	48.2405853665	0.998761784059
61918	INTENSITY/STRENGTH	53.4929520978	0.995119714257
14257	INTENSITY/STRENGTH	44.8153030265	0.989247566917
7059	INTENSITY/STRENGTH	53.9269426007	0.993831648724
8186	INTENSITY/STRENGTH	45.4480755906	0.991711993669
8082	INTENSITY/STRENGTH	50.1175822206	0.999994469769
8159	INTENSITY/STRENGTH	48.2029932126	0.998708306642
5363491	INTENSITY/STRENGTH	51.4448394614	0.999164975572
9025	INTENSITY/STRENGTH	53.2055313909	0.995889827401
196	INTENSITY/STRENGTH	49.8398003335	0.999989734427
6448	INTENSITY/STRENGTH	50.3395819035	0.999953873652
7820	INTENSITY/STRENGTH	51.6854849075	0.998863656251
31260	INTENSITY/STRENGTH	36.2487150298	0.924360864667
8103	INTENSITY/STRENGTH	49.4543687972	0.999880914636
12580	INTENSITY/STRENGTH	52.4861894824	0.997527544743
7136	INTENSITY/STRENGTH	51.8088042297	0.998691290904
31246	INTENSITY/STRENGTH	51.90275218	0.998551813657
33032	INTENSITY/STRENGTH	32.3592359953	0.875521378133
31266	INTENSITY/STRENGTH	50.1704462539	0.99998837923
104721	INTENSITY/STRENGTH	52.4829154231	0.997534052401
31249	INTENSITY/STRENGTH	50.8282776391	0.999725582461
261	INTENSITY/STRENGTH	41.3549597464	0.970105311605
7410	INTENSITY/STRENGTH	52.627216708	0.997239092948
93375	INTENSITY/STRENGTH	52.4276936154	0.997642521484
7360	INTENSITY/STRENGTH	44.1616286644	0.986365368059
61386	INTENSITY/STRENGTH	44.3323810435	0.987151238146
8615	INTENSITY/STRENGTH	50.551231995	0.999878457315
61005	INTENSITY/STRENGTH	51.2914271143	0.999332886403
638014	INTENSITY/STRENGTH	50.9864529198	0.999610764255
61052	INTENSITY/STRENGTH	51.1172459195	0.999500704622
8456	INTENSITY/STRENGTH	52.0072081898	0.998388446113
61252	INTENSITY/STRENGTH	48.4197297203	0.999001098337
62900	INTENSITY/STRENGTH	51.4338804863	0.9991775947
5610	INTENSITY/STRENGTH	52.2854189831	0.997910744029
5365027	INTENSITY/STRENGTH	48.7992037757	0.999423235371
7127	INTENSITY/STRENGTH	52.1296429274	0.998185848401
7194	INTENSITY/STRENGTH	50.1774116407	0.999987410044
6276	INTENSITY/STRENGTH	39.7781099416	0.958205185453
8797	VALENCE/PLEASANTNESS	45.8267301226	0.993033527412
16220109	VALENCE/PLEASANTNESS	45.8839224416	0.993223162213
7695	VALENCE/PLEASANTNESS	46.1571948355	0.994093139387
7150	VALENCE/PLEASANTNESS	45.6616576361	0.992471514214
61192	VALENCE/PLEASANTNESS	45.5687561781	0.992145631276
220674	VALENCE/PLEASANTNESS	45.8439403565	0.993090867296
7799	VALENCE/PLEASANTNESS	46.3146339964	0.994567230968
