#oID	descriptor	value	sigma
8797	INTENSITY/STRENGTH	54.080394234	0.993340153158
16220109	INTENSITY/STRENGTH	49.1593172236	0.999717300988
7695	INTENSITY/STRENGTH	45.9495772146	0.993437630104
61192	INTENSITY/STRENGTH	48.7499474229	0.999374947422
220674	INTENSITY/STRENGTH	45.1620268585	0.990637606353
7799	INTENSITY/STRENGTH	49.2240836085	0.999759181501
6999977	INTENSITY/STRENGTH	54.0870108776	0.993318536834
7720	INTENSITY/STRENGTH	60.5850878321	0.955182366234
5362798	INTENSITY/STRENGTH	53.6377641401	0.994706668824
1551246	INTENSITY/STRENGTH	53.1563042285	0.996015097447
98330	INTENSITY/STRENGTH	42.8815461685	0.979731046019
2214	INTENSITY/STRENGTH	50.5072911531	0.999897062274
8180	INTENSITY/STRENGTH	43.9582647831	0.985398974228
6989	INTENSITY/STRENGTH	54.1484053441	0.99311629324
379	INTENSITY/STRENGTH	55.681767761	0.987087006044
7632	INTENSITY/STRENGTH	55.2713164508	0.98888528915
8078	INTENSITY/STRENGTH	49.5180475789	0.999907088746
957	INTENSITY/STRENGTH	58.8041438184	0.96899482065
14514	INTENSITY/STRENGTH	61.6502856195	0.945708337994
440967	INTENSITY/STRENGTH	49.3825032763	0.999847479118
61918	INTENSITY/STRENGTH	54.2920503734	0.992631321437
14257	INTENSITY/STRENGTH	52.7594565616	0.996954159794
7059	INTENSITY/STRENGTH	55.2863556951	0.988821777386
8186	INTENSITY/STRENGTH	48.1567502125	0.998640972088
8082	INTENSITY/STRENGTH	49.1114519964	0.999684192978
8159	INTENSITY/STRENGTH	51.1209238576	0.999497411882
5363491	INTENSITY/STRENGTH	55.5332537127	0.98775324134
9025	INTENSITY/STRENGTH	57.6406367764	0.97664826786
196	INTENSITY/STRENGTH	52.4801696066	0.997539503489
6448	INTENSITY/STRENGTH	45.482552629	0.9918370677
7820	INTENSITY/STRENGTH	51.7504812291	0.998774326187
31260	INTENSITY/STRENGTH	30.8611551961	0.853481847829
8103	INTENSITY/STRENGTH	47.6807487813	0.997848429514
12580	INTENSITY/STRENGTH	56.3044154599	0.984101738284
7136	INTENSITY/STRENGTH	43.2576623718	0.981816353323
31246	INTENSITY/STRENGTH	49.5575321064	0.999921688865
33032	INTENSITY/STRENGTH	35.7316385136	0.918565544197
31266	INTENSITY/STRENGTH	53.8120985542	0.994187161845
104721	INTENSITY/STRENGTH	53.6900051324	0.994553544849
31249	INTENSITY/STRENGTH	47.5452573183	0.997589695347
261	INTENSITY/STRENGTH	34.2283968479	0.900502613605
7410	INTENSITY/STRENGTH	61.8419681862	0.94390711579
93375	INTENSITY/STRENGTH	55.7178625952	0.986922418937
7360	INTENSITY/STRENGTH	42.7909022928	0.979211564099
61386	INTENSITY/STRENGTH	33.7232777675	0.894027325346
8615	INTENSITY/STRENGTH	37.1573846669	0.934026892563
61005	INTENSITY/STRENGTH	44.4114315745	0.987507161181
638014	INTENSITY/STRENGTH	45.4302857226	0.991647084569
61052	INTENSITY/STRENGTH	45.2416648287	0.990943298559
8456	INTENSITY/STRENGTH	52.078372703	0.998272146763
61252	INTENSITY/STRENGTH	45.7058658966	0.992624164921
62900	INTENSITY/STRENGTH	52.4826592926	0.997534561135
5610	INTENSITY/STRENGTH	55.7800959562	0.986636196295
5365027	INTENSITY/STRENGTH	55.9352448804	0.985909147284
7127	INTENSITY/STRENGTH	48.6825476299	0.999305727701
7194	INTENSITY/STRENGTH	37.1586301888	0.934039688548
6276	INTENSITY/STRENGTH	50.2065101015	0.999982941431
8797	VALENCE/PLEASANTNESS	53.23153047	0.995822884329
16220109	VALENCE/PLEASANTNESS	46.4750810789	0.99502997864
7695	VALENCE/PLEASANTNESS	48.4907395279	0.999088853131
7150	VALENCE/PLEASANTNESS	48.9312352976	0.999543096804
61192	VALENCE/PLEASANTNESS	50.6920080684	0.999808449933
220674	VALENCE/PLEASANTNESS	47.8702288139	0.998185629878
7799	VALENCE/PLEASANTNESS	47.8364326035	0.998127590448
6999977	VALENCE/PLEASANTNESS	48.9239852601	0.999536876912
7720	VALENCE/PLEASANTNESS	46.954476426	0.996289914464
5362798	VALENCE/PLEASANTNESS	47.2035038475	0.996871843708
1551246	VALENCE/PLEASANTNESS	48.8872277904	0.999504695204
98330	VALENCE/PLEASANTNESS	43.8058574197	0.984653039078
556940	VALENCE/PLEASANTNESS	31.0215226409	0.855926958853
2214	VALENCE/PLEASANTNESS	52.7885414056	0.996889614732
8180	VALENCE/PLEASANTNESS	34.0507552976	0.89824863737
6989	VALENCE/PLEASANTNESS	46.5890032805	0.995346040552
379	VALENCE/PLEASANTNESS	36.6857200145	0.929091979387
7632	VALENCE/PLEASANTNESS	46.1621400111	0.994108332282
8118	VALENCE/PLEASANTNESS	47.1453632685	0.996740419652
8078	VALENCE/PLEASANTNESS	44.5978673904	0.988326785307
957	VALENCE/PLEASANTNESS	45.8333567119	0.993055633484
14514	VALENCE/PLEASANTNESS	41.5752273632	0.971609282407
440967	VALENCE/PLEASANTNESS	42.6216974524	0.978224260606
61918	VALENCE/PLEASANTNESS	41.2420263368	0.969319158926
6590	VALENCE/PLEASANTNESS	41.6324761775	0.971993818032
14257	VALENCE/PLEASANTNESS	44.5665323357	0.988190971657
7059	VALENCE/PLEASANTNESS	48.227419265	0.998743183015
8186	VALENCE/PLEASANTNESS	45.7778884578	0.99286950965
8082	VALENCE/PLEASANTNESS	43.8200472788	0.984723273746
8159	VALENCE/PLEASANTNESS	47.963014039	0.998340275278
5363491	VALENCE/PLEASANTNESS	48.9453065262	0.99955504867
9025	VALENCE/PLEASANTNESS	49.7575928127	0.999976495502
6429333	VALENCE/PLEASANTNESS	46.1550067429	0.994086410741
196	VALENCE/PLEASANTNESS	26.3029443522	0.775379821451
6448	VALENCE/PLEASANTNESS	48.3203241295	0.998871475588
61641	VALENCE/PLEASANTNESS	49.6778279291	0.999958482063
7969	VALENCE/PLEASANTNESS	24.1962993516	0.73366761314
7820	VALENCE/PLEASANTNESS	45.6228343091	0.992336168206
5362588	VALENCE/PLEASANTNESS	48.643570404	0.9992640395
31260	VALENCE/PLEASANTNESS	40.5993170364	0.964650863927
8103	VALENCE/PLEASANTNESS	47.4420201874	0.997382695711
12580	VALENCE/PLEASANTNESS	46.7458351089	0.995764164345
7136	VALENCE/PLEASANTNESS	48.9827275824	0.999586062731
31246	VALENCE/PLEASANTNESS	47.8396930205	0.998133229502
31252	VALENCE/PLEASANTNESS	40.7557786725	0.965817748819
33032	VALENCE/PLEASANTNESS	45.6383950781	0.992390561002
31266	VALENCE/PLEASANTNESS	46.9078068819	0.996175336688
104721	VALENCE/PLEASANTNESS	50.3711450521	0.99994490054
31249	VALENCE/PLEASANTNESS	49.8314715193	0.99998863926
261	VALENCE/PLEASANTNESS	40.9443522482	0.967198097518
7410	VALENCE/PLEASANTNESS	41.4044647262	0.970446709343
93375	VALENCE/PLEASANTNESS	41.9463094169	0.974055227197
7360	VALENCE/PLEASANTNESS	42.4433014792	0.977158522986
61386	VALENCE/PLEASANTNESS	44.7366336732	0.988918789964
61130	VALENCE/PLEASANTNESS	42.551947573	0.977810606018
8615	VALENCE/PLEASANTNESS	45.9887536574	0.993563961112
61005	VALENCE/PLEASANTNESS	45.8439712334	0.993090969957
638014	VALENCE/PLEASANTNESS	47.3921439998	0.997279634833
61052	VALENCE/PLEASANTNESS	46.9745555347	0.996338674315
8456	VALENCE/PLEASANTNESS	46.5019190406	0.995105371841
61252	VALENCE/PLEASANTNESS	42.8965885845	0.979816618505
62900	VALENCE/PLEASANTNESS	50.2780451306	0.999969076362
18635	VALENCE/PLEASANTNESS	40.2655461397	0.962096163216
