#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	26.7469387755	0.783718057476
7824	INTENSITY/STRENGTH	57.787755102	0.975740348188
6276	INTENSITY/STRENGTH	53.2428571429	0.99579355102
14104	INTENSITY/STRENGTH	60.3530612245	0.957125649313
8030	INTENSITY/STRENGTH	37.8163265306	0.940623240317
61185	INTENSITY/STRENGTH	18.8857142857	0.612760489796
13216	INTENSITY/STRENGTH	54.8081632653	0.990752626406
14514	INTENSITY/STRENGTH	67.687755102	0.87485732778
12810	INTENSITY/STRENGTH	57.1408163265	0.979603496876
7519	INTENSITY/STRENGTH	56.6510204082	0.982305571012
170833	INTENSITY/STRENGTH	54.7816326531	0.990854395668
8091	INTENSITY/STRENGTH	44.012244898	0.985658715535
93375	INTENSITY/STRENGTH	61.7	0.945244
62572	INTENSITY/STRENGTH	56.6295918367	0.982419404831
325	INTENSITY/STRENGTH	64.5102040816	0.915781591004
12580	INTENSITY/STRENGTH	62.2897959184	0.939584366514
22386	INTENSITY/STRENGTH	67.4734693878	0.877871147022
61918	INTENSITY/STRENGTH	74.1918367347	0.765902014161
7151	INTENSITY/STRENGTH	70.1255102041	0.83798553561
159055	INTENSITY/STRENGTH	67.5224489796	0.877185512703
62374	INTENSITY/STRENGTH	73.7714285714	0.77396767347
8078	INTENSITY/STRENGTH	64.9948979592	0.910061214077
62444	INTENSITY/STRENGTH	69.1040816326	0.854013625989
8918	INTENSITY/STRENGTH	35.2142857143	0.912553061225
61138	INTENSITY/STRENGTH	61.7489795918	0.94478459142
379	INTENSITY/STRENGTH	55.6326530612	0.987309287797
6114390	INTENSITY/STRENGTH	48.5836734694	0.999197607663
8077	INTENSITY/STRENGTH	60.2224489796	0.958200614744
8892	INTENSITY/STRENGTH	53.6612244898	0.994638174094
6826	INTENSITY/STRENGTH	66.1193877551	0.89606613536
2346	INTENSITY/STRENGTH	57.3959183674	0.978120156601
6943	INTENSITY/STRENGTH	53.0693877551	0.996231543524
8697	INTENSITY/STRENGTH	69.5244897959	0.847517719284
637776	INTENSITY/STRENGTH	31.2734693878	0.859726820492
6057	INTENSITY/STRENGTH	28.0959183674	0.808084483132
14228	INTENSITY/STRENGTH	19.4163265306	0.625855566847
89440	INTENSITY/STRENGTH	31.9897959184	0.870253019575
61337	INTENSITY/STRENGTH	59.3142857143	0.965297632653
8193	INTENSITY/STRENGTH	33.4020408163	0.889803100375
241	INTENSITY/STRENGTH	34.4448979592	0.9032155202
61204	INTENSITY/STRENGTH	54.3877551021	0.992299042066
61177	INTENSITY/STRENGTH	53.9142857143	0.993871346939
6213	INTENSITY/STRENGTH	35.0387755102	0.910464704706
31249	INTENSITY/STRENGTH	27.0163265306	0.788700301541
8093	INTENSITY/STRENGTH	66.0387755102	0.897103072053
165675	INTENSITY/STRENGTH	46.4469387755	0.994950302374
61192	INTENSITY/STRENGTH	72.1346938775	0.804022130779
519539	INTENSITY/STRENGTH	66.2530612245	0.894335200333
565690	INTENSITY/STRENGTH	23.7122448979	0.723581572678
7463	INTENSITY/STRENGTH	58.8469387755	0.968692669721
8857	INTENSITY/STRENGTH	36.6193877551	0.928383686381
5363491	INTENSITY/STRENGTH	65.2428571429	0.907062122449
61151	INTENSITY/STRENGTH	60.9836734694	0.951743566847
6050	INTENSITY/STRENGTH	20.5469387755	0.653006873803
1001	INTENSITY/STRENGTH	55.6632653061	0.987170970429
5541	INTENSITY/STRENGTH	34.8285714286	0.907931102041
6997	INTENSITY/STRENGTH	68.0734693877	0.869339881716
440967	INTENSITY/STRENGTH	58.45	0.971439
239	INTENSITY/STRENGTH	43.7173469388	0.984211308205
10882	INTENSITY/STRENGTH	61.6918367347	0.945320381508
78925	INTENSITY/STRENGTH	48.5826530612	0.999196451062
