#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	33.3887755102	0.88962688838
7824	INTENSITY/STRENGTH	64.9704081633	0.91035475177
6276	INTENSITY/STRENGTH	59.2459183674	0.965805197418
14104	INTENSITY/STRENGTH	42.5204081633	0.977622282382
8030	INTENSITY/STRENGTH	35.9816326531	0.921394150771
61185	INTENSITY/STRENGTH	18.6448979592	0.606743030404
13216	INTENSITY/STRENGTH	61.5826530612	0.946336859225
14514	INTENSITY/STRENGTH	74.6775510204	0.756407390254
12810	INTENSITY/STRENGTH	58.2795918367	0.972579343607
7519	INTENSITY/STRENGTH	67.9673469388	0.870869777592
170833	INTENSITY/STRENGTH	61.2020408163	0.94980571262
8091	INTENSITY/STRENGTH	54.6102040816	0.99149840733
93375	INTENSITY/STRENGTH	55.3510204082	0.988546632237
62572	INTENSITY/STRENGTH	64.7	0.913564
325	INTENSITY/STRENGTH	65.0683673469	0.909177722199
12580	INTENSITY/STRENGTH	52.6244897959	0.997244821324
22386	INTENSITY/STRENGTH	55.6234693878	0.987350636818
61918	INTENSITY/STRENGTH	67.9469387755	0.871162955435
7151	INTENSITY/STRENGTH	73.8693877551	0.772100931278
159055	INTENSITY/STRENGTH	59.1734693878	0.966338983757
62374	INTENSITY/STRENGTH	73.9632653061	0.770304766348
8078	INTENSITY/STRENGTH	64.4887755102	0.916030153686
62444	INTENSITY/STRENGTH	74.8387755102	0.753214092462
8918	INTENSITY/STRENGTH	30.6030612245	0.849503506456
61138	INTENSITY/STRENGTH	42.1408163265	0.975293292795
379	INTENSITY/STRENGTH	51.1775510204	0.999445349438
6114390	INTENSITY/STRENGTH	22.212244898	0.691136266556
8077	INTENSITY/STRENGTH	66.7591836735	0.88765190504
8892	INTENSITY/STRENGTH	67.2724489796	0.880665002499
6826	INTENSITY/STRENGTH	50.9204081633	0.999661139525
2346	INTENSITY/STRENGTH	42.0816326531	0.974919783424
6943	INTENSITY/STRENGTH	77.7918367347	0.691045524365
8697	INTENSITY/STRENGTH	59.0755102041	0.967054045814
637776	INTENSITY/STRENGTH	20.9326530612	0.662035736776
