#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	64.2387755102	0.918902908788
7824	INTENSITY/STRENGTH	58.2979591837	0.972457549355
6276	INTENSITY/STRENGTH	59.9387755102	0.960488296543
14104	INTENSITY/STRENGTH	75.6836734694	0.736139566847
8030	INTENSITY/STRENGTH	18.2183673469	0.595971130362
61185	INTENSITY/STRENGTH	27.4	0.795696
13216	INTENSITY/STRENGTH	67.5928571429	0.87619655102
14514	INTENSITY/STRENGTH	50.4530612245	0.999917894211
12810	INTENSITY/STRENGTH	59.1163265306	0.966757036235
7519	INTENSITY/STRENGTH	37.318367347	0.935670477301
170833	INTENSITY/STRENGTH	12.4795918367	0.436887588505
8091	INTENSITY/STRENGTH	31.3367346939	0.860673011246
93375	INTENSITY/STRENGTH	29.8326530613	0.837311246981
62572	INTENSITY/STRENGTH	62.9489795918	0.932929571012
325	INTENSITY/STRENGTH	64.7204081633	0.913323833403
12580	INTENSITY/STRENGTH	50.8551020408	0.9997075202
22386	INTENSITY/STRENGTH	54.7387755102	0.991017602665
61918	INTENSITY/STRENGTH	64.9081632653	0.911098667222
7151	INTENSITY/STRENGTH	45.512244898	0.991944021658
159055	INTENSITY/STRENGTH	21.9825602969	0.686009228992
62374	INTENSITY/STRENGTH	68.5163265306	0.862858260725
8078	INTENSITY/STRENGTH	67.8102040816	0.873118652228
62444	INTENSITY/STRENGTH	72.6102040816	0.795511468555
8918	INTENSITY/STRENGTH	52.9040816327	0.996626523948
61138	INTENSITY/STRENGTH	64.6909620991	0.913670253041
379	INTENSITY/STRENGTH	47.0921085809	0.996617666998
6114390	INTENSITY/STRENGTH	52.0387755102	0.998337357768
8077	INTENSITY/STRENGTH	57.0683673469	0.980015273219
8892	INTENSITY/STRENGTH	60.2673469387	0.957832634736
6826	INTENSITY/STRENGTH	36.6040816327	0.928219748438
2346	INTENSITY/STRENGTH	39.3836734694	0.954917444398
6943	INTENSITY/STRENGTH	70.4469387755	0.832769077884
8697	INTENSITY/STRENGTH	62.8897959184	0.933541264473
637776	INTENSITY/STRENGTH	35.3224489796	0.913827798418
6057	INTENSITY/STRENGTH	57.4816326531	0.977610069138
14228	INTENSITY/STRENGTH	21.0836734694	0.66553842399
89440	INTENSITY/STRENGTH	56.3040816327	0.984103421908
61337	INTENSITY/STRENGTH	53.7	0.994524
8193	INTENSITY/STRENGTH	31.4959183674	0.863039585173
241	INTENSITY/STRENGTH	16.8897959184	0.561485754269
61204	INTENSITY/STRENGTH	35.6734693877	0.917900208246
61177	INTENSITY/STRENGTH	46.1448979592	0.994055275302
6213	INTENSITY/STRENGTH	38.873877551	0.9504837597
31249	INTENSITY/STRENGTH	29.1163265306	0.82554887297
8093	INTENSITY/STRENGTH	65.112244898	0.908648021658
165675	INTENSITY/STRENGTH	12.3367346939	0.432591378592
61192	INTENSITY/STRENGTH	54.3428571428	0.992455836735
519539	INTENSITY/STRENGTH	53.7102040816	0.994493754269
565690	INTENSITY/STRENGTH	7.80612244898	0.287870678884
7463	INTENSITY/STRENGTH	50.8173469388	0.999732777593
8857	INTENSITY/STRENGTH	67.9183673469	0.871572844648
5363491	INTENSITY/STRENGTH	58.1428571428	0.973477551021
61151	INTENSITY/STRENGTH	41.2204081633	0.969167506872
6050	INTENSITY/STRENGTH	8.06530612245	0.296592579758
1001	INTENSITY/STRENGTH	69.6265306123	0.84591971845
5541	INTENSITY/STRENGTH	19.6673469388	0.631972063307
6997	INTENSITY/STRENGTH	51.5081632653	0.999090177426
440967	INTENSITY/STRENGTH	53.2346938775	0.995814702207
239	INTENSITY/STRENGTH	42.2724489796	0.976113982091
10882	INTENSITY/STRENGTH	50.906122449	0.999671576843
78925	INTENSITY/STRENGTH	58.137755102	0.97351077676
23235	VALENCE/PLEASANTNESS	53.9838037343	0.993651723123
7824	VALENCE/PLEASANTNESS	50.275589767	0.999969620112
6276	VALENCE/PLEASANTNESS	25.1597371303	0.753184536226
14104	VALENCE/PLEASANTNESS	48.5133333333	0.999115928889
8030	VALENCE/PLEASANTNESS	39.3901203092	0.954972181178
61185	VALENCE/PLEASANTNESS	36.8494751371	0.930825478332
13216	VALENCE/PLEASANTNESS	60.6645308925	0.954507112338
14514	VALENCE/PLEASANTNESS	45.6535416666	0.992443319983
12810	VALENCE/PLEASANTNESS	37.9638285901	0.942052231117
7519	VALENCE/PLEASANTNESS	45.6535416666	0.992443319983
170833	VALENCE/PLEASANTNESS	35.6024720247	0.91708447528
8091	VALENCE/PLEASANTNESS	52.7295425526	0.997019838981
93375	VALENCE/PLEASANTNESS	36.5659676914	0.927810710373
62572	VALENCE/PLEASANTNESS	38.9473214285	0.951135318558
325	VALENCE/PLEASANTNESS	53.9879665877	0.993638448998
12580	VALENCE/PLEASANTNESS	53.9438848039	0.993778309061
6501	VALENCE/PLEASANTNESS	51.3746855979	0.999244095803
22386	VALENCE/PLEASANTNESS	36.9710143426	0.932098213096
61918	VALENCE/PLEASANTNESS	38.9841600529	0.951460508104
7151	VALENCE/PLEASANTNESS	54.4591732811	0.99204630946
8063	VALENCE/PLEASANTNESS	24.8372421142	0.746734246232
159055	VALENCE/PLEASANTNESS	51.3242263056	0.999298569877
62374	VALENCE/PLEASANTNESS	35.3493798152	0.91414373128
8078	VALENCE/PLEASANTNESS	32.6391262694	0.879440025324
62444	VALENCE/PLEASANTNESS	20.3379573171	0.648065289551
8918	VALENCE/PLEASANTNESS	31.3656549453	0.861104473752
7991	VALENCE/PLEASANTNESS	34.4990869218	0.903888677497
61138	VALENCE/PLEASANTNESS	39.7433313114	0.957920298965
379	VALENCE/PLEASANTNESS	55.4816360036	0.98798066669
6114390	VALENCE/PLEASANTNESS	41.9088148611	0.973813089219
8077	VALENCE/PLEASANTNESS	24.0285714286	0.730193959183
556940	VALENCE/PLEASANTNESS	28.6003245692	0.816821556582
8892	VALENCE/PLEASANTNESS	41.7294277754	0.972639054031
6826	VALENCE/PLEASANTNESS	55.1746111235	0.989289359888
2346	VALENCE/PLEASANTNESS	22.264725971	0.692301829815
6943	VALENCE/PLEASANTNESS	48.5133333333	0.999115928889
61199	VALENCE/PLEASANTNESS	52.124563224	0.998194492443
8697	VALENCE/PLEASANTNESS	49.9613690027	0.999999403058
637776	VALENCE/PLEASANTNESS	38.5112244898	0.94720321491
6057	VALENCE/PLEASANTNESS	52.6541745512	0.997182142981
14228	VALENCE/PLEASANTNESS	41.8126737012	0.973187075231
89440	VALENCE/PLEASANTNESS	52.6744952574	0.997138830047
61337	VALENCE/PLEASANTNESS	49.1850102277	0.999734316668
8193	VALENCE/PLEASANTNESS	45.449234888	0.991716214758
241	VALENCE/PLEASANTNESS	44.6119858899	0.98838772158
176	VALENCE/PLEASANTNESS	52.0704919598	0.998285225218
61204	VALENCE/PLEASANTNESS	59.0335904582	0.967357697373
61177	VALENCE/PLEASANTNESS	42.5234980237	0.977640767279
6213	VALENCE/PLEASANTNESS	32.6237013058	0.879225697476
31249	VALENCE/PLEASANTNESS	45.5626274777	0.992123890039
8093	VALENCE/PLEASANTNESS	42.3670747545	0.976695380878
165675	VALENCE/PLEASANTNESS	35.6024720247	0.91708447528
