#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	28.487755102	0.81488932778
7824	INTENSITY/STRENGTH	62.6510204082	0.935980673053
6276	INTENSITY/STRENGTH	65.5530612245	0.903240914619
14104	INTENSITY/STRENGTH	56.7530612245	0.981758465639
8030	INTENSITY/STRENGTH	22.2836734694	0.692722097459
61185	INTENSITY/STRENGTH	20.393877551	0.649391005414
13216	INTENSITY/STRENGTH	59.4183673469	0.964517742607
14514	INTENSITY/STRENGTH	75.1897959184	0.746189672636
12810	INTENSITY/STRENGTH	51.0734693878	0.999539065389
7519	INTENSITY/STRENGTH	62.8346938776	0.934108253228
170833	INTENSITY/STRENGTH	34.8387755102	0.908054908788
8091	INTENSITY/STRENGTH	55.0775510204	0.989687390254
93375	INTENSITY/STRENGTH	63.9387755102	0.922284214911
62572	INTENSITY/STRENGTH	72.3510204082	0.800172754686
325	INTENSITY/STRENGTH	60.9183673469	0.952315701791
12580	INTENSITY/STRENGTH	53.3530612245	0.99550279217
22386	INTENSITY/STRENGTH	58.5755102041	0.970584249896
61918	INTENSITY/STRENGTH	69.7387755102	0.844152296543
7151	INTENSITY/STRENGTH	73.7295918367	0.774762588505
159055	INTENSITY/STRENGTH	53.7244897959	0.994451270304
62374	INTENSITY/STRENGTH	74.7265306122	0.755439473553
8078	INTENSITY/STRENGTH	59.2551020408	0.965737234486
62444	INTENSITY/STRENGTH	73.1816326531	0.785044763015
8918	INTENSITY/STRENGTH	42.0102040816	0.974465264473
61138	INTENSITY/STRENGTH	61.2693877551	0.94920035985
379	INTENSITY/STRENGTH	50.5714285714	0.999869387755
6114390	INTENSITY/STRENGTH	16.106122449	0.540482025823
8077	INTENSITY/STRENGTH	59.8571428572	0.961134693877
8892	INTENSITY/STRENGTH	70.3530612245	0.834301159517
6826	INTENSITY/STRENGTH	58.7530612245	0.96935356768
2346	INTENSITY/STRENGTH	65.5326530612	0.903494675552
6943	INTENSITY/STRENGTH	64.7653061225	0.912794294044
8697	INTENSITY/STRENGTH	64.3448979592	0.917689561016
637776	INTENSITY/STRENGTH	22.4071428572	0.695453693878
6057	INTENSITY/STRENGTH	23.4204081633	0.717410119117
14228	INTENSITY/STRENGTH	15.7551020408	0.530914785506
89440	INTENSITY/STRENGTH	43.7918367347	0.984583483549
61337	INTENSITY/STRENGTH	67.7632653061	0.873786562266
8193	INTENSITY/STRENGTH	29.0295918368	0.824096792587
241	INTENSITY/STRENGTH	25.8408163265	0.766533537693
61204	INTENSITY/STRENGTH	45.4224489796	0.991618410662
61177	INTENSITY/STRENGTH	58.7510204082	0.969367856726
6213	INTENSITY/STRENGTH	42.6836734694	0.978588546439
31249	INTENSITY/STRENGTH	39.7612244898	0.958066990421
8093	INTENSITY/STRENGTH	63.1428571428	0.930906122449
165675	INTENSITY/STRENGTH	58.0489795918	0.974085571012
61192	INTENSITY/STRENGTH	48.893877551	0.999510597251
519539	INTENSITY/STRENGTH	76.9367346939	0.709764929613
565690	INTENSITY/STRENGTH	20.7510204082	0.657798877135
7463	INTENSITY/STRENGTH	72.1836734694	0.803153852561
8857	INTENSITY/STRENGTH	43.837755102	0.984810695127
5363491	INTENSITY/STRENGTH	61.6653061225	0.945568253228
61151	INTENSITY/STRENGTH	59.2408163265	0.965842925448
6050	INTENSITY/STRENGTH	8.76122448979	0.319745357767
1001	INTENSITY/STRENGTH	37.9489795918	0.941909162849
5541	INTENSITY/STRENGTH	16.6224489796	0.554375635152
6997	INTENSITY/STRENGTH	64.1326530612	0.92010724698
440967	INTENSITY/STRENGTH	34.3173469388	0.901621757185
239	INTENSITY/STRENGTH	40.4469387755	0.963495608496
10882	INTENSITY/STRENGTH	67.2571428571	0.880876408163
78925	INTENSITY/STRENGTH	61.5428571429	0.946704979592
23235	VALENCE/PLEASANTNESS	47.2549874029	0.996985962337
7824	VALENCE/PLEASANTNESS	53.2520697305	0.995769616987
6276	VALENCE/PLEASANTNESS	44.7022014384	0.98877333216
14104	VALENCE/PLEASANTNESS	48.6546353714	0.999275997606
8030	VALENCE/PLEASANTNESS	43.6799387509	0.984022730323
61185	VALENCE/PLEASANTNESS	50.6988569386	0.999804639592
13216	VALENCE/PLEASANTNESS	58.6501952085	0.970069649142
14514	VALENCE/PLEASANTNESS	35.0541080419	0.910648125431
12810	VALENCE/PLEASANTNESS	61.45123505	0.947547686332
7519	VALENCE/PLEASANTNESS	38.4220535652	0.946380462541
170833	VALENCE/PLEASANTNESS	42.6763254292	0.978545516313
8091	VALENCE/PLEASANTNESS	55.4020251849	0.988327249561
93375	VALENCE/PLEASANTNESS	41.8248688478	0.973266892258
62572	VALENCE/PLEASANTNESS	53.1629458064	0.99599830953
325	VALENCE/PLEASANTNESS	46.9854288327	0.996364944271
12580	VALENCE/PLEASANTNESS	46.6109768926	0.995405808951
6501	VALENCE/PLEASANTNESS	50.7863652862	0.999752651855
22386	VALENCE/PLEASANTNESS	41.4954375633	0.971068967104
61918	VALENCE/PLEASANTNESS	44.2134949298	0.986606543629
7151	VALENCE/PLEASANTNESS	46.4601912112	0.994987901496
