#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	37.5326530612	0.937826104123
7824	INTENSITY/STRENGTH	55.206122449	0.989158515619
6276	INTENSITY/STRENGTH	63.2989795918	0.929254856726
14104	INTENSITY/STRENGTH	44.312244898	0.98705977676
8030	INTENSITY/STRENGTH	40.1775510204	0.961407798417
61185	INTENSITY/STRENGTH	18.5459183674	0.604256299459
13216	INTENSITY/STRENGTH	50.6918367347	0.999808544773
14514	INTENSITY/STRENGTH	75.7734693878	0.734291310287
12810	INTENSITY/STRENGTH	54.7428571429	0.991002122449
7519	INTENSITY/STRENGTH	62.3469387755	0.939021241149
170833	INTENSITY/STRENGTH	53.2295918367	0.995827894627
8091	INTENSITY/STRENGTH	48.4367346938	0.999022480633
93375	INTENSITY/STRENGTH	58.3204081633	0.972308323199
62572	INTENSITY/STRENGTH	69.1346938776	0.853545396085
325	INTENSITY/STRENGTH	53.9142857143	0.993871346939
12580	INTENSITY/STRENGTH	50.4714285714	0.999911102041
22386	INTENSITY/STRENGTH	62.5357142857	0.937142346939
61918	INTENSITY/STRENGTH	61.4428571429	0.947624408163
7151	INTENSITY/STRENGTH	72.9040816327	0.790161217826
159055	INTENSITY/STRENGTH	60.7632653061	0.95366084798
62374	INTENSITY/STRENGTH	62.4714285714	0.937785387755
8078	INTENSITY/STRENGTH	63.7540816326	0.924330095377
62444	INTENSITY/STRENGTH	68.6612244898	0.860703480217
8918	INTENSITY/STRENGTH	40.787755102	0.966053817576
61138	INTENSITY/STRENGTH	37.8571428572	0.941020408163
379	INTENSITY/STRENGTH	49.8714285714	0.999993387755
6114390	INTENSITY/STRENGTH	32.4530612245	0.876841975844
8077	INTENSITY/STRENGTH	60.9244897959	0.95226220908
8892	INTENSITY/STRENGTH	59.693877551	0.96241149521
6826	INTENSITY/STRENGTH	41.1734693878	0.968836942941
2346	INTENSITY/STRENGTH	74.7816326531	0.754348273219
6943	INTENSITY/STRENGTH	70.7163265306	0.828333526031
8697	INTENSITY/STRENGTH	62.9948979592	0.932453050812
637776	INTENSITY/STRENGTH	24.493877551	0.739775087047
6057	INTENSITY/STRENGTH	25.9316326531	0.768285477302
14228	INTENSITY/STRENGTH	14.9346938776	0.508169722616
89440	INTENSITY/STRENGTH	42.1387755102	0.975280459808
61337	INTENSITY/STRENGTH	53.4877551021	0.995134225739
8193	INTENSITY/STRENGTH	29.1540816327	0.826179074969
241	INTENSITY/STRENGTH	26.5795918367	0.780593792587
61204	INTENSITY/STRENGTH	48.1765306123	0.998669983757
61177	INTENSITY/STRENGTH	60.7571428571	0.95371355102
6213	INTENSITY/STRENGTH	26.343877551	0.776155148272
31249	INTENSITY/STRENGTH	41.7285714286	0.972633387755
8093	INTENSITY/STRENGTH	58.1102040816	0.973689835902
165675	INTENSITY/STRENGTH	54.8265306122	0.9906818409
61192	INTENSITY/STRENGTH	62.8142857143	0.934317632653
519539	INTENSITY/STRENGTH	71.3836734694	0.817095403582
565690	INTENSITY/STRENGTH	25.2530612245	0.755035608496
7463	INTENSITY/STRENGTH	64.2081632653	0.919251238651
8857	INTENSITY/STRENGTH	40.5897959184	0.964579223657
5363491	INTENSITY/STRENGTH	55.112244898	0.989545980841
61151	INTENSITY/STRENGTH	54.9428571429	0.990227265306
6050	INTENSITY/STRENGTH	11.7653061224	0.415243273636
1001	INTENSITY/STRENGTH	45.5489795918	0.99207536693
5541	INTENSITY/STRENGTH	16.9020408163	0.56181003915
6997	INTENSITY/STRENGTH	63.8918367347	0.922806748855
440967	INTENSITY/STRENGTH	57.4979591837	0.977512243232
239	INTENSITY/STRENGTH	47.3816326531	0.997257660975
10882	INTENSITY/STRENGTH	68.2010204082	0.867489142441
78925	INTENSITY/STRENGTH	56.5724489796	0.982721165764
23235	VALENCE/PLEASANTNESS	43.9966402488	0.985583868679
