#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	28.8979591837	0.821881549354
7824	INTENSITY/STRENGTH	57.9551020408	0.974686540608
6276	INTENSITY/STRENGTH	55.0326530612	0.989868961266
14104	INTENSITY/STRENGTH	52.4897959184	0.997520366514
8030	INTENSITY/STRENGTH	24.3346938775	0.736516824656
61185	INTENSITY/STRENGTH	15.5571428572	0.525475836735
13216	INTENSITY/STRENGTH	60.9520408163	0.952021120783
14514	INTENSITY/STRENGTH	74.2775510204	0.76424020658
12810	INTENSITY/STRENGTH	46.3897959184	0.994786570596
7519	INTENSITY/STRENGTH	71.5520408163	0.81420381466
170833	INTENSITY/STRENGTH	55.418367347	0.988256518117
8091	INTENSITY/STRENGTH	46.6367346939	0.995475378592
93375	INTENSITY/STRENGTH	59.1653061224	0.966398865473
62572	INTENSITY/STRENGTH	52.8632653061	0.996720684715
325	INTENSITY/STRENGTH	50.0244897959	0.9999997601
12580	INTENSITY/STRENGTH	68.1336734694	0.868467954602
22386	INTENSITY/STRENGTH	65.0714285714	0.909140816326
61918	INTENSITY/STRENGTH	68.618367347	0.861342558934
7151	INTENSITY/STRENGTH	74.85	0.752991
159055	INTENSITY/STRENGTH	60.9775510204	0.951797349438
62374	INTENSITY/STRENGTH	66.481632653	0.891342314036
8078	INTENSITY/STRENGTH	70.1275510204	0.837952675968
62444	INTENSITY/STRENGTH	70.5357142857	0.83131377551
8918	INTENSITY/STRENGTH	35.2112244898	0.912516847564
61138	INTENSITY/STRENGTH	40.8918367347	0.966816544773
379	INTENSITY/STRENGTH	55.9673469388	0.985756308205
6114390	INTENSITY/STRENGTH	22.9734693878	0.707826657226
8077	INTENSITY/STRENGTH	61.8193877551	0.944120829238
8892	INTENSITY/STRENGTH	60.1285714286	0.958964816326
6826	INTENSITY/STRENGTH	64.4591836735	0.916372802999
2346	INTENSITY/STRENGTH	54.6571428572	0.991324408163
6943	INTENSITY/STRENGTH	67.4489795918	0.878213244481
8697	INTENSITY/STRENGTH	59.7204081632	0.962205466056
637776	INTENSITY/STRENGTH	35.4448979592	0.915259601833
6057	INTENSITY/STRENGTH	18.9306122449	0.61387725781
14228	INTENSITY/STRENGTH	16.3918367347	0.548196544773
89440	INTENSITY/STRENGTH	26.4244897959	0.777678127447
61337	INTENSITY/STRENGTH	56.7040816327	0.982022115785
8193	INTENSITY/STRENGTH	38.0908163265	0.943268537693
241	INTENSITY/STRENGTH	32.8448979592	0.882280989588
61204	INTENSITY/STRENGTH	53.7836734694	0.994273526031
61177	INTENSITY/STRENGTH	57.9959183673	0.974426115785
6213	INTENSITY/STRENGTH	24.406122449	0.737981372761
31249	INTENSITY/STRENGTH	38.9102040816	0.950806570596
8093	INTENSITY/STRENGTH	59.2693877551	0.965631380258
165675	INTENSITY/STRENGTH	66.4306122449	0.892013992503
61192	INTENSITY/STRENGTH	52.8408163265	0.99677190504
519539	INTENSITY/STRENGTH	61.4244897959	0.947792413161
565690	INTENSITY/STRENGTH	22.0693877551	0.68795235985
7463	INTENSITY/STRENGTH	61.3224489796	0.948720859642
8857	INTENSITY/STRENGTH	48.7306122449	0.999355461891
5363491	INTENSITY/STRENGTH	57.4693877551	0.977683298626
61151	INTENSITY/STRENGTH	56.8326530612	0.981325940858
6050	INTENSITY/STRENGTH	9.41836734694	0.341252436485
1001	INTENSITY/STRENGTH	55.9367346939	0.98590207247
5541	INTENSITY/STRENGTH	28.1408163265	0.808870435652
6997	INTENSITY/STRENGTH	71.4224489796	0.816431471886
440967	INTENSITY/STRENGTH	53.0979591837	0.996161059559
239	INTENSITY/STRENGTH	17.8795918367	0.58731175177
10882	INTENSITY/STRENGTH	70.5632653061	0.83086084798
78925	INTENSITY/STRENGTH	66.0428571429	0.897050693877
23235	VALENCE/PLEASANTNESS	47.8299975125	0.998116435682
7824	VALENCE/PLEASANTNESS	58.5637767196	0.970664691319
6276	VALENCE/PLEASANTNESS	42.7809120631	0.979153907744
14104	VALENCE/PLEASANTNESS	44.3648118959	0.987297862012
8030	VALENCE/PLEASANTNESS	35.3654101394	0.914331511845
61185	VALENCE/PLEASANTNESS	46.2420558444	0.994351142289
13216	VALENCE/PLEASANTNESS	45.8500399707	0.993111132702
14514	VALENCE/PLEASANTNESS	36.1232555244	0.922974385104
12810	VALENCE/PLEASANTNESS	53.1275622397	0.996087341775
7519	VALENCE/PLEASANTNESS	42.5886304555	0.97802864059
170833	VALENCE/PLEASANTNESS	44.5585858238	0.988156404705
8091	VALENCE/PLEASANTNESS	55.6354754837	0.987296566429
93375	VALENCE/PLEASANTNESS	46.0212363191	0.993667775829
62572	VALENCE/PLEASANTNESS	46.4776302169	0.995037164444
325	VALENCE/PLEASANTNESS	45.4453846919	0.991702191758
12580	VALENCE/PLEASANTNESS	42.0908878186	0.974978377801
6501	VALENCE/PLEASANTNESS	52.0417347144	0.998332527742
22386	VALENCE/PLEASANTNESS	39.8577471244	0.958853882643
61918	VALENCE/PLEASANTNESS	34.7056328675	0.906432933606
7151	VALENCE/PLEASANTNESS	46.5091921769	0.995125704297
8063	VALENCE/PLEASANTNESS	33.3953899146	0.889714769565
159055	VALENCE/PLEASANTNESS	39.9370090276	0.959494485076
62374	VALENCE/PLEASANTNESS	49.7823920774	0.999981058717
8078	VALENCE/PLEASANTNESS	23.3212199268	0.715297077522
62444	VALENCE/PLEASANTNESS	31.1386337869	0.85769954583
8918	VALENCE/PLEASANTNESS	49.3216032882	0.999815911161
7991	VALENCE/PLEASANTNESS	37.9246541132	0.941674408686
61138	VALENCE/PLEASANTNESS	27.4291349657	0.796222420642
379	VALENCE/PLEASANTNESS	40.2695459514	0.962127305603
6114390	VALENCE/PLEASANTNESS	52.9759255138	0.996457546934
8077	VALENCE/PLEASANTNESS	28.3474728384	0.812467227006
556940	VALENCE/PLEASANTNESS	42.5900062717	0.978036797179
8892	VALENCE/PLEASANTNESS	50.0089748931	0.999999967781
6826	VALENCE/PLEASANTNESS	54.3578642554	0.992403607653
2346	VALENCE/PLEASANTNESS	33.890832721	0.89619789183
6943	VALENCE/PLEASANTNESS	36.4807436192	0.926891882764
61199	VALENCE/PLEASANTNESS	48.4533549306	0.999043155612
8697	VALENCE/PLEASANTNESS	43.2205614878	0.981615685384
637776	VALENCE/PLEASANTNESS	64.8189363511	0.912159650168
6057	VALENCE/PLEASANTNESS	44.9744793754	0.989897656981
14228	VALENCE/PLEASANTNESS	42.5466057464	0.97777876564
89440	VALENCE/PLEASANTNESS	48.3616746699	0.998926356045
61337	VALENCE/PLEASANTNESS	41.8922182397	0.973705549971
8193	VALENCE/PLEASANTNESS	35.8253291657	0.919631482695
241	VALENCE/PLEASANTNESS	38.6911727925	0.948844170876
176	VALENCE/PLEASANTNESS	32.5180026342	0.877751907241
61204	VALENCE/PLEASANTNESS	53.0527812991	0.996272210536
61177	VALENCE/PLEASANTNESS	44.1850815554	0.986474689393
6213	VALENCE/PLEASANTNESS	35.2854765646	0.913393120027
31249	VALENCE/PLEASANTNESS	51.8745739978	0.998594388931
8093	VALENCE/PLEASANTNESS	52.4400711488	0.997618421116
165675	VALENCE/PLEASANTNESS	48.6346014443	0.999254274714
61192	VALENCE/PLEASANTNESS	51.728197039	0.998805333998
519539	VALENCE/PLEASANTNESS	34.3980422571	0.902631565835
565690	VALENCE/PLEASANTNESS	46.501485167	0.995104157585
7463	VALENCE/PLEASANTNESS	45.0207988495	0.990083022361
8857	VALENCE/PLEASANTNESS	43.4575780916	0.982878686229
5363491	VALENCE/PLEASANTNESS	47.2587125711	0.996994137293
61151	VALENCE/PLEASANTNESS	54.6562478126	0.991327742523
6050	VALENCE/PLEASANTNESS	48.0481186504	0.998476063679
263	VALENCE/PLEASANTNESS	45.3617353858	0.991394600548
1001	VALENCE/PLEASANTNESS	40.5206910134	0.964057080455
5541	VALENCE/PLEASANTNESS	47.9116124862	0.998255455037
6997	VALENCE/PLEASANTNESS	33.3209235992	0.888723364167
440967	VALENCE/PLEASANTNESS	41.1116666997	0.968399012457
239	VALENCE/PLEASANTNESS	36.7323298545	0.929587571564
61130	VALENCE/PLEASANTNESS	46.7873844483	0.995871640527
10882	VALENCE/PLEASANTNESS	58.3037188578	0.972419301252
78925	VALENCE/PLEASANTNESS	24.3041087776	0.735888469715
23235	BAKERY	2.09400206748	0.0820061448357
7824	BAKERY	4.22202072126	0.161750645262
6276	BAKERY	2.30677690471	0.090142588313
14104	BAKERY	1.73692535747	0.0682702504198
8030	BAKERY	4.44628416756	0.169943589543
61185	BAKERY	2.50653235439	0.0977482123982
13216	BAKERY	1.233781951	0.0487423908788
14514	BAKERY	7.50991983417	0.277837235001
12810	BAKERY	3.05783096927	0.118573106676
7519	BAKERY	3.19067943323	0.123555003231
170833	BAKERY	3.76970589978	0.145103962963
8091	BAKERY	3.72274071562	0.143366109251
93375	BAKERY	5.91159816921	0.222485129603
62572	BAKERY	7.58700078371	0.280454998992
325	BAKERY	2.08639709606	0.0817146627055
12580	BAKERY	1.75559120674	0.0689908080755
6501	BAKERY	2.84731895596	0.110649868143
22386	BAKERY	2.57686330321	0.100418442335
61918	BAKERY	7.31709750566	0.271267933864
7151	BAKERY	5.66323598913	0.213700542818
8063	BAKERY	2.28244541727	0.0892139938578
159055	BAKERY	1.63089980689	0.0641720586036
62374	BAKERY	7.18118503203	0.266619633895
8078	BAKERY	2.74246911709	0.10669030994
