#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	46.6470461844	0.995503080284
62444	INTENSITY/STRENGTH	57.8971988424	0.975053700178
5541	INTENSITY/STRENGTH	47.6180880899	0.997730598261
24020	INTENSITY/STRENGTH	52.3385182751	0.997812532911
14328	INTENSITY/STRENGTH	51.3624872983	0.999257451345
8048	INTENSITY/STRENGTH	46.0992064442	0.993913523854
2345	INTENSITY/STRENGTH	48.2928504881	0.998834256218
887	INTENSITY/STRENGTH	45.7965739638	0.992932483823
8125	INTENSITY/STRENGTH	48.7910201558	0.999415347095
61386	INTENSITY/STRENGTH	41.5729444388	0.971593893827
7136	INTENSITY/STRENGTH	50.6847376383	0.999812453747
61204	INTENSITY/STRENGTH	49.2471921155	0.999773312116
5363491	INTENSITY/STRENGTH	48.5165048993	0.999119696914
520108	INTENSITY/STRENGTH	54.6351892757	0.991406008151
6374	INTENSITY/STRENGTH	37.174829848	0.934206004229
8892	INTENSITY/STRENGTH	48.1957601683	0.998697887452
11525	INTENSITY/STRENGTH	50.445301699	0.999920682559
6050	INTENSITY/STRENGTH	45.8685429861	0.993172425177
33032	INTENSITY/STRENGTH	44.2703710994	0.986868541064
89440	INTENSITY/STRENGTH	50.179993231	0.999987040975
18827	INTENSITY/STRENGTH	49.5213439819	0.999908355367
6054	INTENSITY/STRENGTH	52.6650296967	0.997159046686
5367706	INTENSITY/STRENGTH	49.838652716	0.999989586822
6569	INTENSITY/STRENGTH	49.4279044715	0.999869082683
2758	INTENSITY/STRENGTH	49.5763887696	0.99992822141
104721	INTENSITY/STRENGTH	55.4645786381	0.988055352123
11419	INTENSITY/STRENGTH	50.8133877224	0.999735360165
7122	INTENSITY/STRENGTH	50.1934124469	0.99998503665
240	INTENSITY/STRENGTH	52.7805657378	0.996907381671
650	INTENSITY/STRENGTH	46.8304327395	0.995981537352
643820	INTENSITY/STRENGTH	49.9761026931	0.999999771567
2214	INTENSITY/STRENGTH	52.627112971	0.997239310975
5610	INTENSITY/STRENGTH	51.9044514127	0.998549225927
7194	INTENSITY/STRENGTH	49.075134207	0.999657849306
12748	INTENSITY/STRENGTH	57.119802047	0.979723367525
8467	INTENSITY/STRENGTH	51.4519496307	0.999156736908
31260	INTENSITY/STRENGTH	48.5868965966	0.999201255509
126	INTENSITY/STRENGTH	53.1641900017	0.995995160653
6386	INTENSITY/STRENGTH	45.5605362541	0.99211646466
9261	INTENSITY/STRENGTH	53.8869786228	0.993956558874
7768	INTENSITY/STRENGTH	51.1907961564	0.999432801806
325	INTENSITY/STRENGTH	50.5665858878	0.999871592173
61252	INTENSITY/STRENGTH	50.9967013074	0.999602634602
6137	INTENSITY/STRENGTH	50.4885973048	0.99990450907
8914	INTENSITY/STRENGTH	43.9729191237	0.985469718444
