#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	46.9166551748	0.996197193876
62444	INTENSITY/STRENGTH	52.1955416746	0.998071838702
5541	INTENSITY/STRENGTH	48.0011017295	0.998401762282
24020	INTENSITY/STRENGTH	52.0104451728	0.998383244083
14328	INTENSITY/STRENGTH	51.504076383	0.999095101694
8048	INTENSITY/STRENGTH	45.8914926675	0.993248067
2345	INTENSITY/STRENGTH	48.362600253	0.998927568827
887	INTENSITY/STRENGTH	46.5230284621	0.99516426757
8125	INTENSITY/STRENGTH	48.2642282475	0.998794838569
61386	INTENSITY/STRENGTH	41.5449813961	0.971405064163
7136	INTENSITY/STRENGTH	50.8648540069	0.999700811019
61204	INTENSITY/STRENGTH	49.273200868	0.999788705209
5363491	INTENSITY/STRENGTH	48.7058896584	0.99933011137
520108	INTENSITY/STRENGTH	54.5900571055	0.991572550307
6374	INTENSITY/STRENGTH	37.3183272646	0.935670070653
8892	INTENSITY/STRENGTH	47.9831689963	0.998372957081
11525	INTENSITY/STRENGTH	50.4420757757	0.999921827603
6050	INTENSITY/STRENGTH	46.2378502523	0.99433849171
33032	INTENSITY/STRENGTH	44.7500100032	0.988975042013
89440	INTENSITY/STRENGTH	50.2271530624	0.999979360594
18827	INTENSITY/STRENGTH	49.1400570934	0.999704199279
6054	INTENSITY/STRENGTH	52.6927350319	0.997099671219
5367706	INTENSITY/STRENGTH	49.9987245529	0.999999999349
6569	INTENSITY/STRENGTH	50.7700961867	0.999762780745
2758	INTENSITY/STRENGTH	49.6727454243	0.999957161777
104721	INTENSITY/STRENGTH	55.6439945927	0.987258130015
11419	INTENSITY/STRENGTH	50.8180486478	0.999732318564
7122	INTENSITY/STRENGTH	50.258932469	0.999973181591
240	INTENSITY/STRENGTH	52.7935095787	0.996878521694
650	INTENSITY/STRENGTH	47.7930961235	0.998051830112
643820	INTENSITY/STRENGTH	49.9727794599	0.999999703617
2214	INTENSITY/STRENGTH	52.8017631087	0.996860049393
5610	INTENSITY/STRENGTH	51.975443276	0.998439049545
7194	INTENSITY/STRENGTH	49.1503127846	0.999711212654
12748	INTENSITY/STRENGTH	56.8430349482	0.981269149079
8467	INTENSITY/STRENGTH	51.6502447794	0.998910676867
31260	INTENSITY/STRENGTH	49.9368593714	0.999998405304
126	INTENSITY/STRENGTH	53.2031866207	0.995895838189
6386	INTENSITY/STRENGTH	46.4520428092	0.994964799909
9261	INTENSITY/STRENGTH	53.8965387181	0.993926794407
7768	INTENSITY/STRENGTH	51.1590821699	0.999462611409
325	INTENSITY/STRENGTH	50.695184032	0.999806687665
61252	INTENSITY/STRENGTH	50.8844458816	0.999687102193
6137	INTENSITY/STRENGTH	48.7582738637	0.999383246481
8914	INTENSITY/STRENGTH	43.6296449839	0.983767430788
1549778	INTENSITY/STRENGTH	48.9864365361	0.999589075642
638024	INTENSITY/STRENGTH	50.0629483437	0.999998415002
8785	INTENSITY/STRENGTH	49.2245362166	0.999759462368
31210	INTENSITY/STRENGTH	48.8715536032	0.999490643492
7803	INTENSITY/STRENGTH	49.2330806828	0.999764733904
7915	INTENSITY/STRENGTH	53.2862280599	0.995680282055
1551246	INTENSITY/STRENGTH	51.87228092	0.998597825663
244	INTENSITY/STRENGTH	52.9404117135	0.996541591582
165675	INTENSITY/STRENGTH	47.0770122498	0.996582457045
638014	INTENSITY/STRENGTH	49.758448958	0.999976661238
356	INTENSITY/STRENGTH	45.4870270047	0.991853229898
7921	INTENSITY/STRENGTH	52.7327451374	0.997012841606
93375	INTENSITY/STRENGTH	53.1712548287	0.995977257124
14296	INTENSITY/STRENGTH	52.4351727906	0.997627973392
2346	INTENSITY/STRENGTH	53.45584933	0.995222842163
7410	INTENSITY/STRENGTH	50.8980566067	0.999677397732
7695	INTENSITY/STRENGTH	50.0764282452	0.999997663489
6287	INTENSITY/STRENGTH	48.8308545454	0.999453239562
10895	VALENCE/PLEASANTNESS	44.976972498	0.989907677886
62444	VALENCE/PLEASANTNESS	44.342406308	0.987196653447
5541	VALENCE/PLEASANTNESS	45.5295736303	0.992006115229
24020	VALENCE/PLEASANTNESS	45.2113111184	0.990827383518
14328	VALENCE/PLEASANTNESS	45.1795898505	0.990705458396
8048	VALENCE/PLEASANTNESS	46.0081780029	0.993626142858
9609	VALENCE/PLEASANTNESS	43.480849694	0.983000271715
2345	VALENCE/PLEASANTNESS	44.5846897389	0.98826976591
887	VALENCE/PLEASANTNESS	42.211149548	0.975733523455
8125	VALENCE/PLEASANTNESS	45.3087099278	0.991196718983
61386	VALENCE/PLEASANTNESS	45.3076120236	0.991192598032
7136	VALENCE/PLEASANTNESS	45.1972309513	0.990773363786
61204	VALENCE/PLEASANTNESS	45.7508361084	0.992777842489
5363491	VALENCE/PLEASANTNESS	45.6652295813	0.992483906167
520108	VALENCE/PLEASANTNESS	43.7470699695	0.984360346414
6374	VALENCE/PLEASANTNESS	38.1568650111	0.943896061454
8892	VALENCE/PLEASANTNESS	44.7787194825	0.989095291903
11525	VALENCE/PLEASANTNESS	44.4296678671	0.987588559972
6050	VALENCE/PLEASANTNESS	45.6885483525	0.992564553877
33032	VALENCE/PLEASANTNESS	43.5536455779	0.983377805866
89440	VALENCE/PLEASANTNESS	44.9669497932	0.989867362246
18827	VALENCE/PLEASANTNESS	44.4938218813	0.98787280101
6054	VALENCE/PLEASANTNESS	43.279581763	0.981934391488
5367706	VALENCE/PLEASANTNESS	45.0161433835	0.99006446929
6569	VALENCE/PLEASANTNESS	44.5243751006	0.988007012785
2758	VALENCE/PLEASANTNESS	44.4860753659	0.987838654052
104721	VALENCE/PLEASANTNESS	44.2419700293	0.986738036343
11419	VALENCE/PLEASANTNESS	44.2604847345	0.986823185807
7122	VALENCE/PLEASANTNESS	44.3879251516	0.987401846358
7969	VALENCE/PLEASANTNESS	43.0920083422	0.980911860503
240	VALENCE/PLEASANTNESS	44.1985432018	0.986537239607
650	VALENCE/PLEASANTNESS	44.8203637447	0.989268547305
643820	VALENCE/PLEASANTNESS	44.923786408	0.989692822227
2214	VALENCE/PLEASANTNESS	44.8092352793	0.989222384646
5610	VALENCE/PLEASANTNESS	43.5640892868	0.983431621316
7194	VALENCE/PLEASANTNESS	44.7705817625	0.989061273959
12748	VALENCE/PLEASANTNESS	42.4625910627	0.977274986605
8467	VALENCE/PLEASANTNESS	45.0565571655	0.990224949177
31260	VALENCE/PLEASANTNESS	42.5236210128	0.977641502896
126	VALENCE/PLEASANTNESS	44.442302322	0.987644798608
6386	VALENCE/PLEASANTNESS	43.5636454272	0.983429335925
9261	VALENCE/PLEASANTNESS	42.4674158287	0.977304070281
7768	VALENCE/PLEASANTNESS	44.0315777854	0.985751174507
7894	VALENCE/PLEASANTNESS	42.8859405298	0.979756063142
325	VALENCE/PLEASANTNESS	43.4005768	0.982579045371
61252	VALENCE/PLEASANTNESS	44.2717030041	0.986874645411
61199	VALENCE/PLEASANTNESS	44.2666286215	0.986851381055
6137	VALENCE/PLEASANTNESS	43.1946714507	0.981475001334
8914	VALENCE/PLEASANTNESS	44.6273120167	0.988453689534
1549778	VALENCE/PLEASANTNESS	45.5937640168	0.992234033784
638024	VALENCE/PLEASANTNESS	45.2360502716	0.990921913194
8785	VALENCE/PLEASANTNESS	44.6132779142	0.988393290068
31210	VALENCE/PLEASANTNESS	44.9816213528	0.989926350301
7803	VALENCE/PLEASANTNESS	45.6018745678	0.992262597073
7915	VALENCE/PLEASANTNESS	44.7544597777	0.98899372311
1551246	VALENCE/PLEASANTNESS	45.0929570686	0.990368371868
244	VALENCE/PLEASANTNESS	43.1044456725	0.980980532207
61130	VALENCE/PLEASANTNESS	36.8051613805	0.930358493522
165675	VALENCE/PLEASANTNESS	43.9111280396	0.9851702553
638014	VALENCE/PLEASANTNESS	45.0399977094	0.990159350911
356	VALENCE/PLEASANTNESS	45.2902300173	0.991127226684
7921	VALENCE/PLEASANTNESS	44.7803286105	0.989102012234
93375	VALENCE/PLEASANTNESS	36.4512317945	0.926572352046
14296	VALENCE/PLEASANTNESS	43.6987415789	0.984117656924
2346	VALENCE/PLEASANTNESS	43.3279387274	0.98219343935
7410	VALENCE/PLEASANTNESS	44.0620649225	0.985896370806
7695	VALENCE/PLEASANTNESS	45.2263194191	0.990884789485
6287	VALENCE/PLEASANTNESS	43.5645075728	0.983433774888
7916	VALENCE/PLEASANTNESS	45.296039685	0.991149102942
10895	BAKERY	3.26003734148	0.126150356272
62444	BAKERY	3.18394932442	0.123302959657
5541	BAKERY	3.35266585724	0.12961048695
24020	BAKERY	3.34969066	0.129499455393
14328	BAKERY	5.36239074275	0.202993535919
8048	BAKERY	2.98712970164	0.115916010524
9609	BAKERY	3.1075868713	0.120440636387
2345	BAKERY	3.3527459231	0.129613474834
887	BAKERY	3.55848765076	0.137274372286
8125	BAKERY	2.77271805152	0.107833535903
61386	BAKERY	2.88585491568	0.11210293319
7136	BAKERY	5.04492139486	0.191616363042
61204	BAKERY	3.10774385066	0.12044652529
5363491	BAKERY	3.41952211527	0.132103632012
520108	BAKERY	3.79420870661	0.146009940381
6374	BAKERY	3.01373805943	0.116916475541
8892	BAKERY	3.04703881176	0.118167774262
11525	BAKERY	3.59689114922	0.138700595593
6050	BAKERY	3.17527195016	0.122977937223
33032	BAKERY	3.33248916431	0.12885737296
89440	BAKERY	3.67891150631	0.141742704304
18827	BAKERY	2.95421344972	0.114677587146
6054	BAKERY	3.39754256979	0.131284384586
5367706	BAKERY	3.4272244028	0.132390629269
6569	BAKERY	3.3106201193	0.128040722542
2758	BAKERY	3.2126771206	0.124378567112
104721	BAKERY	3.80907579082	0.146559408281
11419	BAKERY	3.58381520136	0.138215115495
7122	BAKERY	3.85659876979	0.148314609163
7969	BAKERY	3.53885520146	0.136544809604
240	BAKERY	4.96203783405	0.188632785575
650	BAKERY	3.52457895416	0.136014095445
643820	BAKERY	3.18662955604	0.123403339071
2214	BAKERY	8.81977400913	0.321675594936
5610	BAKERY	3.70114397357	0.142566372258
7194	BAKERY	3.29340772102	0.127397695074
12748	BAKERY	3.88653550626	0.149419356954
8467	BAKERY	13.6978953994	0.472862880628
31260	BAKERY	3.1423213264	0.121743179729
126	BAKERY	6.52137221592	0.243843570405
6386	BAKERY	3.34057892734	0.129159370066
9261	BAKERY	4.10972411866	0.157633031814
7768	BAKERY	3.56302722641	0.13744302385
7894	BAKERY	3.10775319137	0.120446875695
325	BAKERY	3.7253131078	0.143461341212
61252	BAKERY	3.72277117548	0.143367236929
61199	BAKERY	3.90136131134	0.149966204421
6137	BAKERY	3.31972580936	0.128380800595
8914	BAKERY	2.65659538424	0.103440815755
1549778	BAKERY	3.19034123043	0.123542338351
638024	BAKERY	3.96440655195	0.152289654354
8785	BAKERY	3.65499677862	0.140856270564
31210	BAKERY	3.35994304702	0.129882034969
7803	BAKERY	3.23731280405	0.125300434485
7915	BAKERY	3.3918485026	0.131072085598
1551246	BAKERY	3.18883367193	0.123485882802
244	BAKERY	3.50894165535	0.135432597598
61130	BAKERY	3.78660491374	0.14572884584
165675	BAKERY	3.32612196316	0.128619643601
638014	BAKERY	3.50880556788	0.13542753611
356	BAKERY	2.76068146628	0.107378713788
7921	BAKERY	3.81626483384	0.146825042441
93375	BAKERY	3.78280927129	0.145588512458
14296	BAKERY	3.81230298491	0.146678657777
2346	BAKERY	3.34016701228	0.129143994223
7410	BAKERY	3.74353742726	0.144135868103
7695	BAKERY	4.00121676385	0.153644776317
6287	BAKERY	3.4582793118	0.133547294153
7916	BAKERY	3.42342361002	0.132249012715
10895	SWEET	15.489153825	0.523600598515
62444	SWEET	15.2073679777	0.515789102784
5541	SWEET	16.4024862359	0.548482827549
24020	SWEET	15.8293602796	0.532946952439
14328	SWEET	15.0933496918	0.512610305705
8048	SWEET	16.8455708397	0.560313530821
9609	SWEET	14.2282228443	0.488151983648
2345	SWEET	14.3221455257	0.490836280044
887	SWEET	12.5439315468	0.438817174412
8125	SWEET	15.1604955938	0.514483573093
61386	SWEET	15.7840904927	0.531708614636
7136	SWEET	16.1080056509	0.540533087616
61204	SWEET	16.3515056787	0.547111531965
5363491	SWEET	18.7300614543	0.60887637734
520108	SWEET	14.1095069678	0.484749003963
6374	SWEET	9.63383857599	0.348229204756
8892	SWEET	15.2997903239	0.518358179373
11525	SWEET	14.1863807115	0.486953869385
6050	SWEET	17.2369371617	0.570632685383
33032	SWEET	14.4901571116	0.495620423215
89440	SWEET	16.3423086173	0.546863924314
18827	SWEET	14.6703883389	0.500727415952
6054	SWEET	12.5330722019	0.43849172855
5367706	SWEET	15.1879590286	0.515248721363
6569	SWEET	15.1567621524	0.514379510519
2758	SWEET	13.7336203485	0.473899882791
104721	SWEET	14.4696507017	0.495037711496
11419	SWEET	14.0703987093	0.483625500438
7122	SWEET	19.2025731457	0.620607399661
7969	SWEET	12.3132999989	0.43188505721
240	SWEET	13.5252484173	0.467836998791
650	SWEET	15.5210256483	0.524480131061
643820	SWEET	17.2646998715	0.571360050199
2214	SWEET	14.7846766545	0.503952400668
5610	SWEET	13.0808728692	0.454791220759
7194	SWEET	14.9118503557	0.507528701816
12748	SWEET	12.3950578754	0.434347331124
8467	SWEET	14.9299494761	0.508036622502
31260	SWEET	12.8890591428	0.449111227476
126	SWEET	13.9531757632	0.480250584978
6386	SWEET	13.4666978347	0.466127133161
9261	SWEET	11.82863643	0.417178801283
7768	SWEET	13.9416781198	0.479918969274
7894	SWEET	13.4145868836	0.464603018841
325	SWEET	12.8836393114	0.448950307695
61252	SWEET	14.238284956	0.488439894845
61199	SWEET	14.4482707951	0.494429820218
6137	SWEET	13.9376835021	0.479803731522
8914	SWEET	14.9468645328	0.508511077568
1549778	SWEET	17.0137939588	0.564764084402
638024	SWEET	15.5668993909	0.525744632976
8785	SWEET	19.9379722567	0.638509795184
31210	SWEET	15.2478151726	0.516914259888
7803	SWEET	16.2277230439	0.543773323681
7915	SWEET	15.129958829	0.513632091493
1551246	SWEET	17.4076457188	0.575095376963
244	SWEET	12.3283973205	0.432340140624
61130	SWEET	14.4073591284	0.493265566314
165675	SWEET	13.2251988404	0.45904559987
638014	SWEET	19.8119399118	0.635472411244
356	SWEET	15.2110288209	0.515890993721
7921	SWEET	14.6040017976	0.498849324501
93375	SWEET	14.2710486579	0.489376814399
14296	SWEET	13.6666602013	0.471955367628
2346	SWEET	17.6467479034	0.58130683151
7410	SWEET	13.7490328262	0.474346951585
7695	SWEET	21.1058493379	0.666051223006
6287	SWEET	14.1890369861	0.487029971208
7916	SWEET	15.8842548829	0.534446374042
10895	FRUIT	8.31866045806	0.305066373596
62444	FRUIT	8.19464405994	0.30092488589
5541	FRUIT	6.85951054501	0.255559267834
24020	FRUIT	9.71287683966	0.350779082986
14328	FRUIT	5.56167719452	0.210094186495
8048	FRUIT	15.9938958357	0.537433951826
9609	FRUIT	6.25461315213	0.234536451812
2345	FRUIT	5.30051319219	0.200782351647
887	FRUIT	4.51475510253	0.172436998647
8125	FRUIT	8.67961871691	0.317050436248
61386	FRUIT	8.76519198775	0.319876243277
7136	FRUIT	5.65988742454	0.213581766718
61204	FRUIT	7.41460991126	0.274593820396
5363491	FRUIT	7.10004954216	0.263837700286
520108	FRUIT	5.30473638108	0.200933364014
6374	FRUIT	4.23587468729	0.162257933745
8892	FRUIT	13.170628359	0.457438953812
11525	FRUIT	5.24961586686	0.198961247975
6050	FRUIT	7.84241076636	0.289095068003
33032	FRUIT	5.74367772868	0.216551175607
89440	FRUIT	5.54650076257	0.209554562219
18827	FRUIT	7.62174226103	0.281633308404
