#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	46.9320035835	0.996234959195
62444	INTENSITY/STRENGTH	52.2135688228	0.998040045227
5541	INTENSITY/STRENGTH	48.007138075	0.998411400539
24020	INTENSITY/STRENGTH	52.014714331	0.998376370466
14328	INTENSITY/STRENGTH	51.5090725774	0.999089079982
8048	INTENSITY/STRENGTH	45.9017931543	0.99328188026
2345	INTENSITY/STRENGTH	48.3659284501	0.998931924068
887	INTENSITY/STRENGTH	46.5395421679	0.995210092637
8125	INTENSITY/STRENGTH	48.3442943671	0.998903455543
61386	INTENSITY/STRENGTH	41.5412536569	0.971379844121
7136	INTENSITY/STRENGTH	50.8707057663	0.999696748587
61204	INTENSITY/STRENGTH	49.3141313775	0.999811833693
5363491	INTENSITY/STRENGTH	48.7082903135	0.999332594434
520108	INTENSITY/STRENGTH	54.5968645726	0.99154753444
6374	INTENSITY/STRENGTH	37.3183272646	0.935670070653
8892	INTENSITY/STRENGTH	48.0681083498	0.998507117861
11525	INTENSITY/STRENGTH	50.4484849136	0.999919544513
6050	INTENSITY/STRENGTH	46.2500980242	0.994375294069
33032	INTENSITY/STRENGTH	44.7556422227	0.988998684601
89440	INTENSITY/STRENGTH	50.2337212158	0.999978149757
18827	INTENSITY/STRENGTH	49.1963326991	0.999741647548
6054	INTENSITY/STRENGTH	52.695456551	0.997093805593
5367706	INTENSITY/STRENGTH	50.0019962543	0.999999998406
6569	INTENSITY/STRENGTH	50.785026042	0.999753493645
2758	INTENSITY/STRENGTH	49.6742408559	0.999957552392
104721	INTENSITY/STRENGTH	55.6462310288	0.987248030068
11419	INTENSITY/STRENGTH	50.823983657	0.999728420373
7122	INTENSITY/STRENGTH	50.2676483695	0.99997134574
240	INTENSITY/STRENGTH	52.7939463184	0.996877545588
650	INTENSITY/STRENGTH	47.8036711566	0.998070455845
643820	INTENSITY/STRENGTH	49.9915367231	0.999999971349
2214	INTENSITY/STRENGTH	52.8069849607	0.996848334172
5610	INTENSITY/STRENGTH	51.9830891315	0.998426942999
7194	INTENSITY/STRENGTH	49.153277466	0.99971322438
12748	INTENSITY/STRENGTH	56.8452258658	0.981257153138
8467	INTENSITY/STRENGTH	51.6623929518	0.99889457987
31260	INTENSITY/STRENGTH	49.9436911894	0.999998731727
126	INTENSITY/STRENGTH	53.2074324172	0.995884950916
6386	INTENSITY/STRENGTH	46.4589163269	0.994984290568
9261	INTENSITY/STRENGTH	53.8965387181	0.993926794407
7768	INTENSITY/STRENGTH	51.1618890928	0.999460005494
325	INTENSITY/STRENGTH	50.6999898986	0.999804005657
61252	INTENSITY/STRENGTH	50.8881515386	0.999684474738
6137	INTENSITY/STRENGTH	48.767971499	0.999392842309
8914	INTENSITY/STRENGTH	43.6895283777	0.984071179161
1549778	INTENSITY/STRENGTH	49.003274465	0.999602615283
638024	INTENSITY/STRENGTH	50.0636001907	0.999998382006
8785	INTENSITY/STRENGTH	49.2301718855	0.99976294587
31210	INTENSITY/STRENGTH	48.8863054265	0.999503873759
7803	INTENSITY/STRENGTH	49.2564138254	0.99977883184
7915	INTENSITY/STRENGTH	53.2852679736	0.995682805737
1551246	INTENSITY/STRENGTH	51.8801019411	0.998586086676
244	INTENSITY/STRENGTH	52.9418406691	0.996538229391
165675	INTENSITY/STRENGTH	47.0781677242	0.996585158461
638014	INTENSITY/STRENGTH	49.7650110983	0.999977912086
356	INTENSITY/STRENGTH	45.5620272297	0.992121759076
7921	INTENSITY/STRENGTH	52.7357609366	0.997006244839
93375	INTENSITY/STRENGTH	53.1736081559	0.995971284509
14296	INTENSITY/STRENGTH	52.4376788361	0.997623088757
2346	INTENSITY/STRENGTH	53.4563219363	0.995221535469
7410	INTENSITY/STRENGTH	50.9036970001	0.999673332693
7695	INTENSITY/STRENGTH	50.0842610887	0.999997160028
6287	INTENSITY/STRENGTH	48.8324131449	0.999454696374
10895	VALENCE/PLEASANTNESS	45.6619837626	0.99247264605
62444	VALENCE/PLEASANTNESS	45.0601946406	0.990239329204
5541	VALENCE/PLEASANTNESS	45.9937790132	0.993580077362
24020	VALENCE/PLEASANTNESS	45.8473534553	0.99310221067
