#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	58.9973179828	0.967619307647
62444	INTENSITY/STRENGTH	82.1687548119	0.58606848554
5541	INTENSITY/STRENGTH	25.0444278445	0.750887767357
24020	INTENSITY/STRENGTH	64.8670508203	0.911588319963
14328	INTENSITY/STRENGTH	42.2911456473	0.976229425828
8048	INTENSITY/STRENGTH	16.7760734229	0.558468281119
2345	INTENSITY/STRENGTH	43.4682752382	0.982934628654
887	INTENSITY/STRENGTH	27.4412128305	0.796440448576
8125	INTENSITY/STRENGTH	62.9308117783	0.933117642702
61386	INTENSITY/STRENGTH	10.9984332258	0.391551115662
7136	INTENSITY/STRENGTH	37.9672394202	0.942085069132
61204	INTENSITY/STRENGTH	40.0789865482	0.960629396836
5363491	INTENSITY/STRENGTH	60.8450177605	0.95295423591
520108	INTENSITY/STRENGTH	67.5455031512	0.876862127669
6374	INTENSITY/STRENGTH	19.3573183444	0.624410424381
8892	INTENSITY/STRENGTH	59.2534020712	0.965749820043
11525	INTENSITY/STRENGTH	58.59629678	0.970441472668
6050	INTENSITY/STRENGTH	27.8738370628	0.80417316547
33032	INTENSITY/STRENGTH	7.51345020436	0.277957234585
89440	INTENSITY/STRENGTH	19.1872298782	0.620229278969
18827	INTENSITY/STRENGTH	69.8798820604	0.841916115705
6054	INTENSITY/STRENGTH	64.6133311446	0.914580221143
5367706	INTENSITY/STRENGTH	33.7316355256	0.894136126931
6569	INTENSITY/STRENGTH	35.1761212439	0.91210104745
2758	INTENSITY/STRENGTH	38.0141448932	0.942535710944
104721	INTENSITY/STRENGTH	68.8018609284	0.858596010251
11419	INTENSITY/STRENGTH	57.5166892483	0.977399753098
7122	INTENSITY/STRENGTH	56.0990089369	0.985120835995
240	INTENSITY/STRENGTH	58.1033123473	0.973734531601
650	INTENSITY/STRENGTH	34.8571717698	0.908277901277
643820	INTENSITY/STRENGTH	64.280125965	0.918431200969
2214	INTENSITY/STRENGTH	52.5988314196	0.997298430101
5610	INTENSITY/STRENGTH	55.6406562159	0.987273198982
7194	INTENSITY/STRENGTH	39.5009519768	0.955907996243
12748	INTENSITY/STRENGTH	52.0114931966	0.998381558048
8467	INTENSITY/STRENGTH	50.6115717023	0.999850392021
31260	INTENSITY/STRENGTH	47.7558418891	0.997985501749
126	INTENSITY/STRENGTH	62.1491777043	0.940958992444
6386	INTENSITY/STRENGTH	11.8963973016	0.419246184561
9261	INTENSITY/STRENGTH	31.9391471962	0.8695222384
7768	INTENSITY/STRENGTH	61.2288792189	0.949564908595
325	INTENSITY/STRENGTH	58.585667328	0.970514526613
61252	INTENSITY/STRENGTH	49.6573395677	0.999953033531
6137	INTENSITY/STRENGTH	61.2216182354	0.949630113671
8914	INTENSITY/STRENGTH	53.7290102488	0.994437793026
1549778	INTENSITY/STRENGTH	31.9814419151	0.870132625817
638024	INTENSITY/STRENGTH	34.6536333005	0.905795611649
8785	INTENSITY/STRENGTH	61.1060840384	0.950661958933
31210	INTENSITY/STRENGTH	39.6720861883	0.957333678519
7803	INTENSITY/STRENGTH	63.3898983897	0.928284248445
7915	INTENSITY/STRENGTH	33.0341097276	0.884863426907
1551246	INTENSITY/STRENGTH	71.1452084769	0.821152063388
244	INTENSITY/STRENGTH	57.3808130289	0.978209439613
165675	INTENSITY/STRENGTH	38.2246850277	0.944536782922
638014	INTENSITY/STRENGTH	40.4523445241	0.963536909965
356	INTENSITY/STRENGTH	45.0190598664	0.990076094154
7921	INTENSITY/STRENGTH	45.9082830418	0.993303140933
93375	INTENSITY/STRENGTH	71.1078032211	0.821784257272
14296	INTENSITY/STRENGTH	66.3965371717	0.892461427511
2346	INTENSITY/STRENGTH	71.4344675342	0.816225440611
7410	INTENSITY/STRENGTH	66.4672152321	0.891532328999
7695	INTENSITY/STRENGTH	37.1327200899	0.933773243086
6287	INTENSITY/STRENGTH	32.1298049136	0.872262451029
10895	VALENCE/PLEASANTNESS	49.3522092603	0.999832146863
62444	VALENCE/PLEASANTNESS	23.873906738	0.726970900346
5541	VALENCE/PLEASANTNESS	54.227172338	0.99285240561
24020	VALENCE/PLEASANTNESS	55.2181439862	0.989108389336
14328	VALENCE/PLEASANTNESS	53.5041781525	0.99508829419
8048	VALENCE/PLEASANTNESS	55.5192641715	0.987815089202
9609	VALENCE/PLEASANTNESS	35.1357809957	0.911621997357
2345	VALENCE/PLEASANTNESS	43.190153445	0.981450395959
887	VALENCE/PLEASANTNESS	44.7189458172	0.988844186687
8125	VALENCE/PLEASANTNESS	41.6237080805	0.971935093472
61386	VALENCE/PLEASANTNESS	42.7889190829	0.979200124803
7136	VALENCE/PLEASANTNESS	47.8210122449	0.998100804945
61204	VALENCE/PLEASANTNESS	59.4007624744	0.96465026596
5363491	VALENCE/PLEASANTNESS	52.3480606447	0.997794644484
520108	VALENCE/PLEASANTNESS	36.0261785093	0.921892925179
6374	VALENCE/PLEASANTNESS	26.6843875079	0.782552885647
8892	VALENCE/PLEASANTNESS	41.5141062993	0.97119584324
11525	VALENCE/PLEASANTNESS	41.6437921825	0.972069516365
6050	VALENCE/PLEASANTNESS	39.8017187144	0.958398023528
33032	VALENCE/PLEASANTNESS	43.5593130239	0.98340702051
89440	VALENCE/PLEASANTNESS	50.4190065951	0.999929773389
18827	VALENCE/PLEASANTNESS	38.5761925294	0.94779864915
6054	VALENCE/PLEASANTNESS	39.8831790243	0.959059973338
5367706	VALENCE/PLEASANTNESS	46.9791857544	0.996349872517
6569	VALENCE/PLEASANTNESS	42.584818783	0.978006035007
2758	VALENCE/PLEASANTNESS	50.3152093974	0.999960257214
104721	VALENCE/PLEASANTNESS	44.4608776409	0.987727249396
11419	VALENCE/PLEASANTNESS	41.739300008	0.972704334257
7122	VALENCE/PLEASANTNESS	56.584821871	0.982656048371
7969	VALENCE/PLEASANTNESS	24.810440428	0.746194435428
240	VALENCE/PLEASANTNESS	45.1357735437	0.990535720393
650	VALENCE/PLEASANTNESS	42.5913728338	0.978044897405
643820	VALENCE/PLEASANTNESS	56.5121076404	0.983036981632
2214	VALENCE/PLEASANTNESS	63.9624243861	0.922020282105
5610	VALENCE/PLEASANTNESS	41.149020349	0.968664063687
7194	VALENCE/PLEASANTNESS	47.7306202315	0.997939966187
12748	VALENCE/PLEASANTNESS	39.2297299641	0.953600513342
8467	VALENCE/PLEASANTNESS	72.752554971	0.792928496917
31260	VALENCE/PLEASANTNESS	32.8041678589	0.88172134279
126	VALENCE/PLEASANTNESS	55.7762061146	0.986654177169
6386	VALENCE/PLEASANTNESS	50.5683242423	0.999870803022
9261	VALENCE/PLEASANTNESS	45.6830153963	0.992545457573
7768	VALENCE/PLEASANTNESS	39.7381444795	0.957877728511
7894	VALENCE/PLEASANTNESS	35.0935936285	0.911119619635
325	VALENCE/PLEASANTNESS	46.2432330961	0.994354680972
61252	VALENCE/PLEASANTNESS	33.3692567876	0.889367352081
61199	VALENCE/PLEASANTNESS	46.7284175837	0.995718699397
6137	VALENCE/PLEASANTNESS	25.3307401353	0.75657104709
8914	VALENCE/PLEASANTNESS	43.1125525615	0.981025227113
1549778	VALENCE/PLEASANTNESS	49.2066134965	0.999748215142
638024	VALENCE/PLEASANTNESS	41.0596678807	0.968028184639
8785	VALENCE/PLEASANTNESS	49.7809329702	0.999980803855
31210	VALENCE/PLEASANTNESS	41.4307646299	0.970627282069
7803	VALENCE/PLEASANTNESS	49.8738540148	0.999993634876
7915	VALENCE/PLEASANTNESS	38.4839780225	0.946952495125
1551246	VALENCE/PLEASANTNESS	54.2291282096	0.992845789835
244	VALENCE/PLEASANTNESS	37.0432000337	0.932848533853
61130	VALENCE/PLEASANTNESS	43.1548730957	0.981257695065
165675	VALENCE/PLEASANTNESS	47.234712736	0.996941274539
638014	VALENCE/PLEASANTNESS	56.3068485874	0.984089464358
356	VALENCE/PLEASANTNESS	43.8066719946	0.984657075287
7921	VALENCE/PLEASANTNESS	44.3360362385	0.987167805803
93375	VALENCE/PLEASANTNESS	41.4337618505	0.970647825586
14296	VALENCE/PLEASANTNESS	37.8909891733	0.941348742719
2346	VALENCE/PLEASANTNESS	28.0495726737	0.807271496078
7410	VALENCE/PLEASANTNESS	40.8972527387	0.966855996919
7695	VALENCE/PLEASANTNESS	55.3347551598	0.988616154954
6287	VALENCE/PLEASANTNESS	31.9345234747	0.869455423166
7916	VALENCE/PLEASANTNESS	37.3963780465	0.936459485462
10895	BAKERY	5.07986015753	0.192872414613
62444	BAKERY	0.844976060533	0.0335134486042
5541	BAKERY	9.90008111413	0.356798602139
24020	BAKERY	7.55944770009	0.279519808191
14328	BAKERY	11.1347517509	0.395796991413
8048	BAKERY	2.66458702835	0.103743471521
9609	BAKERY	3.11275601629	0.120634540645
2345	BAKERY	0.728519223478	0.0289284728355
887	BAKERY	4.99392340207	0.189781227705
8125	BAKERY	1.30815489303	0.0516416880314
61386	BAKERY	2.91265894511	0.113112924952
7136	BAKERY	7.55864245845	0.279492468012
