#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	69.0198377167	0.855298309292
62444	INTENSITY/STRENGTH	90.1815867733	0.354176033752
5541	INTENSITY/STRENGTH	22.2214397504	0.691340636183
24020	INTENSITY/STRENGTH	63.9952242165	0.921653479652
14328	INTENSITY/STRENGTH	33.5782737471	0.89213076275
8048	INTENSITY/STRENGTH	22.1449962745	0.68963950698
2345	INTENSITY/STRENGTH	26.0513173542	0.770584239812
887	INTENSITY/STRENGTH	14.866879046	0.506265524812
8125	INTENSITY/STRENGTH	55.6113751233	0.98740498769
61386	INTENSITY/STRENGTH	9.07545272159	0.330072572023
7136	INTENSITY/STRENGTH	43.9559257138	0.985387666409
61204	INTENSITY/STRENGTH	39.6462883812	0.957120262286
5363491	INTENSITY/STRENGTH	54.4877972167	0.991943870457
520108	INTENSITY/STRENGTH	83.2538198504	0.557673386144
6374	INTENSITY/STRENGTH	8.85783964623	0.32292905657
8892	INTENSITY/STRENGTH	56.4039785923	0.983595623276
11525	INTENSITY/STRENGTH	51.5939546633	0.998983723412
6050	INTENSITY/STRENGTH	16.6499569674	0.555109851891
33032	INTENSITY/STRENGTH	12.8428145223	0.44773742695
89440	INTENSITY/STRENGTH	27.0817796631	0.789902070636
18827	INTENSITY/STRENGTH	73.347657926	0.781954747748
6054	INTENSITY/STRENGTH	60.8035211722	0.953313572113
5367706	INTENSITY/STRENGTH	27.0529088062	0.789372402298
6569	INTENSITY/STRENGTH	31.0729305397	0.856706416659
2758	INTENSITY/STRENGTH	26.9723861548	0.787891600238
104721	INTENSITY/STRENGTH	82.0802813354	0.588342219777
11419	INTENSITY/STRENGTH	54.7659194319	0.990914404788
7122	INTENSITY/STRENGTH	59.6851423652	0.962479206946
240	INTENSITY/STRENGTH	54.9701208908	0.990119159332
650	INTENSITY/STRENGTH	46.1017333255	0.993921406774
643820	INTENSITY/STRENGTH	73.4886299133	0.779313705919
2214	INTENSITY/STRENGTH	52.242209577	0.997988998485
5610	INTENSITY/STRENGTH	68.5514915803	0.862336864058
7194	INTENSITY/STRENGTH	21.2748681887	0.66994672097
12748	INTENSITY/STRENGTH	53.0746896564	0.996218513407
8467	INTENSITY/STRENGTH	43.0158254202	0.980488522175
31260	INTENSITY/STRENGTH	52.9445164163	0.99653192923
126	INTENSITY/STRENGTH	60.978907929	0.951785432275
6386	INTENSITY/STRENGTH	4.76449073645	0.181499480667
9261	INTENSITY/STRENGTH	25.8380871401	0.76648078678
7768	INTENSITY/STRENGTH	73.9705352207	0.770165376494
325	INTENSITY/STRENGTH	56.4441390126	0.983389228955
61252	INTENSITY/STRENGTH	57.2354473551	0.979059320628
6137	INTENSITY/STRENGTH	60.4506468931	0.956313591806
8914	INTENSITY/STRENGTH	56.6345473122	0.982393112785
1549778	INTENSITY/STRENGTH	29.320843821	0.828948999889
638024	INTENSITY/STRENGTH	39.0529422013	0.952064770221
8785	INTENSITY/STRENGTH	69.7954989445	0.843255288615
31210	INTENSITY/STRENGTH	57.563589061	0.977116848207
7803	INTENSITY/STRENGTH	61.6991517475	0.945251939356
7915	INTENSITY/STRENGTH	32.1031466829	0.871881056538
1551246	INTENSITY/STRENGTH	75.1114695414	0.747765638989
244	INTENSITY/STRENGTH	66.2294308165	0.894642230149
