#oID	descriptor	value	sigma
10895	INTENSITY/STRENGTH	65.7586104678	0.90066647845
62444	INTENSITY/STRENGTH	87.29602056	0.443602740155
5541	INTENSITY/STRENGTH	23.593725741	0.721083471903
24020	INTENSITY/STRENGTH	63.0358089084	0.932027074441
14328	INTENSITY/STRENGTH	33.531960306	0.891521467454
8048	INTENSITY/STRENGTH	18.9309547223	0.613885770213
2345	INTENSITY/STRENGTH	29.7614506999	0.83616044889
887	INTENSITY/STRENGTH	18.5530316869	0.604435273567
8125	INTENSITY/STRENGTH	56.4055410152	0.983587617721
61386	INTENSITY/STRENGTH	8.66635140666	0.316611797585
7136	INTENSITY/STRENGTH	45.4847950037	0.991845169537
61204	INTENSITY/STRENGTH	39.515195304	0.956027548195
5363491	INTENSITY/STRENGTH	58.251866897	0.972762677086
520108	INTENSITY/STRENGTH	82.3826076095	0.580546689763
6374	INTENSITY/STRENGTH	11.6829852757	0.412722553048
8892	INTENSITY/STRENGTH	56.0912603557	0.985158618911
11525	INTENSITY/STRENGTH	54.4249346545	0.992167981321
6050	INTENSITY/STRENGTH	18.7554549979	0.609511363045
33032	INTENSITY/STRENGTH	12.6606239388	0.442308398145
89440	INTENSITY/STRENGTH	24.6268914802	0.742482145617
18827	INTENSITY/STRENGTH	74.0969755044	0.767734308617
6054	INTENSITY/STRENGTH	61.8215589537	0.944100297561
5367706	INTENSITY/STRENGTH	27.5338206408	0.798108314
6569	INTENSITY/STRENGTH	31.2919691015	0.86000383196
2758	INTENSITY/STRENGTH	26.6231541754	0.781409231717
104721	INTENSITY/STRENGTH	77.8338476761	0.690110769416
11419	INTENSITY/STRENGTH	54.4829449	0.991961282009
7122	INTENSITY/STRENGTH	61.2952605986	0.948966835204
240	INTENSITY/STRENGTH	59.5292507028	0.963677352417
650	INTENSITY/STRENGTH	42.1676885772	0.975461959111
643820	INTENSITY/STRENGTH	70.5343856628	0.83133560218
2214	INTENSITY/STRENGTH	52.7978279695	0.996868863461
5610	INTENSITY/STRENGTH	66.0193165845	0.897352598466
7194	INTENSITY/STRENGTH	27.9142876721	0.804888524388
12748	INTENSITY/STRENGTH	54.4039917137	0.992241942794
8467	INTENSITY/STRENGTH	45.920031361	0.993341542362
31260	INTENSITY/STRENGTH	52.4619907558	0.997575440607
126	INTENSITY/STRENGTH	61.0605699324	0.951065517108
6386	INTENSITY/STRENGTH	7.45840414324	0.276085048784
9261	INTENSITY/STRENGTH	23.97378724	0.729054499749
7768	INTENSITY/STRENGTH	70.5740928757	0.830682680937
325	INTENSITY/STRENGTH	55.3100309265	0.988721428624
61252	INTENSITY/STRENGTH	54.7525257795	0.990965399486
6137	INTENSITY/STRENGTH	59.2519665208	0.965760446199
8914	INTENSITY/STRENGTH	53.9373229999	0.993798995038
1549778	INTENSITY/STRENGTH	28.9944296969	0.823506406497
638024	INTENSITY/STRENGTH	38.7816687773	0.949659617831
8785	INTENSITY/STRENGTH	65.5625266923	0.90312310518
31210	INTENSITY/STRENGTH	52.5061238263	0.997487737347
7803	INTENSITY/STRENGTH	64.6833389075	0.913759823411
7915	INTENSITY/STRENGTH	34.2092769197	0.900261225841
1551246	INTENSITY/STRENGTH	75.1202465619	0.747589285068
244	INTENSITY/STRENGTH	66.1880690099	0.895178568692
165675	INTENSITY/STRENGTH	27.1092993382	0.790406329285
638014	INTENSITY/STRENGTH	39.5111841878	0.955993897143
356	INTENSITY/STRENGTH	37.2371998264	0.934844372692
7921	INTENSITY/STRENGTH	44.9788706314	0.989915303945
93375	INTENSITY/STRENGTH	73.1320808356	0.785962734486
14296	INTENSITY/STRENGTH	73.7692923139	0.774008297159
2346	INTENSITY/STRENGTH	71.1137664908	0.821683545829
7410	INTENSITY/STRENGTH	66.648850494	0.889126310891
7695	INTENSITY/STRENGTH	30.4683927416	0.847406527161
6287	INTENSITY/STRENGTH	27.8821572799	0.804320413364
10895	VALENCE/PLEASANTNESS	57.7745782291	0.975822373344
62444	VALENCE/PLEASANTNESS	21.4903635801	0.674880252481
5541	VALENCE/PLEASANTNESS	47.4652702211	0.997430057979
24020	VALENCE/PLEASANTNESS	63.4775718842	0.927342022442
14328	VALENCE/PLEASANTNESS	51.0638133881	0.99954732043
8048	VALENCE/PLEASANTNESS	62.9069382726	0.93336437777
9609	VALENCE/PLEASANTNESS	36.2538394357	0.924417227896
2345	VALENCE/PLEASANTNESS	45.4534228527	0.991731454498
887	VALENCE/PLEASANTNESS	44.5903368721	0.988294217937
8125	VALENCE/PLEASANTNESS	36.6089180682	0.928271569879
61386	VALENCE/PLEASANTNESS	46.5872445985	0.995341240228
7136	VALENCE/PLEASANTNESS	47.5327999096	0.997565169485
61204	VALENCE/PLEASANTNESS	59.0345453913	0.967350795829
5363491	VALENCE/PLEASANTNESS	53.1874642732	0.995936028603
520108	VALENCE/PLEASANTNESS	41.6023137987	0.971791546586
