#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	71.4040816327	0.816746115785
16255	INTENSITY/STRENGTH	25.6707482993	0.763235004674
15606	INTENSITY/STRENGTH	47.5387755102	0.997576949604
11527	INTENSITY/STRENGTH	57.4326530612	0.977902267389
7151	INTENSITY/STRENGTH	65.0836734694	0.908993117868
5367698	INTENSITY/STRENGTH	57.1918367347	0.979310993753
641423	INTENSITY/STRENGTH	45.6591836735	0.992462925448
6943	INTENSITY/STRENGTH	69.5020408163	0.847868161599
61204	INTENSITY/STRENGTH	40.7979591837	0.966128977926
6137	INTENSITY/STRENGTH	29.8897959184	0.838231876718
660	INTENSITY/STRENGTH	43.1530612245	0.981247771762
8193	INTENSITY/STRENGTH	36.9806122449	0.932198216993
10882	INTENSITY/STRENGTH	65.074355025	0.909105528232
11124	INTENSITY/STRENGTH	47.4890538034	0.997478059679
8363	INTENSITY/STRENGTH	60.5360760177	0.95559644086
8375	INTENSITY/STRENGTH	65.9755102041	0.897913229488
8785	INTENSITY/STRENGTH	52.9408163265	0.996540639733
31404	INTENSITY/STRENGTH	36.2897959184	0.924812121616
5780	INTENSITY/STRENGTH	62.7102040816	0.935380284881
6997	INTENSITY/STRENGTH	43.6234693878	0.983735942941
24197	INTENSITY/STRENGTH	55.4857142857	0.98796277551
12580	INTENSITY/STRENGTH	40.5224489796	0.964070410662
7997	INTENSITY/STRENGTH	77.7316863587	0.69238142868
7601	INTENSITY/STRENGTH	42.5047244094	0.977528337529
650	INTENSITY/STRENGTH	47.781632653	0.998031538526
6569	INTENSITY/STRENGTH	47.8829313544	0.99820720814
22386	INTENSITY/STRENGTH	64.393537415	0.917130432273
14104	INTENSITY/STRENGTH	66.006122449	0.897521617659
14296	INTENSITY/STRENGTH	63.2285714286	0.930001959184
244	INTENSITY/STRENGTH	69.8540031397	0.842327423731
24473	INTENSITY/STRENGTH	15.4551020408	0.522660009996
11525	INTENSITY/STRENGTH	73.3520408163	0.781872875885
61027	INTENSITY/STRENGTH	39.0806122449	0.952306788422
228769	INTENSITY/STRENGTH	26.1183673469	0.77186704873
62902	INTENSITY/STRENGTH	52.8183673469	0.996822722199
326	INTENSITY/STRENGTH	25.8142857143	0.766020489796
8180	INTENSITY/STRENGTH	47.7346938776	0.997947355269
5280450	INTENSITY/STRENGTH	18.6979591837	0.608072896293
8163	INTENSITY/STRENGTH	39.6489795919	0.957142550604
9256	INTENSITY/STRENGTH	42.0448979592	0.974686540608
24834	INTENSITY/STRENGTH	39.3448979592	0.9545875202
2682	INTENSITY/STRENGTH	22.3387755102	0.69394266389
520191	INTENSITY/STRENGTH	60.2183673469	0.958233987505
16324	INTENSITY/STRENGTH	39.4204081633	0.955228894627
10400	INTENSITY/STRENGTH	59.5418367347	0.963581340691
8294	INTENSITY/STRENGTH	51.7653061224	0.998753477718
8918	INTENSITY/STRENGTH	28.2418367347	0.810632932528
14286	INTENSITY/STRENGTH	75.3346938775	0.743261314453
31272	INTENSITY/STRENGTH	66.189606075	0.895158662055
7463	INTENSITY/STRENGTH	48.6489795919	0.999269897543
11980	INTENSITY/STRENGTH	53.0020408163	0.996395100375
6584	INTENSITY/STRENGTH	47.1969387755	0.996857139109
61024	INTENSITY/STRENGTH	47.8795918367	0.998201547688
8186	INTENSITY/STRENGTH	29.3102040816	0.828772937943
31249	INTENSITY/STRENGTH	54.0959183673	0.993289381091
4133	INTENSITY/STRENGTH	68.7673469388	0.859114675552
519539	INTENSITY/STRENGTH	74.6775510204	0.756407390254
6998	INTENSITY/STRENGTH	45.9183673469	0.993336109954
1060	INTENSITY/STRENGTH	59.762244898	0.961879429821
2879	VALENCE/PLEASANTNESS	45.7987840019	0.992939913655
16255	VALENCE/PLEASANTNESS	47.1296891184	0.996704526177
15606	VALENCE/PLEASANTNESS	47.317037766	0.99712068546
11527	VALENCE/PLEASANTNESS	46.3082334773	0.994548343977
10430	VALENCE/PLEASANTNESS	45.6052049573	0.992274310613
7151	VALENCE/PLEASANTNESS	46.5253472698	0.995170715362
5367698	VALENCE/PLEASANTNESS	47.1355479321	0.99671796574
641423	VALENCE/PLEASANTNESS	46.9009245141	0.996158292453
6943	VALENCE/PLEASANTNESS	45.7632986584	0.992820144697
61204	VALENCE/PLEASANTNESS	47.5671456247	0.997632487836
6137	VALENCE/PLEASANTNESS	17.9185869995	0.588313175955
660	VALENCE/PLEASANTNESS	46.6245501397	0.995442535296
8193	VALENCE/PLEASANTNESS	45.9815771549	0.993540911135
10882	VALENCE/PLEASANTNESS	47.5795772077	0.997656621403
11124	VALENCE/PLEASANTNESS	47.1952913	0.996853443643
8363	VALENCE/PLEASANTNESS	46.8064609345	0.995920523295
10448	VALENCE/PLEASANTNESS	35.6208651949	0.917296192903
8375	VALENCE/PLEASANTNESS	46.4775574552	0.995036959407
8785	VALENCE/PLEASANTNESS	46.9425174989	0.996260720302
31404	VALENCE/PLEASANTNESS	46.6529762375	0.995518972773
5780	VALENCE/PLEASANTNESS	45.3459485781	0.991335922145
7991	VALENCE/PLEASANTNESS	45.9838713308	0.993548284205
61653	VALENCE/PLEASANTNESS	37.2266212497	0.93473631812
6997	VALENCE/PLEASANTNESS	45.9547060984	0.9934542389
24197	VALENCE/PLEASANTNESS	47.3021604399	0.997088664683
12580	VALENCE/PLEASANTNESS	46.21327186	0.994264275997
7997	VALENCE/PLEASANTNESS	47.4825929959	0.99746506479
7601	VALENCE/PLEASANTNESS	46.919980623	0.996205392255
650	VALENCE/PLEASANTNESS	46.925678931	0.996219419986
6569	VALENCE/PLEASANTNESS	46.8507861268	0.996032980792
22386	VALENCE/PLEASANTNESS	45.82585623	0.993030609515
14104	VALENCE/PLEASANTNESS	46.5969984225	0.995367832105
14296	VALENCE/PLEASANTNESS	46.7199556266	0.995696523563
244	VALENCE/PLEASANTNESS	45.6121187942	0.99229859941
24473	VALENCE/PLEASANTNESS	47.4793052082	0.997458439107
11525	VALENCE/PLEASANTNESS	46.8172450774	0.995948028441
61027	VALENCE/PLEASANTNESS	47.0940192613	0.996622110379
15380	VALENCE/PLEASANTNESS	20.1911139456	0.644572124878
228769	VALENCE/PLEASANTNESS	47.1176667907	0.996676862108
62902	VALENCE/PLEASANTNESS	47.2048757176	0.996874912098
326	VALENCE/PLEASANTNESS	60.9014637055	0.952463235631
8180	VALENCE/PLEASANTNESS	45.9383480488	0.993401193371
5280450	VALENCE/PLEASANTNESS	46.2803853743	0.994465786815
8163	VALENCE/PLEASANTNESS	46.9035808913	0.996164875481
9256	VALENCE/PLEASANTNESS	38.9357763843	0.951033182313
101010	VALENCE/PLEASANTNESS	17.6496579316	0.581382147224
27458	VALENCE/PLEASANTNESS	45.9897799383	0.993567254023
24834	VALENCE/PLEASANTNESS	61.5077876042	0.947028329782
2682	VALENCE/PLEASANTNESS	45.9572779566	0.993462559392
520191	VALENCE/PLEASANTNESS	30.269949553	0.844290043744
16324	VALENCE/PLEASANTNESS	47.3424558257	0.997174983585
10400	VALENCE/PLEASANTNESS	45.8135010808	0.99298929072
