#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	64.8163265306	0.912190587255
16255	INTENSITY/STRENGTH	28.9408163265	0.822604313203
15606	INTENSITY/STRENGTH	40.3153061225	0.962482681799
11527	INTENSITY/STRENGTH	43.4673469388	0.982929777593
7151	INTENSITY/STRENGTH	68.0204081632	0.870105955852
5367698	INTENSITY/STRENGTH	33.2979591837	0.888416733028
641423	INTENSITY/STRENGTH	51.7489795918	0.998776428155
6943	INTENSITY/STRENGTH	73.1367346939	0.785876603082
61204	INTENSITY/STRENGTH	50.9244897959	0.999658127447
6137	INTENSITY/STRENGTH	39.2142857143	0.953467346939
660	INTENSITY/STRENGTH	49.3489795918	0.999830468971
8193	INTENSITY/STRENGTH	14.6959183674	0.50144872803
10882	INTENSITY/STRENGTH	59.2551020408	0.965737234486
11124	INTENSITY/STRENGTH	56.1204081633	0.985016241566
8363	INTENSITY/STRENGTH	12.8918367347	0.44919368763
8375	INTENSITY/STRENGTH	48.2724489796	0.998806226989
8785	INTENSITY/STRENGTH	52.9081632653	0.996617034569
31404	INTENSITY/STRENGTH	13.9918367347	0.481364871304
5780	INTENSITY/STRENGTH	18.9244897959	0.613725066222
6997	INTENSITY/STRENGTH	73.8295918367	0.772860221158
24197	INTENSITY/STRENGTH	26.0020408163	0.769639182008
12580	INTENSITY/STRENGTH	67.4775510204	0.877814084131
7997	INTENSITY/STRENGTH	68.4857142857	0.863311346939
7601	INTENSITY/STRENGTH	22.4979591837	0.697455100375
650	INTENSITY/STRENGTH	25.1653061225	0.753295192004
6569	INTENSITY/STRENGTH	44.05	0.985839
22386	INTENSITY/STRENGTH	63.9459183674	0.922204544356
14104	INTENSITY/STRENGTH	63.1489795919	0.930841734277
14296	INTENSITY/STRENGTH	72.1673469388	0.803443491878
244	INTENSITY/STRENGTH	60.9142857143	0.952351346939
24473	INTENSITY/STRENGTH	52.6755102041	0.997136658059
11525	INTENSITY/STRENGTH	62.2836734694	0.939644546439
