#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	60.6204081633	0.954882772178
16255	INTENSITY/STRENGTH	17.6714285714	0.581945387755
15606	INTENSITY/STRENGTH	39.3591836735	0.954709211162
11527	INTENSITY/STRENGTH	49.4408163265	0.999874925448
7151	INTENSITY/STRENGTH	75.0806122449	0.748385155768
5367698	INTENSITY/STRENGTH	32.7551020408	0.881045397751
641423	INTENSITY/STRENGTH	45.5857142857	0.992205632653
6943	INTENSITY/STRENGTH	69.4418367347	0.848805993753
61204	INTENSITY/STRENGTH	55.2918367347	0.988798585589
6137	INTENSITY/STRENGTH	50.3897959184	0.999939223657
660	INTENSITY/STRENGTH	66.5081632653	0.890992218242
8193	INTENSITY/STRENGTH	19.8387755102	0.636120214911
10882	INTENSITY/STRENGTH	60.0030612245	0.959975506456
11124	INTENSITY/STRENGTH	42.6510204082	0.978396999584
8363	INTENSITY/STRENGTH	8.23265306122	0.302195491878
8375	INTENSITY/STRENGTH	48.5489795918	0.99915781591
8785	INTENSITY/STRENGTH	55.7632653061	0.986713909204
31404	INTENSITY/STRENGTH	20.5765306123	0.653703779675
5780	INTENSITY/STRENGTH	16.0428571429	0.538764979592
6997	INTENSITY/STRENGTH	67.893877551	0.871923658475
24197	INTENSITY/STRENGTH	35.8591836735	0.920014925448
12580	INTENSITY/STRENGTH	61.0285714286	0.951348244898
7997	INTENSITY/STRENGTH	65.2326530612	0.907186512286
7601	INTENSITY/STRENGTH	28.9071428571	0.82203655102
650	INTENSITY/STRENGTH	27.4040816327	0.795769789255
6569	INTENSITY/STRENGTH	43.8081632653	0.98466446314
22386	INTENSITY/STRENGTH	60.5265306122	0.955676861308
14104	INTENSITY/STRENGTH	47.8173469388	0.998094410246
14296	INTENSITY/STRENGTH	61.7489795918	0.94478459142
244	INTENSITY/STRENGTH	66.7918367347	0.88721368763
24473	INTENSITY/STRENGTH	54.5775510204	0.991618410662
11525	INTENSITY/STRENGTH	59.7785714286	0.961751816326
61027	INTENSITY/STRENGTH	29.2448979592	0.82769029571
228769	INTENSITY/STRENGTH	21.8806122449	0.683720012911
62902	INTENSITY/STRENGTH	59.4316326531	0.964417722199
326	INTENSITY/STRENGTH	60.1795918367	0.958550364015
8180	INTENSITY/STRENGTH	26.4	0.777216
5280450	INTENSITY/STRENGTH	18.1	0.592956
8163	INTENSITY/STRENGTH	30.9020408163	0.854107182008
9256	INTENSITY/STRENGTH	38.4591836735	0.946723823407
24834	INTENSITY/STRENGTH	64.7357142857	0.913143489796
2682	INTENSITY/STRENGTH	12.7306122449	0.444397094544
520191	INTENSITY/STRENGTH	64.8	0.912384
