#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	48.1387755102	0.998614337359
16255	INTENSITY/STRENGTH	20.6928571429	0.656436551021
15606	INTENSITY/STRENGTH	48.2612244898	0.99879066389
11527	INTENSITY/STRENGTH	54.9612244898	0.990154500625
7151	INTENSITY/STRENGTH	75.4081632653	0.741770095793
5367698	INTENSITY/STRENGTH	23.9530612245	0.72862279217
641423	INTENSITY/STRENGTH	46.3540816327	0.994682911703
6943	INTENSITY/STRENGTH	60.9448979592	0.952083683465
61204	INTENSITY/STRENGTH	52.0489795918	0.998320673053
6137	INTENSITY/STRENGTH	45.6244897959	0.992341964182
660	INTENSITY/STRENGTH	47.5244897959	0.997548739692
8193	INTENSITY/STRENGTH	22.3306122449	0.693761992503
10882	INTENSITY/STRENGTH	63.8857142857	0.92287477551
11124	INTENSITY/STRENGTH	48.993877551	0.999595087047
8363	INTENSITY/STRENGTH	25.2142857143	0.754267346939
8375	INTENSITY/STRENGTH	57.5326530612	0.977303655144
8785	INTENSITY/STRENGTH	57.8816326531	0.975151946689
31404	INTENSITY/STRENGTH	34.7714285715	0.907236244898
5780	INTENSITY/STRENGTH	31.6530612245	0.865355935027
6997	INTENSITY/STRENGTH	76.1204081633	0.727089710954
24197	INTENSITY/STRENGTH	35.1632653061	0.91194852145
12580	INTENSITY/STRENGTH	54.3530612245	0.99242034319
7997	INTENSITY/STRENGTH	74.6367346939	0.75721252145
7601	INTENSITY/STRENGTH	19.8244897959	0.635775433569
650	INTENSITY/STRENGTH	24.4020408163	0.737897794253
6569	INTENSITY/STRENGTH	55.512244898	0.987846062474
22386	INTENSITY/STRENGTH	49.5836734694	0.999930668888
14104	INTENSITY/STRENGTH	65.2673469388	0.90676324698
14296	INTENSITY/STRENGTH	77.893877551	0.688772638068
244	INTENSITY/STRENGTH	67.5530612245	0.87675601666
24473	INTENSITY/STRENGTH	33.4897959184	0.890965264473
11525	INTENSITY/STRENGTH	64.4632653061	0.916325582674
61027	INTENSITY/STRENGTH	13.7448979592	0.474227030404
228769	INTENSITY/STRENGTH	19.3224489796	0.623555145356
62902	INTENSITY/STRENGTH	68.1285714286	0.868541959184
326	INTENSITY/STRENGTH	67.8408163265	0.872682109121
8180	INTENSITY/STRENGTH	26.8928571429	0.786423979592
5280450	INTENSITY/STRENGTH	13.6591836735	0.471738027489
8163	INTENSITY/STRENGTH	39.587755102	0.956634062474
9256	INTENSITY/STRENGTH	32.9142857143	0.883231346939
24834	INTENSITY/STRENGTH	60.0275510204	0.959779288213
2682	INTENSITY/STRENGTH	23.987755102	0.729345246148
520191	INTENSITY/STRENGTH	77.7142857143	0.692767346939
16324	INTENSITY/STRENGTH	56.687755102	0.982109572678
10400	INTENSITY/STRENGTH	48.0551020408	0.998486948771
8294	INTENSITY/STRENGTH	49.7959183673	0.999983340275
8918	INTENSITY/STRENGTH	42.0734693878	0.974868044981
14286	INTENSITY/STRENGTH	78.3265306122	0.679043065389
31272	INTENSITY/STRENGTH	65.9408163265	0.898356149938
7463	INTENSITY/STRENGTH	54.887755102	0.990443940025
11980	INTENSITY/STRENGTH	65.8693877551	0.899265012911
6584	INTENSITY/STRENGTH	32.1744897959	0.872900474386
61024	INTENSITY/STRENGTH	38.6153061225	0.948155498126
8186	INTENSITY/STRENGTH	46.5448979592	0.995224907955
31249	INTENSITY/STRENGTH	40.8857142857	0.966771918367
4133	INTENSITY/STRENGTH	44.4285714286	0.987583673469
519539	INTENSITY/STRENGTH	66.787755102	0.887268511453
6998	INTENSITY/STRENGTH	51.5102040817	0.999087713453
