#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	74.8673469388	0.752646022491
16255	INTENSITY/STRENGTH	15.6612244898	0.528339398584
15606	INTENSITY/STRENGTH	40.3224489796	0.962538002499
11527	INTENSITY/STRENGTH	47.9571428572	0.998330693878
7151	INTENSITY/STRENGTH	73.093877551	0.786669127863
5367698	INTENSITY/STRENGTH	36.7387755102	0.929655970012
641423	INTENSITY/STRENGTH	38.4265306123	0.946421922532
6943	INTENSITY/STRENGTH	54.2959183673	0.992618034152
61204	INTENSITY/STRENGTH	56.6530612245	0.982294710537
6137	INTENSITY/STRENGTH	52.9571428572	0.996502122449
660	INTENSITY/STRENGTH	54.6387755102	0.991392704706
8193	INTENSITY/STRENGTH	19.7163265306	0.63315964848
10882	INTENSITY/STRENGTH	64.8693877551	0.911560523115
11124	INTENSITY/STRENGTH	47.1571428572	0.996767265306
8363	INTENSITY/STRENGTH	6.71836734694	0.250680109954
8375	INTENSITY/STRENGTH	44.1551020408	0.986334867139
8785	INTENSITY/STRENGTH	54.0530612245	0.993429077884
31404	INTENSITY/STRENGTH	20.4714285714	0.651225387755
5780	INTENSITY/STRENGTH	6.81020408164	0.253856611412
6997	INTENSITY/STRENGTH	68.2918367347	0.866163483549
24197	INTENSITY/STRENGTH	30.3387755102	0.845374500625
12580	INTENSITY/STRENGTH	55.1734693878	0.989294085798
7997	INTENSITY/STRENGTH	70.3306122449	0.834666482299
7601	INTENSITY/STRENGTH	22.3857142857	0.694980489796
650	INTENSITY/STRENGTH	27.3663265306	0.795086730112
6569	INTENSITY/STRENGTH	31.3265306123	0.86052061641
22386	INTENSITY/STRENGTH	57.0040816327	0.980377136193
14104	INTENSITY/STRENGTH	66.9693877551	0.884815951687
14296	INTENSITY/STRENGTH	69.5367346939	0.847326399
244	INTENSITY/STRENGTH	76.993877551	0.708532229904
24473	INTENSITY/STRENGTH	51.7785714286	0.998734673469
11525	INTENSITY/STRENGTH	67.0795918367	0.883315017076
61027	INTENSITY/STRENGTH	17.493877551	0.577340801333
228769	INTENSITY/STRENGTH	19.3	0.623004
62902	INTENSITY/STRENGTH	63.7163265306	0.924744954602
326	INTENSITY/STRENGTH	42.4224489796	0.977032288213
8180	INTENSITY/STRENGTH	19.4173469388	0.625880532695
5280450	INTENSITY/STRENGTH	17.6132653061	0.580439766348
8163	INTENSITY/STRENGTH	41.1469387755	0.968649322782
9256	INTENSITY/STRENGTH	35.3102040816	0.913683958351
24834	INTENSITY/STRENGTH	59.1163265306	0.966757036235
2682	INTENSITY/STRENGTH	11.5214285714	0.407759816327
520191	INTENSITY/STRENGTH	68.8346938775	0.858101722616
16324	INTENSITY/STRENGTH	67.693877551	0.874770678884
10400	INTENSITY/STRENGTH	58.5183673469	0.970974967097
8294	INTENSITY/STRENGTH	42.7265306123	0.978838657226
8918	INTENSITY/STRENGTH	38.1846938776	0.944159416493
14286	INTENSITY/STRENGTH	75.7081632653	0.73563613661
31272	INTENSITY/STRENGTH	66.7673469388	0.887542430654
7463	INTENSITY/STRENGTH	52.4183673469	0.99766059975
11980	INTENSITY/STRENGTH	63.7979591837	0.923846528946
6584	INTENSITY/STRENGTH	28.0316326531	0.806956334444
61024	INTENSITY/STRENGTH	19.2693877551	0.622251788422
8186	INTENSITY/STRENGTH	31.3295918367	0.860566343607
31249	INTENSITY/STRENGTH	55.3367346939	0.988607705123
4133	INTENSITY/STRENGTH	49.7265306122	0.999970085798
519539	INTENSITY/STRENGTH	69.8244897959	0.842795841732
6998	INTENSITY/STRENGTH	43.3857142857	0.982500489796
1060	INTENSITY/STRENGTH	11.9214285714	0.420008959184
2879	VALENCE/PLEASANTNESS	43.8287655807	0.984766346297
16255	VALENCE/PLEASANTNESS	46.5236745923	0.995166064664
15606	VALENCE/PLEASANTNESS	55.6220483096	0.987357029122
11527	VALENCE/PLEASANTNESS	46.1085600879	0.993942678164
10430	VALENCE/PLEASANTNESS	31.8348559069	0.868011016031
7151	VALENCE/PLEASANTNESS	40.6873081177	0.965309507962
5367698	VALENCE/PLEASANTNESS	48.2851138898	0.998823666252
641423	VALENCE/PLEASANTNESS	49.1847837207	0.999734168967
6943	VALENCE/PLEASANTNESS	43.7185884026	0.984217547338
61204	VALENCE/PLEASANTNESS	60.2025394953	0.958363275139
6137	VALENCE/PLEASANTNESS	24.925304089	0.748503849989
660	VALENCE/PLEASANTNESS	47.6391123531	0.997770483807
8193	VALENCE/PLEASANTNESS	40.1549004066	0.961229605599
10882	VALENCE/PLEASANTNESS	54.1223178547	0.993202598202
11124	VALENCE/PLEASANTNESS	42.4519310702	0.977210662173
8363	VALENCE/PLEASANTNESS	55.683356321	0.987079784371
10448	VALENCE/PLEASANTNESS	32.2644081994	0.874179513394
8375	VALENCE/PLEASANTNESS	48.4708195452	0.999064642855
8785	VALENCE/PLEASANTNESS	48.373051588	0.998941215546
31404	VALENCE/PLEASANTNESS	40.5565174706	0.964328255087
5780	VALENCE/PLEASANTNESS	46.8912302292	0.996134220205
7991	VALENCE/PLEASANTNESS	27.4840213537	0.797212282239
61653	VALENCE/PLEASANTNESS	25.6519982993	0.762869925274
6997	VALENCE/PLEASANTNESS	42.907091506	0.979876259639
24197	VALENCE/PLEASANTNESS	54.9624968503	0.990149450004
12580	VALENCE/PLEASANTNESS	41.8683566773	0.973550550749
7997	VALENCE/PLEASANTNESS	45.4343192008	0.991661823536
7601	VALENCE/PLEASANTNESS	46.2045283456	0.994237757968
650	VALENCE/PLEASANTNESS	50.2668239785	0.999971521986
6569	VALENCE/PLEASANTNESS	38.3541200367	0.945749391952
22386	VALENCE/PLEASANTNESS	36.6774148052	0.929003489491
14104	VALENCE/PLEASANTNESS	44.8112521199	0.989230758175
14296	VALENCE/PLEASANTNESS	42.1315645863	0.975235089656
244	VALENCE/PLEASANTNESS	42.0211838799	0.974535397329
24473	VALENCE/PLEASANTNESS	46.6857282038	0.995606240984
11525	VALENCE/PLEASANTNESS	37.5809072558	0.938306454164
61027	VALENCE/PLEASANTNESS	43.7957825999	0.984603074581
15380	VALENCE/PLEASANTNESS	22.3359671695	0.693880515021
228769	VALENCE/PLEASANTNESS	47.3697346291	0.997232681631
62902	VALENCE/PLEASANTNESS	57.0706446355	0.980002393776
326	VALENCE/PLEASANTNESS	44.7595366633	0.989015017607
8180	VALENCE/PLEASANTNESS	33.2463599147	0.887726217557
5280450	VALENCE/PLEASANTNESS	37.3171121409	0.935657742221
8163	VALENCE/PLEASANTNESS	45.3993864825	0.991533742105
