#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	59.0653061224	0.967128089963
16255	INTENSITY/STRENGTH	23.7551020408	0.724482132445
15606	INTENSITY/STRENGTH	42.0224489796	0.974543471887
11527	INTENSITY/STRENGTH	60.1102040816	0.959113509371
7151	INTENSITY/STRENGTH	73.6510204082	0.776251693461
5367698	INTENSITY/STRENGTH	30.706122449	0.851098515618
641423	INTENSITY/STRENGTH	43.6959183674	0.984103421908
6943	INTENSITY/STRENGTH	57.5673469388	0.977094104123
61204	INTENSITY/STRENGTH	45.3510204082	0.991354795502
6137	INTENSITY/STRENGTH	38.7979591837	0.94980571262
660	INTENSITY/STRENGTH	59.4510204082	0.964271285298
8193	INTENSITY/STRENGTH	16.7397959184	0.557503529779
10882	INTENSITY/STRENGTH	67.8612244898	0.87239066389
11124	INTENSITY/STRENGTH	38.1408163265	0.94374390504
8363	INTENSITY/STRENGTH	35.1163265306	0.911390505623
8375	INTENSITY/STRENGTH	52.8489795919	0.996753326114
8785	INTENSITY/STRENGTH	58.6081632653	0.970359810079
31404	INTENSITY/STRENGTH	38.3367346939	0.94558729696
5780	INTENSITY/STRENGTH	45.2469387755	0.990963363599
6997	INTENSITY/STRENGTH	47.706122449	0.997895250312
24197	INTENSITY/STRENGTH	49.4959183674	0.999898360683
12580	INTENSITY/STRENGTH	53.6367346939	0.994709664307
7997	INTENSITY/STRENGTH	76.9673469388	0.709104879633
7601	INTENSITY/STRENGTH	54.6918367347	0.991194667222
650	INTENSITY/STRENGTH	11.2081632653	0.3980773611
6569	INTENSITY/STRENGTH	57.4755102041	0.977646698875
22386	INTENSITY/STRENGTH	45.1673469388	0.990658185756
14104	INTENSITY/STRENGTH	49.2367346939	0.999766970429
14296	INTENSITY/STRENGTH	61.912244898	0.943239368596
244	INTENSITY/STRENGTH	64.093877551	0.920545046231
24473	INTENSITY/STRENGTH	27.2489795918	0.792956428155
11525	INTENSITY/STRENGTH	64.9428571429	0.910684408163
61027	INTENSITY/STRENGTH	32.1540816327	0.87260927905
228769	INTENSITY/STRENGTH	26.8714285714	0.78602767347
62902	INTENSITY/STRENGTH	46.7	0.995644
326	INTENSITY/STRENGTH	42.9836734694	0.980308464806
8180	INTENSITY/STRENGTH	36.3979591837	0.925993794252
5280450	INTENSITY/STRENGTH	15.5040816327	0.524012646397
8163	INTENSITY/STRENGTH	39.5755102041	0.956532004998
9256	INTENSITY/STRENGTH	47.7326530612	0.997943655144
24834	INTENSITY/STRENGTH	63.2673469388	0.929591002082
