#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	73.3	0.782844
16255	INTENSITY/STRENGTH	29.4734693878	0.83146461641
15606	INTENSITY/STRENGTH	36.6428571429	0.928634693878
11527	INTENSITY/STRENGTH	38.8959183673	0.950679748438
7151	INTENSITY/STRENGTH	72.5632653061	0.79635962349
5367698	INTENSITY/STRENGTH	27.9612244898	0.805716949604
641423	INTENSITY/STRENGTH	44.5	0.9879
6943	INTENSITY/STRENGTH	63.2928571429	0.929319979592
61204	INTENSITY/STRENGTH	50.6459183674	0.999833115785
6137	INTENSITY/STRENGTH	39.1857142857	0.953220489796
660	INTENSITY/STRENGTH	43.9489795918	0.985354060808
8193	INTENSITY/STRENGTH	18.8112244898	0.61090411287
10882	INTENSITY/STRENGTH	66.6020408163	0.889748896293
11124	INTENSITY/STRENGTH	47.2020408163	0.996868569763
8363	INTENSITY/STRENGTH	19.9142857143	0.637939918367
8375	INTENSITY/STRENGTH	72.9918367347	0.788550177426
8785	INTENSITY/STRENGTH	52.1887755102	0.998083704706
31404	INTENSITY/STRENGTH	28.6653061224	0.81793233486
5780	INTENSITY/STRENGTH	21.1755102041	0.667659515202
6997	INTENSITY/STRENGTH	76.9816326531	0.70879659975
24197	INTENSITY/STRENGTH	34.2408163265	0.900659251979
12580	INTENSITY/STRENGTH	60.4163265306	0.956600056643
7997	INTENSITY/STRENGTH	74.4102040816	0.761656774677
7601	INTENSITY/STRENGTH	15.1142857143	0.51319477551
650	INTENSITY/STRENGTH	28.8785714286	0.821554102041
6569	INTENSITY/STRENGTH	56.4387755102	0.983416867972
22386	INTENSITY/STRENGTH	63.0581632653	0.931793748854
14104	INTENSITY/STRENGTH	64.3285714286	0.917876816327
14296	INTENSITY/STRENGTH	76.018367347	0.729217824239
244	INTENSITY/STRENGTH	60.2275510204	0.95815888005
24473	INTENSITY/STRENGTH	55.3040816327	0.988746687214
11525	INTENSITY/STRENGTH	61.593877551	0.946232801333
61027	INTENSITY/STRENGTH	15.9102040816	0.535154325697
228769	INTENSITY/STRENGTH	17.5346938776	0.57840155935
62902	INTENSITY/STRENGTH	62.4755102041	0.937744658059
326	INTENSITY/STRENGTH	67.8826530612	0.872084287797
8180	INTENSITY/STRENGTH	28.4673469388	0.814537940858
5280450	INTENSITY/STRENGTH	22.0479591837	0.687473365681
8163	INTENSITY/STRENGTH	40.4632653061	0.963620276552
9256	INTENSITY/STRENGTH	35.1081632653	0.911293279467
24834	INTENSITY/STRENGTH	64.8632653061	0.911633337776
2682	INTENSITY/STRENGTH	16.1653061225	0.542085396085
520191	INTENSITY/STRENGTH	64.506122449	0.915828964598
16324	INTENSITY/STRENGTH	68.3326530612	0.865565532695
10400	INTENSITY/STRENGTH	54.987755102	0.990048919617
8294	INTENSITY/STRENGTH	58.4489795918	0.971445897543
8918	INTENSITY/STRENGTH	28.7285714286	0.819010530612
14286	INTENSITY/STRENGTH	77.4346938775	0.698935028738
31272	INTENSITY/STRENGTH	64.0734693877	0.920774983757
7463	INTENSITY/STRENGTH	69.6673469388	0.845278185756
11980	INTENSITY/STRENGTH	54.7081632653	0.991133279467
6584	INTENSITY/STRENGTH	20.7030612245	0.656675751353
61024	INTENSITY/STRENGTH	24.2346938776	0.734459600167
8186	INTENSITY/STRENGTH	47.893877551	0.998225699292
31249	INTENSITY/STRENGTH	35.6224489796	0.917314410662
4133	INTENSITY/STRENGTH	49.5857142857	0.999931346939
519539	INTENSITY/STRENGTH	73.4387755102	0.780249521033
6998	INTENSITY/STRENGTH	45.1918367347	0.990752626406
1060	INTENSITY/STRENGTH	15.493877551	0.523731005415
2879	VALENCE/PLEASANTNESS	39.5858156819	0.956617905995
16255	VALENCE/PLEASANTNESS	47.4539576279	0.997407067296
15606	VALENCE/PLEASANTNESS	46.6078559853	0.995397343593
11527	VALENCE/PLEASANTNESS	34.9632806134	0.909558828035
10430	VALENCE/PLEASANTNESS	30.6986026077	0.850982423482
7151	VALENCE/PLEASANTNESS	38.1056583358	0.94340985455
5367698	VALENCE/PLEASANTNESS	42.9556868503	0.980151060899
641423	VALENCE/PLEASANTNESS	47.9266228594	0.998280442893
6943	VALENCE/PLEASANTNESS	39.449895809	0.955478120623
61204	VALENCE/PLEASANTNESS	57.6546181636	0.976562728308
6137	VALENCE/PLEASANTNESS	26.9075899369	0.786696238991
660	VALENCE/PLEASANTNESS	42.999808142	0.98039892558
8193	VALENCE/PLEASANTNESS	31.0515467696	0.856382448071
10882	VALENCE/PLEASANTNESS	61.1691110468	0.950100383369
11124	VALENCE/PLEASANTNESS	42.814641252	0.979348247865
8363	VALENCE/PLEASANTNESS	54.8843963665	0.990457068854
10448	VALENCE/PLEASANTNESS	29.1974543921	0.826901638492
8375	VALENCE/PLEASANTNESS	44.7320416587	0.988899445966
8785	VALENCE/PLEASANTNESS	53.6936331346	0.994542829707
31404	VALENCE/PLEASANTNESS	40.5568587348	0.964330833218
5780	VALENCE/PLEASANTNESS	50.5151591473	0.999893844421
7991	VALENCE/PLEASANTNESS	26.0573916269	0.770700601716
61653	VALENCE/PLEASANTNESS	34.2657032918	0.900972762839
6997	VALENCE/PLEASANTNESS	38.476418143	0.946882824474
24197	VALENCE/PLEASANTNESS	54.2829656367	0.992662482142
12580	VALENCE/PLEASANTNESS	44.3818205288	0.987374423772
7997	VALENCE/PLEASANTNESS	47.7061032268	0.997895215038
7601	VALENCE/PLEASANTNESS	45.680206044	0.992535752071
650	VALENCE/PLEASANTNESS	32.7518168265	0.881000070886
6569	VALENCE/PLEASANTNESS	46.5558579697	0.99525515427
22386	VALENCE/PLEASANTNESS	37.2935856734	0.935418813985
14104	VALENCE/PLEASANTNESS	45.2299078814	0.990898488472
14296	VALENCE/PLEASANTNESS	42.8585113255	0.979599655805
244	VALENCE/PLEASANTNESS	42.5671645134	0.977901182652
24473	VALENCE/PLEASANTNESS	64.0977743545	0.9205011033
11525	VALENCE/PLEASANTNESS	39.3452926087	0.954590884163
61027	VALENCE/PLEASANTNESS	35.6762128181	0.917931648307
15380	VALENCE/PLEASANTNESS	25.6851293104	0.763514825338
228769	VALENCE/PLEASANTNESS	53.4626216094	0.995204100636
62902	VALENCE/PLEASANTNESS	66.1953365286	0.895084429891
326	VALENCE/PLEASANTNESS	52.258057924	0.997960469765
8180	VALENCE/PLEASANTNESS	32.6570003052	0.879688144635
5280450	VALENCE/PLEASANTNESS	45.1792363978	0.990704095316
8163	VALENCE/PLEASANTNESS	49.0125742178	0.99960999613
9256	VALENCE/PLEASANTNESS	38.3553967681	0.945761286228
101010	VALENCE/PLEASANTNESS	31.3922386899	0.861500487611
27458	VALENCE/PLEASANTNESS	32.707625898	0.880389519167
24834	VALENCE/PLEASANTNESS	67.0350007581	0.883923499668
2682	VALENCE/PLEASANTNESS	31.9825090748	0.870148008304
520191	VALENCE/PLEASANTNESS	37.8018031633	0.940481597573
16324	VALENCE/PLEASANTNESS	39.2131577512	0.95345761372
10400	VALENCE/PLEASANTNESS	44.4521578947	0.98768857919
8294	VALENCE/PLEASANTNESS	53.3390120809	0.995540399329
8918	VALENCE/PLEASANTNESS	51.9526633155	0.998474842391
14286	VALENCE/PLEASANTNESS	41.5523864981	0.971455130449
31272	VALENCE/PLEASANTNESS	51.9824857617	0.998427900082
10285	VALENCE/PLEASANTNESS	38.9902564103	0.951514218435
7463	VALENCE/PLEASANTNESS	44.2422025348	0.98673910734
11980	VALENCE/PLEASANTNESS	44.4793261887	0.987808864268
6584	VALENCE/PLEASANTNESS	43.7727036595	0.984488312115
61024	VALENCE/PLEASANTNESS	52.2482276032	0.997978189058
62725	VALENCE/PLEASANTNESS	30.5612047718	0.84885329603
61527	VALENCE/PLEASANTNESS	39.0316511437	0.951878129347
8186	VALENCE/PLEASANTNESS	45.43253979	0.991655322892
31249	VALENCE/PLEASANTNESS	56.3130633274	0.98405809257
4133	VALENCE/PLEASANTNESS	54.4909442882	0.99193256776
519539	VALENCE/PLEASANTNESS	31.0111904762	0.855770045147
6998	VALENCE/PLEASANTNESS	56.4038345917	0.983596361009
1060	VALENCE/PLEASANTNESS	42.6927282264	0.978641511691
2879	BAKERY	4.88742070042	0.185942075576
16255	BAKERY	3.5017803343	0.135166227168
15606	BAKERY	2.89103954827	0.112298338063
11527	BAKERY	1.51206557954	0.0595680862549
10430	BAKERY	3.63886664103	0.140258125469
7151	BAKERY	3.48586752501	0.13457419204
5367698	BAKERY	1.59107932262	0.0626305595406
641423	BAKERY	3.23961680995	0.125386625568
6943	BAKERY	3.12782726925	0.1211997694
61204	BAKERY	2.56969859771	0.100146603555
6137	BAKERY	3.70168032364	0.142586238058
660	BAKERY	5.2861567653	0.200268889273
8193	BAKERY	3.3290274827	0.128728129716
10882	BAKERY	6.42375209817	0.240444247519
11124	BAKERY	1.23439620808	0.0487663547238
8363	BAKERY	1.93166701463	0.0757741456031
10448	BAKERY	1.83694823371	0.0721281778231
8375	BAKERY	3.5903653974	0.138458326421
8785	BAKERY	1.33676817379	0.0527559472914
31404	BAKERY	3.93355490679	0.15115305459
5780	BAKERY	11.1900467767	0.397515012322
7991	BAKERY	1.5613579754	0.0614791835249
61653	BAKERY	4.24441762987	0.162570672788
6997	BAKERY	2.50043604181	0.0975165695127
24197	BAKERY	12.3620318769	0.433353342224
12580	BAKERY	4.550802911	0.173748193586
7997	BAKERY	2.0535795308	0.0804563056761
7601	BAKERY	2.62317540075	0.102174596357
650	BAKERY	9.07183339341	0.329954071289
6569	BAKERY	2.06893611091	0.0810452457841
22386	BAKERY	3.17228783974	0.122866149534
14104	BAKERY	7.22207763425	0.268019743228
14296	BAKERY	7.62479967703	0.281736959035
244	BAKERY	1.74957583197	0.068758627042
