#oID	descriptor	value	sigma
2879	INTENSITY/STRENGTH	70.2163265306	0.836520056643
16255	INTENSITY/STRENGTH	35.4306122449	0.915093176177
15606	INTENSITY/STRENGTH	44.5571428572	0.988150122449
11527	INTENSITY/STRENGTH	52.3693877551	0.997754400666
7151	INTENSITY/STRENGTH	68.5551020408	0.862283275302
5367698	INTENSITY/STRENGTH	57.0204081633	0.980285547688
641423	INTENSITY/STRENGTH	59.8795918367	0.960957466056
6943	INTENSITY/STRENGTH	57.1255102041	0.979690841733
61204	INTENSITY/STRENGTH	52.2693877551	0.997939951687
6137	INTENSITY/STRENGTH	33.7581632653	0.894481095793
660	INTENSITY/STRENGTH	51.2224489796	0.999402247397
8193	INTENSITY/STRENGTH	18.8612244898	0.61215066389
10882	INTENSITY/STRENGTH	72.6448979592	0.794883438567
11124	INTENSITY/STRENGTH	38.5020408163	0.947118773844
8363	INTENSITY/STRENGTH	46.6081632653	0.995398177426
8375	INTENSITY/STRENGTH	53.3489795918	0.995513734277
8785	INTENSITY/STRENGTH	64.4530612245	0.916443608496
31404	INTENSITY/STRENGTH	33.0204081633	0.884677384423
5780	INTENSITY/STRENGTH	35.1040816327	0.911244646397
6997	INTENSITY/STRENGTH	50.8612244898	0.999703316951
24197	INTENSITY/STRENGTH	59.7693877551	0.961823625156
12580	INTENSITY/STRENGTH	50.9755102041	0.999619351937
7997	INTENSITY/STRENGTH	76.6959183674	0.71493117701
7601	INTENSITY/STRENGTH	48.0557448176	0.998487948714
650	INTENSITY/STRENGTH	16.5204081633	0.551646772179
6569	INTENSITY/STRENGTH	48.4265306122	0.999009677634
22386	INTENSITY/STRENGTH	64.2734693878	0.918507228654
14104	INTENSITY/STRENGTH	55.3040816327	0.988746687214
14296	INTENSITY/STRENGTH	36.0367346939	0.922010888797
244	INTENSITY/STRENGTH	74.6571428572	0.756810122449
24473	INTENSITY/STRENGTH	28.8979591837	0.821881549354
11525	INTENSITY/STRENGTH	66.9530612245	0.885037486047
61027	INTENSITY/STRENGTH	27.2969387755	0.793828404415
228769	INTENSITY/STRENGTH	26.7387755102	0.783566174094
62902	INTENSITY/STRENGTH	52.6959183674	0.997092809663
326	INTENSITY/STRENGTH	30.2142857143	0.843410204082
8180	INTENSITY/STRENGTH	38.3020408163	0.945263100375
5280450	INTENSITY/STRENGTH	16.6479591837	0.555056549355
8163	INTENSITY/STRENGTH	24.5530612245	0.740981322782
9256	INTENSITY/STRENGTH	35.9978231292	0.921575617152
24834	INTENSITY/STRENGTH	48.2306122449	0.998747706789
2682	INTENSITY/STRENGTH	12.9367346939	0.450525745939
520191	INTENSITY/STRENGTH	71.9346938776	0.807547681799
16324	INTENSITY/STRENGTH	61.5673469388	0.946478593919
10400	INTENSITY/STRENGTH	55.6306122449	0.987318482299
8294	INTENSITY/STRENGTH	53.0408163265	0.996301374427
8918	INTENSITY/STRENGTH	35.2765306122	0.913287779675
14286	INTENSITY/STRENGTH	75.5224489796	0.739441839234
31272	INTENSITY/STRENGTH	70.2448979592	0.836057642648
7463	INTENSITY/STRENGTH	60.4979591837	0.955917141191
11980	INTENSITY/STRENGTH	47.7755102041	0.998020658059
6584	INTENSITY/STRENGTH	40.5368027211	0.964179158904
61024	INTENSITY/STRENGTH	46.1408163265	0.99404268055
8186	INTENSITY/STRENGTH	39.3908163265	0.954978088713
31249	INTENSITY/STRENGTH	57.6918367347	0.976334259059
4133	INTENSITY/STRENGTH	46.55	0.995239
519539	INTENSITY/STRENGTH	78.2673469388	0.680382838817
6998	INTENSITY/STRENGTH	51.3948979592	0.999221703873
1060	INTENSITY/STRENGTH	49.8255102041	0.999987821324
2879	VALENCE/PLEASANTNESS	58.9934883721	0.96764686676
16255	VALENCE/PLEASANTNESS	44.9114661654	0.989642729366
15606	VALENCE/PLEASANTNESS	39.5770156132	0.956544558589
11527	VALENCE/PLEASANTNESS	51.4790824312	0.999124926065
10430	VALENCE/PLEASANTNESS	42.3430515431	0.976548456131
7151	VALENCE/PLEASANTNESS	50.827536107	0.999726073597
5367698	VALENCE/PLEASANTNESS	36.9022296544	0.931379364789
641423	VALENCE/PLEASANTNESS	44.8120855657	0.989234217529
6943	VALENCE/PLEASANTNESS	57.6638030096	0.976506449372
61204	VALENCE/PLEASANTNESS	55.1756474318	0.989285069465
6137	VALENCE/PLEASANTNESS	18.3791666667	0.600049159723
660	VALENCE/PLEASANTNESS	50.827536107	0.999726073597
8193	VALENCE/PLEASANTNESS	47.718712763	0.997918291417
10882	VALENCE/PLEASANTNESS	32.7886478559	0.881507742948
11124	VALENCE/PLEASANTNESS	43.3328799294	0.982219803986
8363	VALENCE/PLEASANTNESS	48.6874511506	0.999310886207
10448	VALENCE/PLEASANTNESS	37.8731394558	0.941175701337
8375	VALENCE/PLEASANTNESS	50.054164767	0.999998826471
8785	VALENCE/PLEASANTNESS	48.9524430201	0.99956104975
31404	VALENCE/PLEASANTNESS	41.7502839417	0.972776873983
5780	VALENCE/PLEASANTNESS	57.0477551021	0.980131659209
7991	VALENCE/PLEASANTNESS	36.5027196005	0.927129368727
61653	VALENCE/PLEASANTNESS	33.1689020629	0.886685656893
6997	VALENCE/PLEASANTNESS	39.4197666438	0.955223464851
24197	VALENCE/PLEASANTNESS	44.3280546518	0.987131614387
12580	VALENCE/PLEASANTNESS	59.3427083334	0.965085520399
7997	VALENCE/PLEASANTNESS	36.5027196005	0.927129368727
7601	VALENCE/PLEASANTNESS	37.0932860708	0.93336669422
650	VALENCE/PLEASANTNESS	48.0711080803	0.998511750385
6569	VALENCE/PLEASANTNESS	46.4405378136	0.994932091577
22386	VALENCE/PLEASANTNESS	36.6076776034	0.928258280331
14104	VALENCE/PLEASANTNESS	58.9934883721	0.96764686676
14296	VALENCE/PLEASANTNESS	45.8870994524	0.993233619634
244	VALENCE/PLEASANTNESS	32.0379464286	0.870945852599
24473	VALENCE/PLEASANTNESS	40.9655534604	0.96735151029
11525	VALENCE/PLEASANTNESS	39.7125975178	0.957667740068
61027	VALENCE/PLEASANTNESS	37.9769565218	0.942178570208
15380	VALENCE/PLEASANTNESS	23.5644110528	0.720463854807
228769	VALENCE/PLEASANTNESS	44.9114661654	0.989642729366
62902	VALENCE/PLEASANTNESS	47.2087906504	0.996883660147
326	VALENCE/PLEASANTNESS	44.9269431177	0.989705637547
8180	VALENCE/PLEASANTNESS	56.4105862174	0.98356175374
5280450	VALENCE/PLEASANTNESS	51.6278273561	0.99894007124
8163	VALENCE/PLEASANTNESS	41.0487032724	0.967949714758
9256	VALENCE/PLEASANTNESS	42.7179281884	0.978788572052
101010	VALENCE/PLEASANTNESS	14.1862244898	0.486949393482
27458	VALENCE/PLEASANTNESS	53.0356521739	0.996313926352
24834	VALENCE/PLEASANTNESS	65.6671899225	0.901815663973
2682	VALENCE/PLEASANTNESS	38.5682539682	0.947726073066
520191	VALENCE/PLEASANTNESS	33.0478724357	0.885050148417
16324	VALENCE/PLEASANTNESS	31.4279761905	0.862031972647
10400	VALENCE/PLEASANTNESS	47.6724047619	0.997832920163
8294	VALENCE/PLEASANTNESS	39.3573418083	0.954693530646
8918	VALENCE/PLEASANTNESS	55.9064849623	0.986045374156
14286	VALENCE/PLEASANTNESS	40.2202979872	0.961742971417
31272	VALENCE/PLEASANTNESS	38.730779892	0.949201871263
10285	VALENCE/PLEASANTNESS	50.5249045281	0.999889790095
7463	VALENCE/PLEASANTNESS	48.6642344272	0.999286292134
11980	VALENCE/PLEASANTNESS	51.1162195122	0.9995016216
6584	VALENCE/PLEASANTNESS	44.155203537	0.986335341722
61024	VALENCE/PLEASANTNESS	43.5160823225	0.983183524621
62725	VALENCE/PLEASANTNESS	31.0323870177	0.856091863102
61527	VALENCE/PLEASANTNESS	40.4544831182	0.963553242984
8186	VALENCE/PLEASANTNESS	32.6926486183	0.88018223526
31249	VALENCE/PLEASANTNESS	42.4068330387	0.976937526199
4133	VALENCE/PLEASANTNESS	50.7248820379	0.999789818412
519539	VALENCE/PLEASANTNESS	25.3661989796	0.757270338915
6998	VALENCE/PLEASANTNESS	46.7402735562	0.995749673405
1060	VALENCE/PLEASANTNESS	38.2152550607	0.944447914687
2879	BAKERY	8.27907776707	0.303745859214
16255	BAKERY	2.72278100939	0.105945825806
15606	BAKERY	3.8734286804	0.148935767319
11527	BAKERY	0.740735243823	0.0294099342723
10430	BAKERY	2.95619557831	0.114752186213
7151	BAKERY	3.17812226961	0.12308470632
5367698	BAKERY	1.4768166186	0.0582002698139
641423	BAKERY	5.40016110901	0.204341748359
6943	BAKERY	3.2527329153	0.125877208045
61204	BAKERY	2.21535640451	0.086651134581
6137	BAKERY	3.43118036221	0.132538015017
660	BAKERY	12.8631871574	0.448342852759
8193	BAKERY	1.59952702318	0.0629576862481
10882	BAKERY	5.94176165147	0.22354865345
11124	BAKERY	0.923661616161	0.036605204334
8363	BAKERY	4.88896979477	0.185997981529
10448	BAKERY	1.35491787506	0.0534623940233
8375	BAKERY	6.49811476719	0.243034392476
8785	BAKERY	3.365141208	0.13007597818
31404	BAKERY	8.12589623096	0.298623773416
5780	BAKERY	6.12228766822	0.229898544212
7991	BAKERY	3.72282586723	0.143369261714
61653	BAKERY	4.19206607259	0.160653275721
6997	BAKERY	3.65605234115	0.140895406157
24197	BAKERY	9.18443872622	0.333635983162
12580	BAKERY	8.28485429044	0.303938647372
7997	BAKERY	1.77552474613	0.0697599945955
7601	BAKERY	3.31359114637	0.128151691341
650	BAKERY	3.42660069173	0.132367390749
6569	BAKERY	2.30910630645	0.0902314634843
22386	BAKERY	5.40880637388	0.204650180399
14104	BAKERY	7.29290441175	0.270441594567
14296	BAKERY	2.38323249037	0.0930573807736
244	BAKERY	4.38665712056	0.167769180545
24473	BAKERY	1.0866140265	0.042992269043
11525	BAKERY	0.705050505051	0.0280031817162
61027	BAKERY	4.18275897852	0.160312170072
15380	BAKERY	3.25801653378	0.126074792657
228769	BAKERY	3.25608749183	0.126002657371
62902	BAKERY	5.48745386429	0.207453294606
