#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	48.311710749	0.998859871762
7824	INTENSITY/STRENGTH	47.8001236296	0.998064217582
6276	INTENSITY/STRENGTH	48.5891598278	0.999203812003
14104	INTENSITY/STRENGTH	52.3575299001	0.997776821108
8030	INTENSITY/STRENGTH	51.1411111707	0.999479146118
61185	INTENSITY/STRENGTH	45.3371445935	0.991303111783
13216	INTENSITY/STRENGTH	47.888758548	0.998217063812
14514	INTENSITY/STRENGTH	50.2501111481	0.999974977765
12810	INTENSITY/STRENGTH	49.0817345378	0.999662715416
7519	INTENSITY/STRENGTH	50.4809226583	0.999907485359
170833	INTENSITY/STRENGTH	49.2921655804	0.999799588174
8091	INTENSITY/STRENGTH	46.3180977103	0.994577438212
93375	INTENSITY/STRENGTH	51.1917195733	0.999431921783
62572	INTENSITY/STRENGTH	53.8424754892	0.994094152846
325	INTENSITY/STRENGTH	48.8830378373	0.999500958211
12580	INTENSITY/STRENGTH	49.964172394	0.999999486553
22386	INTENSITY/STRENGTH	48.8904827735	0.99950758861
61918	INTENSITY/STRENGTH	55.0779222702	0.989685882167
7151	INTENSITY/STRENGTH	51.6914281631	0.998855628308
159055	INTENSITY/STRENGTH	49.365798889	0.99983911558
62374	INTENSITY/STRENGTH	55.1455328584	0.989409396641
8078	INTENSITY/STRENGTH	51.0553055881	0.999554532046
62444	INTENSITY/STRENGTH	53.9338973645	0.99380978061
8918	INTENSITY/STRENGTH	45.1990749592	0.990780447501
61138	INTENSITY/STRENGTH	46.0780596509	0.993847353559
379	INTENSITY/STRENGTH	44.2652893841	0.986845237661
6114390	INTENSITY/STRENGTH	49.2448525814	0.99977190095
8077	INTENSITY/STRENGTH	47.7123649612	0.997906690372
8892	INTENSITY/STRENGTH	47.2397872437	0.996952490216
6826	INTENSITY/STRENGTH	51.795417949	0.998710589755
2346	INTENSITY/STRENGTH	49.3043964216	0.999806454265
6943	INTENSITY/STRENGTH	52.9665491148	0.99647983454
8697	INTENSITY/STRENGTH	48.7108572244	0.999335244362
637776	INTENSITY/STRENGTH	52.1804177949	0.998098311296
6057	INTENSITY/STRENGTH	45.6597074887	0.992464744367
14228	INTENSITY/STRENGTH	44.8725601643	0.989483744293
89440	INTENSITY/STRENGTH	49.5751465643	0.999927799823
61337	INTENSITY/STRENGTH	52.2563127533	0.997963621104
8193	INTENSITY/STRENGTH	43.8180446352	0.984713371147
241	INTENSITY/STRENGTH	49.1354761367	0.999701039396
61204	INTENSITY/STRENGTH	48.1916585307	0.998691960452
61177	INTENSITY/STRENGTH	47.9768130421	0.998362685813
6213	INTENSITY/STRENGTH	46.1426463781	0.994048329214
31249	INTENSITY/STRENGTH	48.120948655	0.998587666417
8093	INTENSITY/STRENGTH	47.3774016555	0.997248791169
165675	INTENSITY/STRENGTH	47.3628550946	0.997218186699
61192	INTENSITY/STRENGTH	47.6671758227	0.997823172543
519539	INTENSITY/STRENGTH	51.5493630608	0.999039789642
565690	INTENSITY/STRENGTH	47.9066424467	0.998247141662
7463	INTENSITY/STRENGTH	49.9480800603	0.999998921728
8857	INTENSITY/STRENGTH	49.8207799418	0.999987152068
5363491	INTENSITY/STRENGTH	47.7367968815	0.997951164658
61151	INTENSITY/STRENGTH	51.5577841985	0.999029323356
6050	INTENSITY/STRENGTH	48.0259173206	0.99844119903
1001	INTENSITY/STRENGTH	49.3887905149	0.999850569186
5541	INTENSITY/STRENGTH	46.310248215	0.994554292706
6997	INTENSITY/STRENGTH	52.7226440357	0.997034883782
440967	INTENSITY/STRENGTH	50.818915585	0.999731750906
239	INTENSITY/STRENGTH	51.650180781	0.998910761356
10882	INTENSITY/STRENGTH	50.6951297616	0.999806717846
78925	INTENSITY/STRENGTH	46.8797249791	0.996105553518
23235	VALENCE/PLEASANTNESS	46.5650298523	0.995280392034
7824	VALENCE/PLEASANTNESS	46.4603344752	0.994988307189
6276	VALENCE/PLEASANTNESS	45.6029242926	0.992266290089
14104	VALENCE/PLEASANTNESS	45.8131049995	0.992987964102
8030	VALENCE/PLEASANTNESS	42.6585334585	0.978441147608
61185	VALENCE/PLEASANTNESS	46.4156405418	0.99486094691
13216	VALENCE/PLEASANTNESS	42.5431854711	0.977758366833
14514	VALENCE/PLEASANTNESS	45.6187788452	0.992321960477
12810	VALENCE/PLEASANTNESS	45.8062806278	0.992965087131
7519	VALENCE/PLEASANTNESS	45.9734564251	0.993514778736
170833	VALENCE/PLEASANTNESS	44.819386319	0.989264496755
8091	VALENCE/PLEASANTNESS	46.4627745173	0.994995214354
93375	VALENCE/PLEASANTNESS	36.4751918213	0.926831825491
62572	VALENCE/PLEASANTNESS	45.9305462237	0.993375818385
325	VALENCE/PLEASANTNESS	45.2060532545	0.99080722984
12580	VALENCE/PLEASANTNESS	45.9740916377	0.993516824743
6501	VALENCE/PLEASANTNESS	46.4115674275	0.994849260669
22386	VALENCE/PLEASANTNESS	44.5247147116	0.988008500404
61918	VALENCE/PLEASANTNESS	45.2464801746	0.990961619708
7151	VALENCE/PLEASANTNESS	45.6297578159	0.992360393301
8063	VALENCE/PLEASANTNESS	32.2114320696	0.873426740395
159055	VALENCE/PLEASANTNESS	44.9640688784	0.989855759095
62374	VALENCE/PLEASANTNESS	45.1033437426	0.990409102999
8078	VALENCE/PLEASANTNESS	41.8071329955	0.973150772098
62444	VALENCE/PLEASANTNESS	29.0257530911	0.824032386643
8918	VALENCE/PLEASANTNESS	46.3639772466	0.994711735415
7991	VALENCE/PLEASANTNESS	45.2763970045	0.991075029896
61138	VALENCE/PLEASANTNESS	44.8898523071	0.989554556223
379	VALENCE/PLEASANTNESS	45.6333764974	0.992373039675
6114390	VALENCE/PLEASANTNESS	46.5828689276	0.995329286094
8077	VALENCE/PLEASANTNESS	34.7400520892	0.906853595903
556940	VALENCE/PLEASANTNESS	28.7452140749	0.819293630112
8892	VALENCE/PLEASANTNESS	45.5885670904	0.992215703874
6826	VALENCE/PLEASANTNESS	46.1931702711	0.994203218966
2346	VALENCE/PLEASANTNESS	28.4996763446	0.815094433084
6943	VALENCE/PLEASANTNESS	45.3569901876	0.991376983953
61199	VALENCE/PLEASANTNESS	45.3717976692	0.991431897274
8697	VALENCE/PLEASANTNESS	45.2990218898	0.991160321923
637776	VALENCE/PLEASANTNESS	47.1841945725	0.996828495918
6057	VALENCE/PLEASANTNESS	45.2073300858	0.990812126037
14228	VALENCE/PLEASANTNESS	46.3039429271	0.994535664846
89440	VALENCE/PLEASANTNESS	45.6688090429	0.992496313957
61337	VALENCE/PLEASANTNESS	46.0308484093	0.99369833426
8193	VALENCE/PLEASANTNESS	44.8751262865	0.989494267768
241	VALENCE/PLEASANTNESS	45.0901715881	0.990357433986
176	VALENCE/PLEASANTNESS	44.3950197071	0.987433678366
61204	VALENCE/PLEASANTNESS	45.9426969083	0.993415316649
61177	VALENCE/PLEASANTNESS	46.5861629461	0.995338286628
6213	VALENCE/PLEASANTNESS	40.50392181	0.963929799604
31249	VALENCE/PLEASANTNESS	46.6112807337	0.995406632694
8093	VALENCE/PLEASANTNESS	46.2497599187	0.994374279733
165675	VALENCE/PLEASANTNESS	43.9891656745	0.985547948285
61192	VALENCE/PLEASANTNESS	41.6923607482	0.972393252024
519539	VALENCE/PLEASANTNESS	31.1947869783	0.858545585283
565690	VALENCE/PLEASANTNESS	45.3832134485	0.991474112775
7463	VALENCE/PLEASANTNESS	44.975325191	0.989901057225
8857	VALENCE/PLEASANTNESS	46.4690602399	0.995012985764
5363491	VALENCE/PLEASANTNESS	46.3917204823	0.994792127569
61151	VALENCE/PLEASANTNESS	46.3560658257	0.994688697493
6050	VALENCE/PLEASANTNESS	46.0883982573	0.993879748723
263	VALENCE/PLEASANTNESS	45.2513227668	0.990980025814
1001	VALENCE/PLEASANTNESS	45.6940669375	0.992583576184
5541	VALENCE/PLEASANTNESS	46.1987213125	0.994220112136
6997	VALENCE/PLEASANTNESS	46.211222369	0.994258065625
440967	VALENCE/PLEASANTNESS	44.7142315482	0.988824260749
239	VALENCE/PLEASANTNESS	44.5431695071	0.988089200389
61130	VALENCE/PLEASANTNESS	36.9068783385	0.931428066063
10882	VALENCE/PLEASANTNESS	46.7284207486	0.995718707681
78925	VALENCE/PLEASANTNESS	38.6114412738	0.948120292056
23235	BAKERY	3.3624270145	0.129974714409
7824	BAKERY	3.02736699739	0.117428699521
6276	BAKERY	2.83870842775	0.110325030895
14104	BAKERY	5.59028192718	0.211110776277
8030	BAKERY	3.71120619947	0.142939027397
61185	BAKERY	2.86737606529	0.111406304412
13216	BAKERY	3.52553828294	0.136049763244
14514	BAKERY	4.29070399053	0.164264103327
12810	BAKERY	3.17360164776	0.122915366943
7519	BAKERY	4.31198871136	0.165042249796
170833	BAKERY	3.28588248993	0.127116490102
8091	BAKERY	2.88202663615	0.111958634433
93375	BAKERY	3.82617336213	0.147191093446
62572	BAKERY	3.33190158949	0.128835436299
325	BAKERY	4.05142335749	0.155491321811
12580	BAKERY	4.48480972467	0.17134698168
6501	BAKERY	3.73718128014	0.143900641637
22386	BAKERY	2.95704742532	0.114784245223
61918	BAKERY	4.1798013476	0.160203758182
7151	BAKERY	4.14133055926	0.15879297485
8063	BAKERY	3.32109119783	0.128431789215
159055	BAKERY	3.37268748055	0.130357490885
62374	BAKERY	3.78203508153	0.145559887518
8078	BAKERY	3.19657714377	0.123775843576
62444	BAKERY	3.04139069527	0.117955604866
8918	BAKERY	2.84384189459	0.110518701095
7991	BAKERY	3.04427836741	0.118064082385
61138	BAKERY	3.14091332076	0.121690398235
379	BAKERY	2.82834153207	0.109933854954
6114390	BAKERY	4.69851901059	0.179110328067
8077	BAKERY	2.95789672894	0.114816207934
556940	BAKERY	3.64567435332	0.140510597536
8892	BAKERY	2.97822991111	0.115581255083
6826	BAKERY	4.1977837178	0.160862793456
2346	BAKERY	3.3365374899	0.129008506628
6943	BAKERY	4.71662630711	0.179766426796
61199	BAKERY	9.92563669645	0.357618162326
8697	BAKERY	2.97992729024	0.115645104948
637776	BAKERY	7.06749143956	0.262719883483
6057	BAKERY	5.80873200703	0.21885273327
14228	BAKERY	2.85576022947	0.110968262584
89440	BAKERY	3.70291657622	0.142632026581
61337	BAKERY	3.88009551957	0.149181764287
8193	BAKERY	2.66480102216	0.103751575091
241	BAKERY	3.33470872352	0.128940236032
176	BAKERY	3.29780535959	0.127562006308
61204	BAKERY	3.08726533929	0.119678130661
61177	BAKERY	3.18176019369	0.123220968575
6213	BAKERY	3.34489220238	0.129320366557
31249	BAKERY	3.19052300947	0.123549145549
8093	BAKERY	2.90011320857	0.112640265694
165675	BAKERY	3.20787256813	0.12419872416
61192	BAKERY	3.55512252578	0.137149342562
519539	BAKERY	3.62130106098	0.13960651389
565690	BAKERY	3.18266576704	0.123254886128
7463	BAKERY	3.90859902683	0.150233102532
8857	BAKERY	3.39690859224	0.131260748496
5363491	BAKERY	3.28558152389	0.127105242576
61151	BAKERY	4.91163570251	0.186815761991
6050	BAKERY	3.04574867568	0.118119313029
263	BAKERY	2.91602314505	0.113239649409
1001	BAKERY	3.35430290578	0.129671577038
5541	BAKERY	3.1504551125	0.122048057534
6997	BAKERY	5.33189103497	0.201904016595
440967	BAKERY	3.42927289389	0.132466950723
239	BAKERY	3.05584165267	0.118498398824
61130	BAKERY	3.93433575682	0.151181831134
10882	BAKERY	3.15132310453	0.122080589258
78925	BAKERY	2.97613558851	0.115502470324
23235	SWEET	16.247367713	0.54430392548
7824	SWEET	25.6789009173	0.763393655764
6276	SWEET	15.7648917851	0.531182946206
14104	SWEET	14.2738777707	0.489457676182
8030	SWEET	12.8923768423	0.449209721434
61185	SWEET	18.3831592716	0.600150152942
13216	SWEET	11.5559396541	0.40882168965
14514	SWEET	14.0260064252	0.482348714513
12810	SWEET	17.4264801296	0.575586321302
7519	SWEET	13.6091377262	0.470282057187
170833	SWEET	12.904981866	0.449583851855
8091	SWEET	22.2385264644	0.691720234853
93375	SWEET	13.4252072704	0.464913814715
62572	SWEET	20.6971663236	0.656537575414
325	SWEET	13.2202682316	0.458900532419
12580	SWEET	14.3866061826	0.492674472322
6501	SWEET	16.2794124649	0.545168790514
22386	SWEET	14.6501090019	0.500154082569
61918	SWEET	13.5612834728	0.468887975142
7151	SWEET	13.7094716058	0.473199019549
8063	SWEET	15.6287455091	0.527446745889
159055	SWEET	13.0520303522	0.453939015561
62374	SWEET	13.3748351022	0.463438918483
8078	SWEET	10.8317699033	0.386339900435
62444	SWEET	16.2781493103	0.545134714424
8918	SWEET	16.804612869	0.55922650929
7991	SWEET	17.8484982875	0.586512375054
61138	SWEET	13.2915874337	0.460996978746
379	SWEET	20.8007145971	0.658960692784
6114390	SWEET	15.1508287617	0.514214105602
8077	SWEET	12.8555651121	0.448116382742
556940	SWEET	17.5597135211	0.579051125268
8892	SWEET	20.7911949693	0.658738283473
6826	SWEET	14.3311294671	0.491092669963
2346	SWEET	18.5714735607	0.604899090343
6943	SWEET	13.630763411	0.470911451974
61199	SWEET	14.4297118549	0.493901840511
8697	SWEET	18.5410789868	0.604134515474
637776	SWEET	17.1312898446	0.567859157088
6057	SWEET	19.5786399473	0.629816341019
14228	SWEET	17.6663737457	0.5818146453
89440	SWEET	15.5894599924	0.526365894553
61337	SWEET	17.3174951793	0.572741551458
8193	SWEET	11.9784885011	0.421745865336
241	SWEET	12.8160756751	0.44694230872
176	SWEET	12.9375726285	0.450550590931
61204	SWEET	15.6996739411	0.529395052901
61177	SWEET	18.2990876977	0.598020863681
6213	SWEET	12.8533867747	0.448051650357
31249	SWEET	20.6015984916	0.6542935955
8093	SWEET	20.6601820299	0.655670032592
165675	SWEET	12.0397620266	0.4236081332
61192	SWEET	15.9878849284	0.537270411344
519539	SWEET	12.3098778196	0.431781876009
565690	SWEET	17.4445400396	0.576056810706
7463	SWEET	12.947417046	0.450842438575
8857	SWEET	20.4733504637	0.651270786865
5363491	SWEET	18.0659761167	0.592087247448
61151	SWEET	14.6082900176	0.498970745809
6050	SWEET	15.8707485787	0.534077678967
263	SWEET	14.5171511843	0.496386975967
1001	SWEET	12.9782504657	0.451756024568
5541	SWEET	15.0606207678	0.511695911547
6997	SWEET	14.854288414	0.505911582845
440967	SWEET	12.7020214603	0.443544318741
239	SWEET	13.1947795391	0.458150298731
61130	SWEET	13.7898041091	0.475528685416
10882	SWEET	32.2762412326	0.874347350061
78925	SWEET	11.2134298817	0.398240791383
23235	FRUIT	7.48853920859	0.277110280552
7824	FRUIT	16.0885831624	0.540006323227
6276	FRUIT	7.97625850084	0.293602060165
14104	FRUIT	4.29545623599	0.16443787173
8030	FRUIT	3.54900434419	0.136922001033
61185	FRUIT	10.4106180465	0.373072334615
13216	FRUIT	3.77749334125	0.145391951273
14514	FRUIT	4.81594855755	0.183360598099
12810	FRUIT	8.04180343426	0.29580389638
7519	FRUIT	5.16278180632	0.195849545861
170833	FRUIT	5.09050160627	0.193254781609
8091	FRUIT	13.2230085758	0.458981160714
93375	FRUIT	4.63764573986	0.176902726391
62572	FRUIT	12.7062404836	0.443670200452
325	FRUIT	4.13794354752	0.15866871118
12580	FRUIT	4.38161873808	0.167585316417
6501	FRUIT	6.78830956038	0.25309992374
22386	FRUIT	6.26908512317	0.235042833614
61918	FRUIT	5.1550455375	0.195572023703
7151	FRUIT	4.78170852106	0.18212244629
8063	FRUIT	7.05456108419	0.262275710531
159055	FRUIT	4.87820750651	0.18560953687
62374	FRUIT	4.5514719869	0.173772520577
8078	FRUIT	3.45400133511	0.133388003315
62444	FRUIT	8.30788106249	0.3047068874
8918	FRUIT	8.99514469716	0.327440736637
7991	FRUIT	9.03666061651	0.328801930621
61138	FRUIT	5.85984018562	0.220658516624
379	FRUIT	11.9954039416	0.422260271376
6114390	FRUIT	4.91521009189	0.186944687577
8077	FRUIT	6.14295782528	0.230623940674
556940	FRUIT	8.41575689266	0.308300290076
8892	FRUIT	11.9735690855	0.421596220763
6826	FRUIT	5.09451025961	0.19339879647
2346	FRUIT	6.46001150299	0.241707760672
6943	FRUIT	4.19669898134	0.160823046317
61199	FRUIT	4.78443503513	0.182221073963
8697	FRUIT	9.89706076792	0.356701705979
637776	FRUIT	4.84283189824	0.184332067612
6057	FRUIT	6.96384387132	0.259155706267
14228	FRUIT	9.86900665385	0.355801349221
89440	FRUIT	6.02434242048	0.22645661618
61337	FRUIT	6.93367034031	0.258116499857
8193	FRUIT	5.84011033169	0.219961657793
241	FRUIT	3.97061512874	0.15251829135
176	FRUIT	5.21622036434	0.197765232618
61204	FRUIT	7.09148523405	0.263543744232
61177	FRUIT	9.75520793252	0.352142684578
6213	FRUIT	5.11239580202	0.194041195746
31249	FRUIT	11.991641495	0.422145873504
8093	FRUIT	11.9372321805	0.420490282367
165675	FRUIT	4.7267501419	0.180133138915
61192	FRUIT	7.24963576907	0.268962543249
519539	FRUIT	4.85732588785	0.184855589602
565690	FRUIT	8.65560658804	0.316256453359
7463	FRUIT	4.12324245627	0.15812924691
8857	FRUIT	12.4364314516	0.435591327165
5363491	FRUIT	9.13647975108	0.332069085146
61151	FRUIT	5.03647090087	0.191312420381
6050	FRUIT	8.00879020862	0.294695320102
263	FRUIT	6.57290725225	0.245635046191
1001	FRUIT	4.89693420934	0.186285382514
5541	FRUIT	7.2203021381	0.267958980338
6997	FRUIT	4.31276409424	0.165070590116
440967	FRUIT	4.868552685	0.185260985301
239	FRUIT	5.85437804703	0.220465624954
61130	FRUIT	4.87411543878	0.185461817027
10882	FRUIT	21.2726377165	0.669895462494
78925	FRUIT	4.58326078188	0.174927919517
23235	FISH	0.990084085811	0.0392112568336
7824	FISH	1.01247930176	0.040089126336
6276	FISH	1.05269980271	0.0416647213586
14104	FISH	1.11892027628	0.0442560180174
8030	FISH	4.15770930113	0.159393753392
61185	FISH	0.965241301933	0.038236975769
13216	FISH	1.76560125377	0.0693771110357
14514	FISH	1.0350325196	0.0409727838574
12810	FISH	1.04009315715	0.0411710087759
