#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	48.316858237	0.998866813522
7824	INTENSITY/STRENGTH	47.8770062817	0.998197159069
6276	INTENSITY/STRENGTH	48.6414193002	0.999261703393
14104	INTENSITY/STRENGTH	52.116666651	0.998207888915
8030	INTENSITY/STRENGTH	51.4400299142	0.999170525538
61185	INTENSITY/STRENGTH	45.4750636035	0.991809980243
13216	INTENSITY/STRENGTH	47.9055373795	0.998245290532
14514	INTENSITY/STRENGTH	50.2231842817	0.999980075511
12810	INTENSITY/STRENGTH	49.1813733901	0.999731940189
7519	INTENSITY/STRENGTH	50.596861726	0.999857502432
170833	INTENSITY/STRENGTH	49.3825498511	0.999847502125
8091	INTENSITY/STRENGTH	46.4277469477	0.994895603252
93375	INTENSITY/STRENGTH	51.3330623059	0.999289177955
62572	INTENSITY/STRENGTH	53.8356878299	0.994114999549
325	INTENSITY/STRENGTH	48.7701001178	0.999394938512
12580	INTENSITY/STRENGTH	49.5521984241	0.999919789499
22386	INTENSITY/STRENGTH	48.9720298149	0.999577310919
61918	INTENSITY/STRENGTH	55.138031888	0.989440251327
7151	INTENSITY/STRENGTH	51.8084481527	0.998691806112
159055	INTENSITY/STRENGTH	49.4702765124	0.999887757211
62374	INTENSITY/STRENGTH	55.3697337042	0.988466383978
8078	INTENSITY/STRENGTH	51.0541800077	0.999555481805
62444	INTENSITY/STRENGTH	54.0587918206	0.993410483583
8918	INTENSITY/STRENGTH	45.3268475484	0.991264658466
61138	INTENSITY/STRENGTH	46.1861768829	0.994181901293
379	INTENSITY/STRENGTH	44.2450279203	0.986752118545
6114390	INTENSITY/STRENGTH	49.08516376	0.999665229862
8077	INTENSITY/STRENGTH	47.7921012743	0.998050073287
8892	INTENSITY/STRENGTH	47.2855124219	0.997052622875
6826	INTENSITY/STRENGTH	51.7937772389	0.998712945287
2346	INTENSITY/STRENGTH	49.5625392321	0.999923451231
6943	INTENSITY/STRENGTH	52.6756505757	0.997136357599
8697	INTENSITY/STRENGTH	48.7941986807	0.999418417271
637776	INTENSITY/STRENGTH	51.6299473215	0.998937308692
6057	INTENSITY/STRENGTH	45.5461646085	0.992065340122
14228	INTENSITY/STRENGTH	45.0131864692	0.990052676324
89440	INTENSITY/STRENGTH	49.7449254163	0.999973974783
61337	INTENSITY/STRENGTH	52.3348280782	0.997819431138
8193	INTENSITY/STRENGTH	43.9232360179	0.985229175802
241	INTENSITY/STRENGTH	49.4815671566	0.999892490955
61204	INTENSITY/STRENGTH	48.2967570692	0.998839585407
61177	INTENSITY/STRENGTH	47.945878989	0.998312234749
6213	INTENSITY/STRENGTH	46.2890262545	0.994491469544
31249	INTENSITY/STRENGTH	48.2088922667	0.998716773235
8093	INTENSITY/STRENGTH	47.4781503361	0.997456109709
165675	INTENSITY/STRENGTH	47.4706872595	0.997441030824
61192	INTENSITY/STRENGTH	47.7520062169	0.99797860958
519539	INTENSITY/STRENGTH	51.67847358	0.998873090576
565690	INTENSITY/STRENGTH	48.0564938651	0.998489113561
7463	INTENSITY/STRENGTH	50.084774438	0.999997125318
8857	INTENSITY/STRENGTH	49.7540579292	0.999975804999
5363491	INTENSITY/STRENGTH	47.8631293547	0.998173513538
61151	INTENSITY/STRENGTH	51.4270896325	0.999185366072
6050	INTENSITY/STRENGTH	48.1682022249	0.998657806764
1001	INTENSITY/STRENGTH	49.6078842483	0.999938498095
5541	INTENSITY/STRENGTH	46.452204264	0.994965258166
6997	INTENSITY/STRENGTH	51.9061708988	0.998546605002
440967	INTENSITY/STRENGTH	50.9027828887	0.999673993222
239	INTENSITY/STRENGTH	51.8204983287	0.998674314334
10882	INTENSITY/STRENGTH	50.7290297722	0.999787406237
78925	INTENSITY/STRENGTH	46.9738341738	0.996336928157
23235	VALENCE/PLEASANTNESS	46.5098970584	0.995127672583
7824	VALENCE/PLEASANTNESS	46.5066466135	0.995118592847
6276	VALENCE/PLEASANTNESS	45.6357512568	0.992381333163
14104	VALENCE/PLEASANTNESS	45.3816703191	0.991468412383
8030	VALENCE/PLEASANTNESS	42.8913896879	0.979787063772
61185	VALENCE/PLEASANTNESS	46.4913036277	0.995075619907
13216	VALENCE/PLEASANTNESS	42.5772535836	0.977961134255
14514	VALENCE/PLEASANTNESS	45.4956614346	0.991884373635
12810	VALENCE/PLEASANTNESS	45.870285738	0.993178184046
7519	VALENCE/PLEASANTNESS	45.9574362175	0.993463071226
170833	VALENCE/PLEASANTNESS	44.9159198452	0.989660851592
8091	VALENCE/PLEASANTNESS	46.5270440096	0.995175430675
93375	VALENCE/PLEASANTNESS	36.5834783032	0.927998778224
62572	VALENCE/PLEASANTNESS	45.8332713743	0.993055349024
325	VALENCE/PLEASANTNESS	44.9717577196	0.989886711828
12580	VALENCE/PLEASANTNESS	45.4050818882	0.991554691018
6501	VALENCE/PLEASANTNESS	46.2677880499	0.994428237584
22386	VALENCE/PLEASANTNESS	44.5711186927	0.988210899101
61918	VALENCE/PLEASANTNESS	45.1970976159	0.990772851476
7151	VALENCE/PLEASANTNESS	45.6231200348	0.992337168708
8063	VALENCE/PLEASANTNESS	32.1593751005	0.872684841278
159055	VALENCE/PLEASANTNESS	45.0784230762	0.990311232233
62374	VALENCE/PLEASANTNESS	45.1998348511	0.990783365817
8078	VALENCE/PLEASANTNESS	41.8099443433	0.973169195336
62444	VALENCE/PLEASANTNESS	29.0690271852	0.82475775081
8918	VALENCE/PLEASANTNESS	46.4382952763	0.994925703784
7991	VALENCE/PLEASANTNESS	45.2752597139	0.991070731692
61138	VALENCE/PLEASANTNESS	44.9659643672	0.989863394099
379	VALENCE/PLEASANTNESS	45.6763705485	0.992522491346
6114390	VALENCE/PLEASANTNESS	46.2897734414	0.994493687554
8077	VALENCE/PLEASANTNESS	34.7737358786	0.907264352362
556940	VALENCE/PLEASANTNESS	28.6608405826	0.817856110144
8892	VALENCE/PLEASANTNESS	45.606096115	0.99227744346
6826	VALENCE/PLEASANTNESS	46.0594700226	0.993788889399
2346	VALENCE/PLEASANTNESS	28.5739140103	0.816369135665
6943	VALENCE/PLEASANTNESS	44.8805705013	0.989516576643
61199	VALENCE/PLEASANTNESS	45.1037932779	0.990410863894
8697	VALENCE/PLEASANTNESS	45.3424004623	0.991322706619
