#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	48.2011100766	0.998705598017
7824	INTENSITY/STRENGTH	47.8180834138	0.998095696004
6276	INTENSITY/STRENGTH	48.5692700622	0.999181204738
14104	INTENSITY/STRENGTH	52.0844862664	0.998261966802
8030	INTENSITY/STRENGTH	51.3577551541	0.999262600377
61185	INTENSITY/STRENGTH	45.447174273	0.99170871116
13216	INTENSITY/STRENGTH	47.9001053073	0.998236176912
14514	INTENSITY/STRENGTH	50.1685921591	0.999988630674
12810	INTENSITY/STRENGTH	49.1314242557	0.999698230471
7519	INTENSITY/STRENGTH	50.4710656054	0.999911238878
170833	INTENSITY/STRENGTH	49.3679348368	0.999840197452
8091	INTENSITY/STRENGTH	46.3643116368	0.99471270805
93375	INTENSITY/STRENGTH	51.3182043411	0.999304934926
62572	INTENSITY/STRENGTH	53.8067375477	0.994203499697
325	INTENSITY/STRENGTH	48.7322995862	0.999357174264
12580	INTENSITY/STRENGTH	49.4998663385	0.999899946528
22386	INTENSITY/STRENGTH	48.9512201231	0.999560024308
61918	INTENSITY/STRENGTH	55.0887243506	0.989641953794
7151	INTENSITY/STRENGTH	51.7023881587	0.998840749823
159055	INTENSITY/STRENGTH	49.4608643429	0.999883733097
62374	INTENSITY/STRENGTH	55.3474953066	0.988561717578
8078	INTENSITY/STRENGTH	51.0541800077	0.999555481805
62444	INTENSITY/STRENGTH	54.0182560604	0.993541447293
8918	INTENSITY/STRENGTH	45.2718828049	0.991057963116
61138	INTENSITY/STRENGTH	46.132178105	0.994015981515
379	INTENSITY/STRENGTH	45.7255199359	0.992691528073
6114390	INTENSITY/STRENGTH	49.0275523308	0.999621738212
8077	INTENSITY/STRENGTH	47.7682108405	0.998007646859
8892	INTENSITY/STRENGTH	47.1946237844	0.996851945715
6826	INTENSITY/STRENGTH	51.6924722274	0.998854215104
2346	INTENSITY/STRENGTH	49.4578311936	0.999882421194
6943	INTENSITY/STRENGTH	52.5528439626	0.997393195081
8697	INTENSITY/STRENGTH	48.7415227554	0.99936649401
637776	INTENSITY/STRENGTH	51.6045914321	0.998970114534
6057	INTENSITY/STRENGTH	45.495981494	0.991885526919
14228	INTENSITY/STRENGTH	44.9971825693	0.989988727102
89440	INTENSITY/STRENGTH	49.721500189	0.999968975142
61337	INTENSITY/STRENGTH	52.2680549762	0.99794237065
8193	INTENSITY/STRENGTH	43.8455650521	0.984849172189
241	INTENSITY/STRENGTH	49.3738397418	0.999843169332
61204	INTENSITY/STRENGTH	48.2381022343	0.998758286505
61177	INTENSITY/STRENGTH	47.8811842921	0.998204247998
6213	INTENSITY/STRENGTH	46.2792368146	0.994462368527
31249	INTENSITY/STRENGTH	48.1824505078	0.998678605537
8093	INTENSITY/STRENGTH	47.4040685416	0.997304455945
165675	INTENSITY/STRENGTH	47.4663831639	0.997432314291
61192	INTENSITY/STRENGTH	47.7262774625	0.997932074329
519539	INTENSITY/STRENGTH	51.6591269319	0.99889891913
565690	INTENSITY/STRENGTH	48.046562013	0.998473632012
