#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	28.8469892453	0.821020054405
7824	INTENSITY/STRENGTH	59.8490544299	0.961198450735
6276	INTENSITY/STRENGTH	61.4375972064	0.947672548058
14104	INTENSITY/STRENGTH	54.1160731531	0.993223176719
8030	INTENSITY/STRENGTH	38.1949665397	0.944256474
61185	INTENSITY/STRENGTH	17.4421328858	0.57599411559
13216	INTENSITY/STRENGTH	48.2098634338	0.99871816443
14514	INTENSITY/STRENGTH	62.5261971189	0.937237754296
12810	INTENSITY/STRENGTH	47.7663078473	0.998004247747
7519	INTENSITY/STRENGTH	65.993238916	0.89768652359
170833	INTENSITY/STRENGTH	50.3680529944	0.999945814797
8091	INTENSITY/STRENGTH	51.9390278225	0.998496068441
93375	INTENSITY/STRENGTH	58.7004680018	0.96972074262
62572	INTENSITY/STRENGTH	60.9854732902	0.951727750636
325	INTENSITY/STRENGTH	54.2971891333	0.992613666221
12580	INTENSITY/STRENGTH	54.8898057738	0.990435919798
22386	INTENSITY/STRENGTH	41.3982202242	0.970403753875
61918	INTENSITY/STRENGTH	69.4349239637	0.84891349221
7151	INTENSITY/STRENGTH	52.6748738943	0.99713801986
159055	INTENSITY/STRENGTH	55.0524880265	0.989788945897
62374	INTENSITY/STRENGTH	76.4011539277	0.721191628515
8078	INTENSITY/STRENGTH	53.69003429	0.994553458775
62444	INTENSITY/STRENGTH	70.9389284768	0.824624509697
8918	INTENSITY/STRENGTH	32.6447765024	0.879518486939
61138	INTENSITY/STRENGTH	48.238400414	0.998758706759
379	INTENSITY/STRENGTH	53.7900812895	0.994254113528
6114390	INTENSITY/STRENGTH	26.6774507611	0.7824234788
8077	INTENSITY/STRENGTH	58.4066252714	0.971731460618
8892	INTENSITY/STRENGTH	44.2759504731	0.986894102806
6826	INTENSITY/STRENGTH	51.872731092	0.998597151303
2346	INTENSITY/STRENGTH	60.0654915682	0.959474351796
6943	INTENSITY/STRENGTH	61.4461910478	0.947593884199
8697	INTENSITY/STRENGTH	44.4625114394	0.987734488176
637776	INTENSITY/STRENGTH	38.1181335007	0.943528499397
6057	INTENSITY/STRENGTH	24.2281534198	0.73432476954
14228	INTENSITY/STRENGTH	32.8994469325	0.883028433915
89440	INTENSITY/STRENGTH	21.0411352587	0.664553661157
61337	INTENSITY/STRENGTH	50.2598839787	0.999972984127
