#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	18.0144555475	0.590769978431
7824	INTENSITY/STRENGTH	62.5832859826	0.936664365552
6276	INTENSITY/STRENGTH	60.100968124	0.959188177183
14104	INTENSITY/STRENGTH	55.2223725243	0.989090730087
8030	INTENSITY/STRENGTH	28.4288499952	0.813874194988
61185	INTENSITY/STRENGTH	19.8389240531	0.63612379909
13216	INTENSITY/STRENGTH	47.2567534233	0.996989839288
14514	INTENSITY/STRENGTH	64.8544467707	0.911738164454
12810	INTENSITY/STRENGTH	50.6316435921	0.999840410549
7519	INTENSITY/STRENGTH	77.7602224898	0.691748018926
170833	INTENSITY/STRENGTH	51.8571431585	0.998620407716
8091	INTENSITY/STRENGTH	44.1363437116	0.986247013973
93375	INTENSITY/STRENGTH	75.778807594	0.734181231614
62572	INTENSITY/STRENGTH	58.4095737532	0.971711627716
325	INTENSITY/STRENGTH	52.8902554138	0.996658569457
12580	INTENSITY/STRENGTH	50.2730841409	0.999970170021
22386	INTENSITY/STRENGTH	52.711651595	0.997058778251
61918	INTENSITY/STRENGTH	88.6189633869	0.403430266767
7151	INTENSITY/STRENGTH	52.0616526745	0.9982998353
159055	INTENSITY/STRENGTH	56.459588192	0.983309488156
62374	INTENSITY/STRENGTH	77.8577182246	0.689579014127
8078	INTENSITY/STRENGTH	64.8569993366	0.911707828285
62444	INTENSITY/STRENGTH	85.5312686373	0.49501157961
8918	INTENSITY/STRENGTH	26.7797964057	0.784328858017
61138	INTENSITY/STRENGTH	42.148379792	0.975340824044
379	INTENSITY/STRENGTH	47.1554242255	0.996763355465
6114390	INTENSITY/STRENGTH	34.4760517097	0.903602811792
8077	INTENSITY/STRENGTH	67.723829331	0.874346349538
8892	INTENSITY/STRENGTH	49.0798026352	0.999661294724
6826	INTENSITY/STRENGTH	57.560284412	0.977136839844
2346	INTENSITY/STRENGTH	72.3984347622	0.799324048082
6943	INTENSITY/STRENGTH	70.4874097682	0.832106416396
8697	INTENSITY/STRENGTH	56.2738789141	0.984255377349
637776	INTENSITY/STRENGTH	32.674549492	0.879931505878
6057	INTENSITY/STRENGTH	0.0	0.0
14228	INTENSITY/STRENGTH	16.9768986756	0.563789911568
89440	INTENSITY/STRENGTH	15.7744022265	0.531443382819
61337	INTENSITY/STRENGTH	53.5344395477	0.995003094833
8193	INTENSITY/STRENGTH	31.3891725009	0.86145483992
241	INTENSITY/STRENGTH	20.3802886381	0.649069079536
61204	INTENSITY/STRENGTH	31.1153519541	0.857348027273
61177	INTENSITY/STRENGTH	48.021991471	0.998434992904
6213	INTENSITY/STRENGTH	29.026410904	0.824043424173
31249	INTENSITY/STRENGTH	43.6038125707	0.983635514548
8093	INTENSITY/STRENGTH	58.5142914108	0.971002736709
165675	INTENSITY/STRENGTH	47.6252046203	0.997744138762
61192	INTENSITY/STRENGTH	52.2591209026	0.997958549099
519539	INTENSITY/STRENGTH	69.5786898028	0.846669962242
565690	INTENSITY/STRENGTH	19.1290749597	0.618794394862
7463	INTENSITY/STRENGTH	42.6227641403	0.978230556428
8857	INTENSITY/STRENGTH	42.8186523607	0.979371298434
