#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	18.6962065346	0.608029005871
7824	INTENSITY/STRENGTH	62.7705535189	0.934765185128
6276	INTENSITY/STRENGTH	54.0825889567	0.993332986964
14104	INTENSITY/STRENGTH	50.1438061341	0.999991727918
8030	INTENSITY/STRENGTH	31.445048999	0.86228551734
61185	INTENSITY/STRENGTH	16.1946469106	0.542879241
13216	INTENSITY/STRENGTH	53.0497413627	0.996279631048
14514	INTENSITY/STRENGTH	66.6053524808	0.889704907595
12810	INTENSITY/STRENGTH	47.024360679	0.996458228253
7519	INTENSITY/STRENGTH	65.7993436054	0.900152296655
170833	INTENSITY/STRENGTH	55.043552436	0.98982503153
8091	INTENSITY/STRENGTH	47.6413004396	0.997774614553
93375	INTENSITY/STRENGTH	71.4972372385	0.815147516445
62572	INTENSITY/STRENGTH	60.9001206355	0.952474948052
325	INTENSITY/STRENGTH	61.0852072505	0.950847272085
12580	INTENSITY/STRENGTH	56.9861141777	0.980477683478
22386	INTENSITY/STRENGTH	43.5647235459	0.983434886784
61918	INTENSITY/STRENGTH	76.8940286903	0.710684488323
7151	INTENSITY/STRENGTH	59.1032997544	0.966851973433
159055	INTENSITY/STRENGTH	60.4850938653	0.956025122655
62374	INTENSITY/STRENGTH	72.0939711768	0.804742575056
8078	INTENSITY/STRENGTH	59.8976642976	0.960814496581
62444	INTENSITY/STRENGTH	77.4144935027	0.699378218395
8918	INTENSITY/STRENGTH	26.4690512344	0.778517780077
61138	INTENSITY/STRENGTH	43.038676183	0.980615988286
379	INTENSITY/STRENGTH	55.4254779436	0.988225675633
6114390	INTENSITY/STRENGTH	22.2430179234	0.691819978401
8077	INTENSITY/STRENGTH	69.7409868311	0.844117375574
8892	INTENSITY/STRENGTH	51.8236789262	0.99866967807
6826	INTENSITY/STRENGTH	52.0787141729	0.998271578955
2346	INTENSITY/STRENGTH	78.2885687859	0.679902750419
6943	INTENSITY/STRENGTH	64.8167886398	0.912185109762
8697	INTENSITY/STRENGTH	58.7722066417	0.969219356254
637776	INTENSITY/STRENGTH	32.0553213003	0.871195402546
6057	INTENSITY/STRENGTH	16.3551836559	0.547210533267
14228	INTENSITY/STRENGTH	20.8094670641	0.659165114766
89440	INTENSITY/STRENGTH	17.1868355564	0.569318495679
61337	INTENSITY/STRENGTH	51.2826116865	0.999341962905
8193	INTENSITY/STRENGTH	33.0088265797	0.884520010321
241	INTENSITY/STRENGTH	31.8715452416	0.868543651229
61204	INTENSITY/STRENGTH	29.8942640293	0.83830375243
61177	INTENSITY/STRENGTH	59.7939527356	0.961631395925
6213	INTENSITY/STRENGTH	26.630494551	0.781546486028
31249	INTENSITY/STRENGTH	33.6280617036	0.892783854567
8093	INTENSITY/STRENGTH	64.5085144953	0.915801202856
165675	INTENSITY/STRENGTH	53.4662013983	0.995194179147
61192	INTENSITY/STRENGTH	56.6061194791	0.982543674171
519539	INTENSITY/STRENGTH	79.675727128	0.64774048777
565690	INTENSITY/STRENGTH	26.0833520732	0.771197580778
7463	INTENSITY/STRENGTH	57.8076886505	0.975615999175
8857	INTENSITY/STRENGTH	43.4618024897	0.982900789327
5363491	INTENSITY/STRENGTH	61.5170464268	0.946943056642
61151	INTENSITY/STRENGTH	48.1505704999	0.99863184421
6050	INTENSITY/STRENGTH	4.57094535401	0.174480397589
1001	INTENSITY/STRENGTH	44.3239545614	0.987113003272
5541	INTENSITY/STRENGTH	23.310569814	0.715069726539
6997	INTENSITY/STRENGTH	69.0067702418	0.85549707399
440967	INTENSITY/STRENGTH	54.3197330315	0.992535962615
239	INTENSITY/STRENGTH	32.525005078	0.87784982099
10882	INTENSITY/STRENGTH	68.5146030077	0.862883790187
78925	INTENSITY/STRENGTH	62.2465614295	0.940008693261
23235	VALENCE/PLEASANTNESS	51.1843662291	0.999438910654
7824	VALENCE/PLEASANTNESS	53.5390312645	0.994990103084
6276	VALENCE/PLEASANTNESS	40.7306336716	0.965631539148
14104	VALENCE/PLEASANTNESS	45.0652652954	0.990259357358
8030	VALENCE/PLEASANTNESS	36.3961956225	0.925974602583
61185	VALENCE/PLEASANTNESS	46.2217196458	0.994289839026
13216	VALENCE/PLEASANTNESS	47.8555775285	0.998160580905
14514	VALENCE/PLEASANTNESS	40.3135028722	0.962468709358
12810	VALENCE/PLEASANTNESS	56.8492486324	0.981235117269
7519	VALENCE/PLEASANTNESS	43.2471839095	0.981759789939
170833	VALENCE/PLEASANTNESS	47.813196443	0.998087156081
8091	VALENCE/PLEASANTNESS	58.2100597619	0.973037967482
93375	VALENCE/PLEASANTNESS	35.2329163105	0.912773295723
62572	VALENCE/PLEASANTNESS	51.1529093006	0.999468320058
325	VALENCE/PLEASANTNESS	47.4660070569	0.997431551906
12580	VALENCE/PLEASANTNESS	44.484804194	0.987833046088
6501	VALENCE/PLEASANTNESS	48.2020391337	0.998706934689
22386	VALENCE/PLEASANTNESS	39.8905988778	0.95912000358
61918	VALENCE/PLEASANTNESS	35.2154382479	0.912566693519
7151	VALENCE/PLEASANTNESS	47.9658048723	0.998344820073
8063	VALENCE/PLEASANTNESS	26.8559238984	0.785740696562
159055	VALENCE/PLEASANTNESS	42.7742576772	0.979115459154
62374	VALENCE/PLEASANTNESS	39.544056091	0.956269294789
8078	VALENCE/PLEASANTNESS	34.5099560106	0.904023414883
62444	VALENCE/PLEASANTNESS	22.4217391002	0.695775810298
8918	VALENCE/PLEASANTNESS	51.6594686883	0.998898465469
7991	VALENCE/PLEASANTNESS	33.8398554761	0.895539891587
61138	VALENCE/PLEASANTNESS	31.7535995548	0.866827548318
379	VALENCE/PLEASANTNESS	45.6420198021	0.992403203438
6114390	VALENCE/PLEASANTNESS	41.7727695684	0.97292507177
8077	VALENCE/PLEASANTNESS	26.4136615953	0.777473856263
556940	VALENCE/PLEASANTNESS	27.8162676515	0.803152807636
8892	VALENCE/PLEASANTNESS	43.6279952319	0.983759022094
6826	VALENCE/PLEASANTNESS	48.151758852	0.998633601863
2346	VALENCE/PLEASANTNESS	30.9322037783	0.854567658899
6943	VALENCE/PLEASANTNESS	34.9867763646	0.90984124643
61199	VALENCE/PLEASANTNESS	49.5694695082	0.999925857398
8697	VALENCE/PLEASANTNESS	40.7742002986	0.965953847948
637776	VALENCE/PLEASANTNESS	52.2518301373	0.997971704413
6057	VALENCE/PLEASANTNESS	36.1888095171	0.923700406978
14228	VALENCE/PLEASANTNESS	42.5572204185	0.977842012841
89440	VALENCE/PLEASANTNESS	45.5868741255	0.992209728006
61337	VALENCE/PLEASANTNESS	42.0497278091	0.974717268836
8193	VALENCE/PLEASANTNESS	40.9226879653	0.96704096249
241	VALENCE/PLEASANTNESS	40.4894476536	0.963819757626
176	VALENCE/PLEASANTNESS	40.9695331321	0.967380267259
61204	VALENCE/PLEASANTNESS	55.2550367592	0.988953835464
61177	VALENCE/PLEASANTNESS	50.7081173492	0.999799427928
6213	VALENCE/PLEASANTNESS	37.3510798538	0.936001927654
31249	VALENCE/PLEASANTNESS	53.1899587058	0.995929665382
8093	VALENCE/PLEASANTNESS	51.7607154631	0.998759952423
165675	VALENCE/PLEASANTNESS	45.4485457802	0.991713705794
61192	VALENCE/PLEASANTNESS	43.2746839269	0.981908049487
519539	VALENCE/PLEASANTNESS	35.2021038755	0.912408908116
565690	VALENCE/PLEASANTNESS	47.5636107011	0.997625602874
7463	VALENCE/PLEASANTNESS	41.1492530278	0.968665711213
8857	VALENCE/PLEASANTNESS	48.7621976123	0.9993871381
5363491	VALENCE/PLEASANTNESS	54.2424118101	0.992800776813
61151	VALENCE/PLEASANTNESS	49.2932139556	0.999800181395
6050	VALENCE/PLEASANTNESS	36.4881514935	0.926971979974
263	VALENCE/PLEASANTNESS	41.0018491562	0.967613312557
1001	VALENCE/PLEASANTNESS	44.0670957897	0.985920259053
5541	VALENCE/PLEASANTNESS	53.0151494603	0.996363549493
6997	VALENCE/PLEASANTNESS	36.2946357341	0.924865196136
440967	VALENCE/PLEASANTNESS	43.5715169371	0.983469842204
239	VALENCE/PLEASANTNESS	36.5388652778	0.927519140796
61130	VALENCE/PLEASANTNESS	41.0319148729	0.967829379661
10882	VALENCE/PLEASANTNESS	58.0686068365	0.973959033487
78925	VALENCE/PLEASANTNESS	29.6895555651	0.834994338743
23235	BAKERY	0.787201695527	0.0312401932173
7824	BAKERY	4.34610741239	0.16628883664
6276	BAKERY	2.51327274447	0.0980042938234
14104	BAKERY	0.0	0.0
8030	BAKERY	2.55999538047	0.0997783846797
61185	BAKERY	3.66531427477	0.141238759498
13216	BAKERY	1.43793507092	0.0566903399295
14514	BAKERY	6.50267255701	0.243193002127
12810	BAKERY	3.82711102439	0.147225729458
7519	BAKERY	1.12149069054	0.044356531074
170833	BAKERY	1.65287022177	0.0650220168828
8091	BAKERY	2.49638296579	0.0973625474667
93375	BAKERY	4.46043946775	0.170459370612
62572	BAKERY	3.92727342786	0.150921546484
325	BAKERY	0.0	0.0
12580	BAKERY	0.680687427209	0.0270421629389
6501	BAKERY	4.24510016061	0.162595656275
22386	BAKERY	2.64684951598	0.103071655695
61918	BAKERY	9.81275834896	0.353994243392
7151	BAKERY	4.85446568243	0.184752292472
8063	BAKERY	2.49784593587	0.0974181437072
159055	BAKERY	1.26951187624	0.0501358108879
62374	BAKERY	3.91680354796	0.150535601905
8078	BAKERY	0.675071742622	0.0268205809618
62444	BAKERY	1.81756642111	0.0713812377665
8918	BAKERY	2.45209224343	0.0956785871889
7991	BAKERY	2.08815468702	0.081782031482
61138	BAKERY	2.13724776035	0.0836627792183
379	BAKERY	3.27312295452	0.126639584631
6114390	BAKERY	6.83432683208	0.254689863984
8077	BAKERY	2.70108724152	0.105125140746
556940	BAKERY	4.88882820632	0.185992871761
8892	BAKERY	2.80841249397	0.109181627464
6826	BAKERY	0.0	0.0
2346	BAKERY	2.83789932154	0.110294503838
6943	BAKERY	0.380017748482	0.0151429445436
61199	BAKERY	12.4839264504	0.43701769017
8697	BAKERY	3.43238000184	0.132582707083
637776	BAKERY	6.59047237428	0.246245164525
6057	BAKERY	4.85448621681	0.184753034101
14228	BAKERY	3.48292278363	0.134464610899
89440	BAKERY	2.27886189825	0.0890771913094
61337	BAKERY	4.5344764883	0.173154468723
8193	BAKERY	2.29323604924	0.0896258693384
241	BAKERY	2.46929193511	0.09633271634
176	BAKERY	4.07112437573	0.156215353556
61204	BAKERY	3.29405580728	0.127421910827
61177	BAKERY	4.13010405091	0.158381058248
6213	BAKERY	2.22173317872	0.0868948878218
31249	BAKERY	5.13131155178	0.194720318775
8093	BAKERY	3.65321139382	0.140790074358
165675	BAKERY	0.818574720155	0.0324749629772
61192	BAKERY	4.07558142468	0.156379111408
519539	BAKERY	3.61261423647	0.13928417681
565690	BAKERY	1.10962561052	0.0438925168227
7463	BAKERY	0.0	0.0
8857	BAKERY	4.11000573639	0.157643370594
5363491	BAKERY	4.0554176913	0.155638142592
61151	BAKERY	0.0	0.0
6050	BAKERY	7.87251044886	0.290109849647
263	BAKERY	2.90726594338	0.112909759629
1001	BAKERY	1.44274069506	0.056877027517
5541	BAKERY	9.64009827245	0.348431333017
6997	BAKERY	1.12138295465	0.0443523182937
440967	BAKERY	2.42083094508	0.0944890688175
239	BAKERY	2.94836829437	0.114457581535
61130	BAKERY	3.1090536251	0.120495659227
10882	BAKERY	6.0123551811	0.226034841315
78925	BAKERY	3.86381813726	0.148581089251
23235	SWEET	17.3124922734	0.57261073545
7824	SWEET	32.3342547629	0.875168578087
6276	SWEET	10.8448528267	0.386749779934
14104	SWEET	5.88222216773	0.221448671657
8030	SWEET	3.89304244003	0.149659385825
61185	SWEET	11.5295490836	0.408009762515
13216	SWEET	11.4231875414	0.404731816215
14514	SWEET	10.8423646886	0.386671838726
12810	SWEET	21.261238555	0.669633436244
7519	SWEET	13.8119801931	0.476170888982
170833	SWEET	15.605297072	0.526801764199
8091	SWEET	30.3029678473	0.844810769751
93375	SWEET	10.78580565	0.384898784591
62572	SWEET	27.9406079346	0.805353288682
325	SWEET	6.96491566751	0.259192606598
12580	SWEET	9.17898538885	0.333457906447
6501	SWEET	14.618554139	0.499261315513
22386	SWEET	10.0158379411	0.360506713778
61918	SWEET	8.1625505833	0.299851130522
7151	SWEET	15.774033119	0.531433276425
8063	SWEET	2.29402830413	0.0896561058211
159055	SWEET	11.7927486187	0.416082376754
62374	SWEET	13.7272562023	0.473715222954
8078	SWEET	5.77564469515	0.217682559148
62444	SWEET	5.92430333179	0.222933185285
8918	SWEET	14.4948165329	0.495752778788
7991	SWEET	6.89620536291	0.256825155153
61138	SWEET	1.36388475166	0.0538113174199
379	SWEET	19.6070924423	0.630508468076
6114390	SWEET	17.5772372349	0.57950578187
8077	SWEET	2.39382316335	0.093460770799
556940	SWEET	8.62621588813	0.315283995306
8892	SWEET	14.2183536041	0.487869512478
6826	SWEET	10.5371943281	0.3770747874
2346	SWEET	10.2679884515	0.368546903325
6943	SWEET	2.27870357796	0.08907114712
61199	SWEET	21.3879438642	0.672540097472
8697	SWEET	17.8228882626	0.585853392097
637776	SWEET	20.6582800929	0.655625389157
6057	SWEET	9.82515499855	0.354392731644
14228	SWEET	13.5613843044	0.468890914477
89440	SWEET	10.4658744401	0.374821166487
61337	SWEET	16.929618072	0.562539935656
8193	SWEET	7.83322832777	0.288785346697
241	SWEET	5.29274094666	0.200504395175
176	SWEET	9.02931535316	0.328561199828
61204	SWEET	18.4374761988	0.601522836519
61177	SWEET	24.1151178937	0.731989151337
6213	SWEET	13.1722081039	0.457485497623
31249	SWEET	28.936132275	0.822525390586
8093	SWEET	26.5802122055	0.780605415864
165675	SWEET	11.9962840597	0.422287029891
61192	SWEET	12.1215128772	0.426088085316
519539	SWEET	4.27944787132	0.163852445219
565690	SWEET	16.5402363024	0.55217768532
7463	SWEET	0.0	0.0
8857	SWEET	24.3552983216	0.736939710331
5363491	SWEET	24.5715182629	0.741356926619
61151	SWEET	14.6590981025	0.500408261228
6050	SWEET	10.6070511796	0.379278233292
263	SWEET	14.6957584685	0.501444211956
1001	SWEET	10.1509964314	0.364822765834
5541	SWEET	19.7481117481	0.633929302877
6997	SWEET	6.61451866883	0.247080003865
440967	SWEET	8.19829517498	0.301046989489
239	SWEET	8.28918747389	0.304083247365
61130	SWEET	14.6340271936	0.499699186983
10882	SWEET	43.4681914803	0.982934190985
78925	SWEET	8.22162378558	0.301826912354
23235	FRUIT	5.99891667447	0.225561866472
7824	FRUIT	20.2332240429	0.645575619648
6276	FRUIT	4.72546194224	0.180086481463
14104	FRUIT	2.3843624113	0.0931004228086
8030	FRUIT	0.0161501271068	0.000645900753629
61185	FRUIT	7.17847426556	0.26652677351
13216	FRUIT	3.4446190296	0.13303860108
14514	FRUIT	5.6141142852	0.211957259725
12810	FRUIT	10.7570106218	0.383995113864
7519	FRUIT	6.43026795372	0.240671379766
170833	FRUIT	5.02214790943	0.190797128528
8091	FRUIT	20.4162538398	0.649920785251
93375	FRUIT	5.96565699206	0.224390654344
62572	FRUIT	16.3188301607	0.546231519302
325	FRUIT	1.34118005854	0.0529276967618
12580	FRUIT	2.32705205753	0.09091601379
6501	FRUIT	3.62637679886	0.13979482848
22386	FRUIT	3.21694894489	0.12453845359
61918	FRUIT	0.441075081418	0.0175651843658
7151	FRUIT	6.98981394645	0.260049558255
8063	FRUIT	5.81128208312	0.218942883545
159055	FRUIT	2.6485127072	0.103134660464
62374	FRUIT	1.34093369849	0.0529181066662
8078	FRUIT	0.817217961444	0.0324215803792
62444	FRUIT	2.83706409096	0.110262990576
8918	FRUIT	8.15889066575	0.299728627872
7991	FRUIT	3.66895476667	0.141373699035
61138	FRUIT	0.927251599874	0.0367461457832
379	FRUIT	12.7415536339	0.444723269754
6114390	FRUIT	0.0	0.0
8077	FRUIT	0.491852845452	0.0195773461295
556940	FRUIT	4.04662993739	0.155315111956
8892	FRUIT	6.99902955484	0.26036661631
6826	FRUIT	3.68915508925	0.142122257461
2346	FRUIT	3.59319904321	0.138563529983
6943	FRUIT	0.267598785565	0.0106753077786
61199	FRUIT	4.4096757049	0.168608932267
8697	FRUIT	10.4308460356	0.373712821817
637776	FRUIT	2.99022523997	0.116032430804
6057	FRUIT	0.0	0.0
14228	FRUIT	6.78002627478	0.252813548477
89440	FRUIT	2.63951485958	0.102793778906
61337	FRUIT	9.16746703608	0.3330817007
8193	FRUIT	2.80135415769	0.108915132261
241	FRUIT	1.48956658066	0.0586951397869
176	FRUIT	1.00941532501	0.0399690452811
61204	FRUIT	8.89469141437	0.324141442432
61177	FRUIT	14.1692196637	0.486462072198
6213	FRUIT	2.48838774222	0.0970586802666
31249	FRUIT	20.7408967246	0.657561950207
8093	FRUIT	14.8806940323	0.506653739338
165675	FRUIT	4.2578592042	0.163062622167
61192	FRUIT	2.54013704788	0.0990245634264
519539	FRUIT	1.82099780408	0.0715134989622
565690	FRUIT	8.27092695646	0.303473785171
7463	FRUIT	0.155016145375	0.00619103381287
8857	FRUIT	12.0402172565	0.423621957625
5363491	FRUIT	16.4866779991	0.550742899385
61151	FRUIT	5.2820311155	0.200121303538
6050	FRUIT	1.10988360584	0.0439026075861
263	FRUIT	4.75023723871	0.180983588019
1001	FRUIT	3.46523264197	0.133806170774
5541	FRUIT	5.32635859477	0.201706305439
6997	FRUIT	0.865865349472	0.0343347248575
440967	FRUIT	4.95756108264	0.18847147855
239	FRUIT	2.52979661867	0.0986319163742
61130	FRUIT	10.2228287482	0.367110658882
10882	FRUIT	26.4347247992	0.777871121883
78925	FRUIT	1.61699525572	0.063633940766
23235	FISH	0.869305027781	0.0344699246187
7824	FISH	0.6601911849	0.0262333064357
6276	FISH	1.30663477125	0.0515824730798
14104	FISH	1.72164698339	0.0676802520013
8030	FISH	4.53206062185	0.173066595482
61185	FISH	1.45050967379	0.0571787956261
13216	FISH	0.637405293736	0.025333697546
14514	FISH	0.534367733439	0.0212604897877
12810	FISH	0.456658468239	0.0181829239469
7519	FISH	2.11479921941	0.0828030184809
170833	FISH	0.18088235615	0.0072222068753
8091	FISH	0.156375983486	0.00624525796015
93375	FISH	0.918314290194	0.0363952511535
62572	FISH	0.848556441434	0.0336542384436
325	FISH	0.746994660852	0.0296565860247
12580	FISH	0.682683942748	0.0271209347637
6501	FISH	0.735845558577	0.0292172348686
22386	FISH	1.14194175009	0.0451560576193
61918	FISH	0.694877061434	0.0276019408052
7151	FISH	0.226840624835	0.00905304232576
8063	FISH	3.47799906982	0.134281371781
159055	FISH	0.0	0.0
62374	FISH	0.9255273486	0.0366784535948
8078	FISH	3.55706327162	0.137221451218
62444	FISH	5.60311575946	0.211566667893
8918	FISH	0.906500187401	0.0359313104601
7991	FISH	1.48130668708	0.0583745596827
61138	FISH	2.00454543483	0.0785745364331
379	FISH	0.618753083681	0.0245969811958
6114390	FISH	1.59743799796	0.0628767966554
8077	FISH	6.04667529234	0.227242098857
556940	FISH	6.47646699351	0.242280829853
8892	FISH	0.923942984024	0.0366162511059
6826	FISH	1.04280432296	0.0412771965759
2346	FISH	4.72266527353	0.179985184027
6943	FISH	0.929738825696	0.0368437873142
61199	FISH	0.94803328708	0.0375618246378
8697	FISH	0.699007906061	0.0277648714213
637776	FISH	1.38184635807	0.0545100545799
6057	FISH	1.1869055606	0.0469127245001
14228	FISH	1.41380554224	0.055752683245
89440	FISH	0.669280831739	0.0265920585369
