#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	42.0874016322	0.974956314828
7824	INTENSITY/STRENGTH	53.5387698233	0.994990843255
6276	INTENSITY/STRENGTH	43.6259823542	0.98374875962
14104	INTENSITY/STRENGTH	50.8176976511	0.999732548221
8030	INTENSITY/STRENGTH	43.1245592299	0.981091325687
61185	INTENSITY/STRENGTH	40.8135074387	0.966243341768
13216	INTENSITY/STRENGTH	47.9587442438	0.998333309975
14514	INTENSITY/STRENGTH	60.8654611175	0.952776701882
12810	INTENSITY/STRENGTH	48.2490203092	0.998773628049
7519	INTENSITY/STRENGTH	65.4191140433	0.904900368848
170833	INTENSITY/STRENGTH	51.0931621669	0.999521998591
8091	INTENSITY/STRENGTH	50.7448911702	0.999778054858
93375	INTENSITY/STRENGTH	54.6133195939	0.99148691293
62572	INTENSITY/STRENGTH	58.4597645346	0.971372953608
325	INTENSITY/STRENGTH	51.8329980476	0.998656047263
12580	INTENSITY/STRENGTH	52.6984825729	0.997087276721
22386	INTENSITY/STRENGTH	44.2040457083	0.98656276554
61918	INTENSITY/STRENGTH	56.852473033	0.981217445333
7151	INTENSITY/STRENGTH	56.0066002593	0.98556830133
159055	INTENSITY/STRENGTH	50.5899473464	0.999860784851
62374	INTENSITY/STRENGTH	57.6479823669	0.976603346286
8078	INTENSITY/STRENGTH	50.0587504426	0.999998619354
62444	INTENSITY/STRENGTH	48.7883210314	0.999412733631
8918	INTENSITY/STRENGTH	45.6411646227	0.992400221661
61138	INTENSITY/STRENGTH	42.00261191	0.974416713495
379	INTENSITY/STRENGTH	49.7043078428	0.999965026459
6114390	INTENSITY/STRENGTH	29.8009425918	0.836799231928
8077	INTENSITY/STRENGTH	43.7045879775	0.984147114987
8892	INTENSITY/STRENGTH	42.1157938605	0.97513571742
6826	INTENSITY/STRENGTH	52.6831780195	0.997120222286
2346	INTENSITY/STRENGTH	54.9307337251	0.990275145973
6943	INTENSITY/STRENGTH	58.3254305685	0.97227488234
8697	INTENSITY/STRENGTH	52.7750433538	0.996919653754
637776	INTENSITY/STRENGTH	49.5282800338	0.999910992109
6057	INTENSITY/STRENGTH	46.4981446903	0.995094803756
14228	INTENSITY/STRENGTH	39.5747144059	0.956525368113
89440	INTENSITY/STRENGTH	42.48746656	0.977424736525
61337	INTENSITY/STRENGTH	55.5551200452	0.987656256513
8193	INTENSITY/STRENGTH	42.4920045576	0.977452001775
241	INTENSITY/STRENGTH	40.934644903	0.967127734786
61204	INTENSITY/STRENGTH	45.8202327923	0.993011818436
61177	INTENSITY/STRENGTH	54.1323865459	0.993169352574
6213	INTENSITY/STRENGTH	42.0271203783	0.974573276215
31249	INTENSITY/STRENGTH	50.1378888545	0.999992394666
8093	INTENSITY/STRENGTH	53.4730888254	0.995175061604
165675	INTENSITY/STRENGTH	48.1299709916	0.998601196603
61192	INTENSITY/STRENGTH	49.9669960474	0.999999564296
519539	INTENSITY/STRENGTH	60.3925154637	0.956798248935
565690	INTENSITY/STRENGTH	43.980967114	0.985508497247
7463	INTENSITY/STRENGTH	52.8145482588	0.99683132724
8857	INTENSITY/STRENGTH	44.056842981	0.985871553859
5363491	INTENSITY/STRENGTH	53.3365485049	0.99554697763
61151	INTENSITY/STRENGTH	52.4788686102	0.997542084165
6050	INTENSITY/STRENGTH	38.5820999122	0.947852623034
1001	INTENSITY/STRENGTH	56.5885449426	0.982636430216
5541	INTENSITY/STRENGTH	46.5066446352	0.995118587318
6997	INTENSITY/STRENGTH	59.0659165731	0.967123662676
440967	INTENSITY/STRENGTH	52.4588533892	0.997581616004
239	INTENSITY/STRENGTH	47.575930342	0.997649554517
