#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	38.6308646345	0.948297104416
7824	INTENSITY/STRENGTH	60.4936798144	0.955953073581
6276	INTENSITY/STRENGTH	58.818919132	0.968890666138
14104	INTENSITY/STRENGTH	53.3035867376	0.995634525867
8030	INTENSITY/STRENGTH	40.2235989969	0.961768793371
61185	INTENSITY/STRENGTH	37.4850928514	0.937350839625
13216	INTENSITY/STRENGTH	46.9217697619	0.996209799441
14514	INTENSITY/STRENGTH	63.321427216	0.929015830771
12810	INTENSITY/STRENGTH	45.33742691	0.991304164872
7519	INTENSITY/STRENGTH	69.2232046416	0.852187361323
170833	INTENSITY/STRENGTH	49.0672367429	0.999651981082
8091	INTENSITY/STRENGTH	51.9097962021	0.998541071387
93375	INTENSITY/STRENGTH	55.5955812657	0.98747578812
62572	INTENSITY/STRENGTH	56.2777341372	0.984236021641
325	INTENSITY/STRENGTH	52.994769211	0.996412542949
12580	INTENSITY/STRENGTH	55.4407075503	0.988159480541
22386	INTENSITY/STRENGTH	33.3584549528	0.889223591376
61918	INTENSITY/STRENGTH	57.6637246381	0.976506929869
7151	INTENSITY/STRENGTH	57.4400727674	0.977858126886
159055	INTENSITY/STRENGTH	53.1453221899	0.996042779329
62374	INTENSITY/STRENGTH	69.1355680277	0.853532014503
8078	INTENSITY/STRENGTH	49.9419056717	0.99999865002
62444	INTENSITY/STRENGTH	60.4984896525	0.955912686007
8918	INTENSITY/STRENGTH	38.649244943	0.948464143855
61138	INTENSITY/STRENGTH	50.2791052497	0.999968840104
379	INTENSITY/STRENGTH	56.9985077446	0.98040835574
6114390	INTENSITY/STRENGTH	29.7875248044	0.836582338587
8077	INTENSITY/STRENGTH	56.017298107	0.985516849397
8892	INTENSITY/STRENGTH	44.9967077416	0.989986826631
6826	INTENSITY/STRENGTH	53.6161610069	0.994769351829
2346	INTENSITY/STRENGTH	55.4847214023	0.987967132456
6943	INTENSITY/STRENGTH	59.8386161563	0.961280652851
8697	INTENSITY/STRENGTH	57.3313488572	0.978500529574
637776	INTENSITY/STRENGTH	48.442214439	0.999029321658
6057	INTENSITY/STRENGTH	39.7506658666	0.957980459929
14228	INTENSITY/STRENGTH	36.0631062938	0.922305197529
89440	INTENSITY/STRENGTH	38.1997049371	0.944301214572
61337	INTENSITY/STRENGTH	56.2004199622	0.984621916917
8193	INTENSITY/STRENGTH	43.0853493181	0.980875042379
241	INTENSITY/STRENGTH	42.1047996898	0.975066324825
61204	INTENSITY/STRENGTH	39.8373549785	0.958688258467
61177	INTENSITY/STRENGTH	61.7212796195	0.945044641633
6213	INTENSITY/STRENGTH	35.4552786574	0.915380432426
31249	INTENSITY/STRENGTH	43.9899824152	0.985551875452
8093	INTENSITY/STRENGTH	64.2488343567	0.91878828779
165675	INTENSITY/STRENGTH	47.1817402645	0.996822964825
61192	INTENSITY/STRENGTH	47.8212592148	0.998101235436
519539	INTENSITY/STRENGTH	62.4105449533	0.938391349585
565690	INTENSITY/STRENGTH	37.7539414036	0.940013619541
7463	INTENSITY/STRENGTH	54.4988504909	0.991904137704
8857	INTENSITY/STRENGTH	35.2165240083	0.912579535041
5363491	INTENSITY/STRENGTH	56.763272351	0.981703258843
61151	INTENSITY/STRENGTH	52.3303574639	0.997827773636
6050	INTENSITY/STRENGTH	30.1430614378	0.842280796374
1001	INTENSITY/STRENGTH	56.6481143543	0.982321030213
5541	INTENSITY/STRENGTH	41.6654062361	0.972213818716
6997	INTENSITY/STRENGTH	62.3605485138	0.938886736175
440967	INTENSITY/STRENGTH	52.0666657898	0.998291557005
239	INTENSITY/STRENGTH	37.7349168644	0.939827094271
10882	INTENSITY/STRENGTH	62.265458221	0.939823413852
78925	INTENSITY/STRENGTH	40.8177488517	0.96627450554
23235	VALENCE/PLEASANTNESS	48.8564844258	0.999476948853
7824	VALENCE/PLEASANTNESS	51.6184637922	0.998952229981
6276	VALENCE/PLEASANTNESS	41.0606892865	0.968035489587
14104	VALENCE/PLEASANTNESS	46.2406772544	0.994346996998
8030	VALENCE/PLEASANTNESS	34.7794031157	0.907333372194
61185	VALENCE/PLEASANTNESS	45.1384648645	0.990546190451
13216	VALENCE/PLEASANTNESS	46.1659065891	0.994119891087
14514	VALENCE/PLEASANTNESS	40.5702784304	0.964432140448
