#oID	descriptor	value	sigma
23235	INTENSITY/STRENGTH	17.4380134193	0.575886811967
7824	INTENSITY/STRENGTH	62.2942879881	0.939540193146
6276	INTENSITY/STRENGTH	62.3610100987	0.938882171736
14104	INTENSITY/STRENGTH	54.1065863214	0.993254379514
8030	INTENSITY/STRENGTH	31.306930922	0.860227667378
61185	INTENSITY/STRENGTH	21.2228877389	0.668751123964
13216	INTENSITY/STRENGTH	47.8837509956	0.998208596061
14514	INTENSITY/STRENGTH	66.0055298071	0.897529206238
12810	INTENSITY/STRENGTH	53.4032368691	0.995367191525
7519	INTENSITY/STRENGTH	80.5080034951	0.627704689098
170833	INTENSITY/STRENGTH	45.9437940173	0.99341887721
8091	INTENSITY/STRENGTH	45.80656323	0.992966035222
93375	INTENSITY/STRENGTH	76.0930322156	0.727661467918
62572	INTENSITY/STRENGTH	60.3891812982	0.956825964781
325	INTENSITY/STRENGTH	50.6489680153	0.999831536206
12580	INTENSITY/STRENGTH	47.7186242162	0.997918129813
22386	INTENSITY/STRENGTH	53.1301720269	0.996080809233
61918	INTENSITY/STRENGTH	93.5660560009	0.240799505812
7151	INTENSITY/STRENGTH	48.5188037389	0.999122423054
159055	INTENSITY/STRENGTH	54.2721554879	0.992699474995
62374	INTENSITY/STRENGTH	80.5048333728	0.627782056359
8078	INTENSITY/STRENGTH	72.0545220207	0.805439223376
62444	INTENSITY/STRENGTH	85.3815809862	0.499257490767
8918	INTENSITY/STRENGTH	25.646147173	0.762755940992
61138	INTENSITY/STRENGTH	39.4573639074	0.955541129688
379	INTENSITY/STRENGTH	48.5270465762	0.999132163285
6114390	INTENSITY/STRENGTH	39.1001954892	0.952477704651
8077	INTENSITY/STRENGTH	65.3905009555	0.905252992135
8892	INTENSITY/STRENGTH	46.6327506623	0.995464652759
6826	INTENSITY/STRENGTH	57.1776479256	0.979392548102
2346	INTENSITY/STRENGTH	62.2834461043	0.939646780721
6943	INTENSITY/STRENGTH	70.9292583181	0.824786458501
8697	INTENSITY/STRENGTH	58.023822203	0.974247310902
637776	INTENSITY/STRENGTH	31.6194811643	0.864862610932
6057	INTENSITY/STRENGTH	0.0	0.0
14228	INTENSITY/STRENGTH	21.636907727	0.678213998686
89440	INTENSITY/STRENGTH	18.9339196296	0.613959460167
61337	INTENSITY/STRENGTH	51.0455263672	0.999562749846
8193	INTENSITY/STRENGTH	32.3129083241	0.87486671522
241	INTENSITY/STRENGTH	21.6765756142	0.679113452426
61204	INTENSITY/STRENGTH	35.4951500095	0.915843730701
61177	INTENSITY/STRENGTH	45.815719206	0.992996717695
6213	INTENSITY/STRENGTH	28.2418399363	0.810632988257
31249	INTENSITY/STRENGTH	47.2293770533	0.996929459395
8093	INTENSITY/STRENGTH	54.8916832379	0.99042857404
165675	INTENSITY/STRENGTH	38.7025517899	0.948947065576
61192	INTENSITY/STRENGTH	55.5002148468	0.987899054656
519539	INTENSITY/STRENGTH	66.1345285183	0.895870795796
565690	INTENSITY/STRENGTH	13.808459842	0.476068968396
7463	INTENSITY/STRENGTH	40.4767275737	0.963722912918
8857	INTENSITY/STRENGTH	44.6275279377	0.988454617576
5363491	INTENSITY/STRENGTH	56.275361841	0.984247933506
61151	INTENSITY/STRENGTH	53.0879238368	0.996185890551
6050	INTENSITY/STRENGTH	7.00284765624	0.260497956131
1001	INTENSITY/STRENGTH	43.947522981	0.985347008774
5541	INTENSITY/STRENGTH	18.657936849	0.607070030976
6997	INTENSITY/STRENGTH	91.4437935429	0.312964790708
440967	INTENSITY/STRENGTH	48.6980805628	0.999322002312
239	INTENSITY/STRENGTH	22.7530080565	0.703040572012
10882	INTENSITY/STRENGTH	74.0753850144	0.768150334563
78925	INTENSITY/STRENGTH	67.2625119532	0.880802272426
23235	VALENCE/PLEASANTNESS	48.7102699256	0.999334638534
7824	VALENCE/PLEASANTNESS	57.1262887373	0.979686403533
6276	VALENCE/PLEASANTNESS	49.6550363898	0.999952400043
14104	VALENCE/PLEASANTNESS	40.1162799677	0.96092483133
8030	VALENCE/PLEASANTNESS	42.4553908736	0.977231549252
61185	VALENCE/PLEASANTNESS	48.4907133493	0.999088821522
13216	VALENCE/PLEASANTNESS	52.3638585516	0.997764869099
14514	VALENCE/PLEASANTNESS	41.8787342803	0.973618017244
12810	VALENCE/PLEASANTNESS	60.4077974592	0.95667110082
7519	VALENCE/PLEASANTNESS	48.4923263246	0.999090768035
170833	VALENCE/PLEASANTNESS	48.1960817055	0.998698351515
8091	VALENCE/PLEASANTNESS	64.7427072113	0.913061033632
93375	VALENCE/PLEASANTNESS	36.5594303059	0.92774043452
62572	VALENCE/PLEASANTNESS	53.9429319352	0.993781315102
325	VALENCE/PLEASANTNESS	44.7267210088	0.988877011472
12580	VALENCE/PLEASANTNESS	38.3755561659	0.945948922219
6501	VALENCE/PLEASANTNESS	56.9517173753	0.980669450214
22386	VALENCE/PLEASANTNESS	46.7393951882	0.995747382504
61918	VALENCE/PLEASANTNESS	39.111807206	0.952578903072
7151	VALENCE/PLEASANTNESS	36.5515283687	0.927655444313
8063	VALENCE/PLEASANTNESS	25.3308845378	0.756573896924
159055	VALENCE/PLEASANTNESS	42.0290999799	0.974585901148
62374	VALENCE/PLEASANTNESS	42.8581496484	0.979597589422
8078	VALENCE/PLEASANTNESS	25.9237430921	0.768133541322
62444	VALENCE/PLEASANTNESS	18.3378842956	0.599004171647
8918	VALENCE/PLEASANTNESS	45.8403172481	0.993078815761
7991	VALENCE/PLEASANTNESS	31.5184766662	0.863373318105
61138	VALENCE/PLEASANTNESS	29.1090984116	0.825428092329
379	VALENCE/PLEASANTNESS	48.6706673471	0.999293149879
6114390	VALENCE/PLEASANTNESS	43.213145404	0.981575441877
8077	VALENCE/PLEASANTNESS	23.9668461639	0.728909960537
556940	VALENCE/PLEASANTNESS	31.3096186123	0.860267857432
8892	VALENCE/PLEASANTNESS	45.6628392007	0.99247561448
6826	VALENCE/PLEASANTNESS	40.7824646649	0.966014816938
2346	VALENCE/PLEASANTNESS	31.172236484	0.858206128394
6943	VALENCE/PLEASANTNESS	25.6113607664	0.762077710533
61199	VALENCE/PLEASANTNESS	58.8555902036	0.968631408858
8697	VALENCE/PLEASANTNESS	38.0106796821	0.942502479326
637776	VALENCE/PLEASANTNESS	56.3555306305	0.983842892162
6057	VALENCE/PLEASANTNESS	32.9990439796	0.884386997757
14228	VALENCE/PLEASANTNESS	39.8317021774	0.958642287756
89440	VALENCE/PLEASANTNESS	53.8210993291	0.994159679967
61337	VALENCE/PLEASANTNESS	40.6533915787	0.965056364407
8193	VALENCE/PLEASANTNESS	36.5675581931	0.927827802842
241	VALENCE/PLEASANTNESS	44.3607071773	0.987279350584
176	VALENCE/PLEASANTNESS	44.0448433846	0.985814443874
61204	VALENCE/PLEASANTNESS	55.4909602793	0.987939742084
61177	VALENCE/PLEASANTNESS	54.2097800198	0.992911100874
6213	VALENCE/PLEASANTNESS	40.4302382643	0.963367864129
31249	VALENCE/PLEASANTNESS	56.3790817379	0.983722926473
8093	VALENCE/PLEASANTNESS	51.151498982	0.999469620038
165675	VALENCE/PLEASANTNESS	52.5761157267	0.997345451105
61192	VALENCE/PLEASANTNESS	34.4753110053	0.903593612647
519539	VALENCE/PLEASANTNESS	36.3665810078	0.925651954634
565690	VALENCE/PLEASANTNESS	54.6953751507	0.991181380878
7463	VALENCE/PLEASANTNESS	34.9951738386	0.909942076746
8857	VALENCE/PLEASANTNESS	52.304789806	0.99787517758
5363491	VALENCE/PLEASANTNESS	51.781468663	0.998730547761
61151	VALENCE/PLEASANTNESS	49.276454066	0.999790592513
6050	VALENCE/PLEASANTNESS	35.8709715049	0.920148221514
263	VALENCE/PLEASANTNESS	48.1293185299	0.998600220335
1001	VALENCE/PLEASANTNESS	41.9905028032	0.974339181862
5541	VALENCE/PLEASANTNESS	45.0093224966	0.990037255223
6997	VALENCE/PLEASANTNESS	33.5670099856	0.891982735674
440967	VALENCE/PLEASANTNESS	42.4176974576	0.977003475262
239	VALENCE/PLEASANTNESS	42.9741056144	0.980254723233
61130	VALENCE/PLEASANTNESS	44.7106905352	0.988809282154
10882	VALENCE/PLEASANTNESS	57.9857124772	0.974491358492
78925	VALENCE/PLEASANTNESS	34.2627877405	0.90093606012
23235	BAKERY	1.15162919924	0.0455346680447
