#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	72.0080620165	0.806258082511
1110	INTENSITY/STRENGTH	39.2057056935	0.95339328417
12178	INTENSITY/STRENGTH	57.5408399981	0.977254292849
8078	INTENSITY/STRENGTH	46.7892084086	0.995876326943
7820	INTENSITY/STRENGTH	58.6210309733	0.970271129983
521238	INTENSITY/STRENGTH	39.5374439567	0.956213968416
7122	INTENSITY/STRENGTH	51.1045607427	0.999511978226
9589	INTENSITY/STRENGTH	71.1669815883	0.820783556176
24020	INTENSITY/STRENGTH	61.2867230946	0.949043952715
33032	INTENSITY/STRENGTH	25.9680868416	0.76898685998
8914	INTENSITY/STRENGTH	53.3949492441	0.995389727852
8082	INTENSITY/STRENGTH	45.0182197251	0.990072746117
6943	INTENSITY/STRENGTH	66.1007343343	0.896306541558
660	INTENSITY/STRENGTH	60.7717954269	0.953587369313
170833	INTENSITY/STRENGTH	53.0291595892	0.996329676873
11428	INTENSITY/STRENGTH	31.5456612289	0.863774952209
15037	INTENSITY/STRENGTH	56.679318186	0.982154683428
11529	INTENSITY/STRENGTH	59.4534675035	0.964252780864
14328	INTENSITY/STRENGTH	40.7121757488	0.965494528272
7409	INTENSITY/STRENGTH	59.1839641583	0.966261920936
6213	INTENSITY/STRENGTH	30.7420684712	0.851652829293
7059	INTENSITY/STRENGTH	65.0646503854	0.909222523506
261	INTENSITY/STRENGTH	37.4695071094	0.937194699168
17617	INTENSITY/STRENGTH	39.5234542277	0.956096795473
7335	INTENSITY/STRENGTH	38.6699851357	0.94865230527
8697	INTENSITY/STRENGTH	63.7428809558	0.924453289214
7654	INTENSITY/STRENGTH	41.5024538968	0.971116684089
957	INTENSITY/STRENGTH	57.1011958109	0.979829207222
7136	INTENSITY/STRENGTH	40.6781680555	0.965241379679
31249	INTENSITY/STRENGTH	37.2795078428	0.935275631712
1183	INTENSITY/STRENGTH	66.7297222981	0.888046556731
7915	INTENSITY/STRENGTH	32.5078905959	0.877610443438
31244	INTENSITY/STRENGTH	63.4284310715	0.927870895583
8125	INTENSITY/STRENGTH	52.1307545933	0.998183953945
31265	INTENSITY/STRENGTH	57.7193989961	0.976164351656
21057	INTENSITY/STRENGTH	54.1022729883	0.993268542532
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1068	INTENSITY/STRENGTH	35.0507463722	0.910607926389
356	INTENSITY/STRENGTH	46.3835570489	0.994768536153
875	INTENSITY/STRENGTH	33.1393161781	0.886286936424
14257	INTENSITY/STRENGTH	46.3650989184	0.994714997651
13204	INTENSITY/STRENGTH	52.4636769963	0.997572118263
16324	INTENSITY/STRENGTH	64.9014861281	0.911178284469
6106	INTENSITY/STRENGTH	31.1452869842	0.857799918837
61918	INTENSITY/STRENGTH	69.1121390879	0.853890455794
8122	INTENSITY/STRENGTH	29.3691656297	0.829747469274
4133	INTENSITY/STRENGTH	66.8776622457	0.886057806848
14514	INTENSITY/STRENGTH	69.2965714142	0.851056932662
98330	INTENSITY/STRENGTH	47.8528047237	0.998155820978
11583	INTENSITY/STRENGTH	63.285867036	0.92939429484
22310	INTENSITY/STRENGTH	40.5349968638	0.964165486253
1551246	INTENSITY/STRENGTH	61.0658566626	0.951018726529
6050	INTENSITY/STRENGTH	25.9202856103	0.768066941964
31272	INTENSITY/STRENGTH	52.2539100936	0.997967955716
61052	INTENSITY/STRENGTH	39.7409533585	0.957900784803
439570	INTENSITY/STRENGTH	58.5081629095	0.971044465562
8091	INTENSITY/STRENGTH	54.1693070155	0.993046751604
61325	INTENSITY/STRENGTH	60.1003425648	0.95919323203
220674	INTENSITY/STRENGTH	35.7156393288	0.918382816086
15606	INTENSITY/STRENGTH	35.9896044446	0.921483526553
7792	INTENSITY/STRENGTH	53.2911737533	0.99566727013
7151	INTENSITY/STRENGTH	65.1845247688	0.907772083018
61527	VALENCE/PLEASANTNESS	37.3356736761	0.935845935504
520191	VALENCE/PLEASANTNESS	25.1666129007	0.753321154071
1110	VALENCE/PLEASANTNESS	29.7153252977	0.835412788889
12178	VALENCE/PLEASANTNESS	38.2977320737	0.945222770152
1549026	VALENCE/PLEASANTNESS	52.3728283418	0.997747874264
