#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	74.5426119219	0.759064080021
1110	INTENSITY/STRENGTH	25.9004540356	0.767684753724
12178	INTENSITY/STRENGTH	63.3703451182	0.928493548568
8078	INTENSITY/STRENGTH	47.763563735	0.997999341133
7820	INTENSITY/STRENGTH	38.7042401422	0.948962323694
521238	INTENSITY/STRENGTH	45.7511285316	0.992778836498
7122	INTENSITY/STRENGTH	56.8086956312	0.981456665521
9589	INTENSITY/STRENGTH	77.8306804134	0.69018129109
24020	INTENSITY/STRENGTH	67.9455426899	0.871182999025
33032	INTENSITY/STRENGTH	11.7286455989	0.414121372924
8914	INTENSITY/STRENGTH	52.6556067853	0.997179101041
8082	INTENSITY/STRENGTH	37.4170709658	0.936667958768
6943	INTENSITY/STRENGTH	69.8174810511	0.842906977916
660	INTENSITY/STRENGTH	63.0159936696	0.932233563517
170833	INTENSITY/STRENGTH	48.4052897559	0.998982759695
11428	INTENSITY/STRENGTH	38.0529435283	0.942907136665
15037	INTENSITY/STRENGTH	61.0632299136	0.951041977552
11529	INTENSITY/STRENGTH	63.6322033047	0.925665213224
14328	INTENSITY/STRENGTH	26.1289954275	0.772070056279
7409	INTENSITY/STRENGTH	54.75813144	0.99094407408
6213	INTENSITY/STRENGTH	18.5394410669	0.604093292648
7059	INTENSITY/STRENGTH	78.5716247652	0.673464903311
261	INTENSITY/STRENGTH	50.2731917781	0.999970146501
17617	INTENSITY/STRENGTH	36.3329355172	0.925284539369
7335	INTENSITY/STRENGTH	41.4121950303	0.970499842321
8697	INTENSITY/STRENGTH	67.0867094904	0.883217743516
7654	INTENSITY/STRENGTH	43.9173059498	0.985200333237
957	INTENSITY/STRENGTH	63.0634093842	0.931738934104
7136	INTENSITY/STRENGTH	44.1848829913	0.98647376567
31249	INTENSITY/STRENGTH	39.6029435765	0.956760487091
1183	INTENSITY/STRENGTH	60.6543965939	0.954593533288
7915	INTENSITY/STRENGTH	35.5853247263	0.916886854701
31244	INTENSITY/STRENGTH	62.9878992039	0.932525789708
8125	INTENSITY/STRENGTH	64.5808927051	0.914959027169
31265	INTENSITY/STRENGTH	62.2329426706	0.940142045447
21057	INTENSITY/STRENGTH	67.4232811748	0.878571709241
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1068	INTENSITY/STRENGTH	25.8106971053	0.765951050188
356	INTENSITY/STRENGTH	48.1506221177	0.998631920579
875	INTENSITY/STRENGTH	19.4406336006	0.626450050106
14257	INTENSITY/STRENGTH	33.8494583246	0.895664001437
13204	INTENSITY/STRENGTH	47.2146435454	0.996896715768
16324	INTENSITY/STRENGTH	71.1216888219	0.821549704524
6106	INTENSITY/STRENGTH	28.942288777	0.822629119219
61918	INTENSITY/STRENGTH	78.4208383651	0.676902378651
8122	INTENSITY/STRENGTH	21.6695849247	0.678955032665
4133	INTENSITY/STRENGTH	62.1027496423	0.941409380438
14514	INTENSITY/STRENGTH	66.522115521	0.890807879484
98330	INTENSITY/STRENGTH	68.2869870311	0.86623444213
11583	INTENSITY/STRENGTH	66.0766629144	0.896616363815
22310	INTENSITY/STRENGTH	40.277078605	0.962185919819
1551246	INTENSITY/STRENGTH	74.89842112	0.752027450293
6050	INTENSITY/STRENGTH	29.0908477185	0.825122940348
31272	INTENSITY/STRENGTH	58.0102608911	0.974334288183
61052	INTENSITY/STRENGTH	35.4222897882	0.914996145992
439570	INTENSITY/STRENGTH	65.4317447841	0.904744501167
8091	INTENSITY/STRENGTH	48.3193174283	0.998870122437
61325	INTENSITY/STRENGTH	67.5182004125	0.877245061723
220674	INTENSITY/STRENGTH	31.1254776154	0.857500961901
15606	INTENSITY/STRENGTH	34.2796012009	0.901147624639
7792	INTENSITY/STRENGTH	56.1615895103	0.984813925882
7151	INTENSITY/STRENGTH	61.9438202862	0.942938062788
