#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	48.3270974073	0.998880558766
1110	INTENSITY/STRENGTH	50.1952176449	0.999984756028
12178	INTENSITY/STRENGTH	58.9531983515	0.967936095711
8078	INTENSITY/STRENGTH	47.6759250092	0.997839470175
7820	INTENSITY/STRENGTH	48.6457480261	0.999266400637
521238	INTENSITY/STRENGTH	48.8610407555	0.999481108736
7122	INTENSITY/STRENGTH	47.5377761753	0.997574981535
9589	INTENSITY/STRENGTH	49.725016441	0.999969753617
24020	INTENSITY/STRENGTH	50.6049477785	0.999853615274
33032	INTENSITY/STRENGTH	45.2595414696	0.991011221169
8914	INTENSITY/STRENGTH	46.5851296291	0.99533546414
8082	INTENSITY/STRENGTH	47.9646838469	0.998342995263
6943	INTENSITY/STRENGTH	49.0621751185	0.999648193797
660	INTENSITY/STRENGTH	49.3075678034	0.999808215061
170833	INTENSITY/STRENGTH	46.1127750771	0.993955792959
11428	INTENSITY/STRENGTH	36.0047360416	0.921653034694
15037	INTENSITY/STRENGTH	49.0717015754	0.999655304814
11529	INTENSITY/STRENGTH	49.9608301947	0.999999386291
14328	INTENSITY/STRENGTH	46.9711745602	0.996330486582
7409	INTENSITY/STRENGTH	49.2706206008	0.999787202277
6213	INTENSITY/STRENGTH	39.1710481196	0.953093520468
7059	INTENSITY/STRENGTH	50.187954538	0.999985869237
261	INTENSITY/STRENGTH	39.4161362887	0.955192731577
17617	INTENSITY/STRENGTH	46.9564251361	0.996294660819
7335	INTENSITY/STRENGTH	46.6473715413	0.995503952967
8697	INTENSITY/STRENGTH	49.3020992797	0.999805173834
7654	INTENSITY/STRENGTH	47.6999253812	0.997883862699
957	INTENSITY/STRENGTH	47.9944839487	0.998391162147
7136	INTENSITY/STRENGTH	46.9670765848	0.996320550223
31249	INTENSITY/STRENGTH	48.0252132838	0.99844008697
1183	INTENSITY/STRENGTH	48.4831602642	0.999079678886
7915	INTENSITY/STRENGTH	35.4723438561	0.915578882786
31244	INTENSITY/STRENGTH	49.4863828326	0.999894478962
8125	INTENSITY/STRENGTH	51.7271121618	0.998806833432
31265	INTENSITY/STRENGTH	48.8433028933	0.999464820721
21057	INTENSITY/STRENGTH	53.4824159558	0.995149111644
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1068	INTENSITY/STRENGTH	39.7799142241	0.958219938693
356	INTENSITY/STRENGTH	50.6975719609	0.999805357344
875	INTENSITY/STRENGTH	43.2417985809	0.981730685432
14257	INTENSITY/STRENGTH	46.0529658525	0.993768368576
13204	INTENSITY/STRENGTH	49.0119055452	0.999609467739
16324	INTENSITY/STRENGTH	52.2350841976	0.998001759452
6106	INTENSITY/STRENGTH	49.1176585431	0.999688589421
61918	INTENSITY/STRENGTH	49.538498202	0.999914806436
8122	INTENSITY/STRENGTH	43.4042927666	0.982598658437
4133	INTENSITY/STRENGTH	48.3802376269	0.998950547942
14514	INTENSITY/STRENGTH	49.5061715794	0.999902453396
98330	INTENSITY/STRENGTH	44.7279328371	0.988882123132
11583	INTENSITY/STRENGTH	58.5075970687	0.971048316846
22310	INTENSITY/STRENGTH	45.8237943583	0.993023722575
1551246	INTENSITY/STRENGTH	49.320774714	0.999815461204
6050	INTENSITY/STRENGTH	44.6772070103	0.988667149915
31272	INTENSITY/STRENGTH	51.0577421741	0.999552472597
61052	INTENSITY/STRENGTH	47.7953103059	0.998055737341
439570	INTENSITY/STRENGTH	48.356120936	0.998919064649
8091	INTENSITY/STRENGTH	48.0287538268	0.99844567541
61325	INTENSITY/STRENGTH	48.1369728243	0.998611651897
220674	INTENSITY/STRENGTH	44.3676499737	0.987310653273
15606	INTENSITY/STRENGTH	46.9862267383	0.996366868291
7792	INTENSITY/STRENGTH	46.9674733915	0.996321512948
7151	INTENSITY/STRENGTH	48.9312664775	0.999543123463
61527	VALENCE/PLEASANTNESS	44.8284182199	0.989301896757
520191	VALENCE/PLEASANTNESS	28.6579548532	0.817806843582
1110	VALENCE/PLEASANTNESS	42.8972797142	0.979820545817
12178	VALENCE/PLEASANTNESS	45.907543339	0.993300719391
1549026	VALENCE/PLEASANTNESS	45.0512878062	0.990204099049
8078	VALENCE/PLEASANTNESS	43.7573186307	0.984411571728
7820	VALENCE/PLEASANTNESS	44.5102671329	0.987945133219
521238	VALENCE/PLEASANTNESS	47.5363794445	0.997572229503
7122	VALENCE/PLEASANTNESS	44.9800779379	0.989920152996
9589	VALENCE/PLEASANTNESS	44.3834257666	0.987381637552
24020	VALENCE/PLEASANTNESS	46.9063972677	0.996171848854
33032	VALENCE/PLEASANTNESS	44.3773290418	0.987354228518
8914	VALENCE/PLEASANTNESS	44.5162539108	0.987971411532
8082	VALENCE/PLEASANTNESS	43.6242469589	0.983739909263
6943	VALENCE/PLEASANTNESS	43.914793378	0.985188104147
660	VALENCE/PLEASANTNESS	44.8450879562	0.989370752728
170833	VALENCE/PLEASANTNESS	45.8897954415	0.993242487395
11428	VALENCE/PLEASANTNESS	45.5408727831	0.992046473785
7144	VALENCE/PLEASANTNESS	44.8723820221	0.989483013549
15037	VALENCE/PLEASANTNESS	44.275070624	0.986890073456
11529	VALENCE/PLEASANTNESS	46.194316833	0.994206710253
14328	VALENCE/PLEASANTNESS	45.4917201095	0.991870164972
7409	VALENCE/PLEASANTNESS	45.8896957973	0.993242159745
6213	VALENCE/PLEASANTNESS	43.4476551019	0.982826710535
7059	VALENCE/PLEASANTNESS	44.4382444625	0.987626750136
261	VALENCE/PLEASANTNESS	42.9245059829	0.979974953765
17617	VALENCE/PLEASANTNESS	44.863353751	0.989445946125
7335	VALENCE/PLEASANTNESS	46.373882496	0.994740508739
8697	VALENCE/PLEASANTNESS	43.2892417537	0.981986289504
263	VALENCE/PLEASANTNESS	44.4249238531	0.987567410383
7654	VALENCE/PLEASANTNESS	46.61495668	0.995416592689
957	VALENCE/PLEASANTNESS	44.709364747	0.988803671448
7136	VALENCE/PLEASANTNESS	45.3634093795	0.991400810967
31249	VALENCE/PLEASANTNESS	49.931124791	0.999998102482
1183	VALENCE/PLEASANTNESS	45.360543801	0.991390178471
10430	VALENCE/PLEASANTNESS	42.8568707619	0.979590281875
7915	VALENCE/PLEASANTNESS	48.7509557217	0.999375955356
31244	VALENCE/PLEASANTNESS	45.5867245006	0.992209199747
6501	VALENCE/PLEASANTNESS	49.8896974599	0.99999513334
8125	VALENCE/PLEASANTNESS	43.467699583	0.982931620505
31265	VALENCE/PLEASANTNESS	47.482546625	0.997464971402
21057	VALENCE/PLEASANTNESS	44.5474552388	0.988107902251
807	VALENCE/PLEASANTNESS	31.5306122449	0.863552686381
1068	VALENCE/PLEASANTNESS	41.7944200398	0.973067383007
356	VALENCE/PLEASANTNESS	43.6174831346	0.983705391385
875	VALENCE/PLEASANTNESS	43.2836206414	0.981956099325
14257	VALENCE/PLEASANTNESS	43.1196425528	0.981064272559
13204	VALENCE/PLEASANTNESS	47.9951551203	0.998392238803
526618	VALENCE/PLEASANTNESS	43.8694026723	0.984966310562
16324	VALENCE/PLEASANTNESS	44.3774269595	0.987354668962
6106	VALENCE/PLEASANTNESS	44.719023814	0.988844516209
61918	VALENCE/PLEASANTNESS	44.0036629102	0.985617576602
8122	VALENCE/PLEASANTNESS	46.3150279636	0.994568392436
4133	VALENCE/PLEASANTNESS	44.735027133	0.988912024284
14514	VALENCE/PLEASANTNESS	44.5896119549	0.988291080481
98330	VALENCE/PLEASANTNESS	43.296891219	0.982027333068
11583	VALENCE/PLEASANTNESS	43.7798599998	0.984523943351
22310	VALENCE/PLEASANTNESS	51.9034488888	0.998550752931
1551246	VALENCE/PLEASANTNESS	44.4353206915	0.987613737677
6050	VALENCE/PLEASANTNESS	44.5593318688	0.988159652115
31272	VALENCE/PLEASANTNESS	46.2263554	0.994303842573
61052	VALENCE/PLEASANTNESS	46.4830614235	0.99505245722
439570	VALENCE/PLEASANTNESS	44.3992066434	0.987452445511
8091	VALENCE/PLEASANTNESS	44.2884226816	0.986951153815
61325	VALENCE/PLEASANTNESS	49.3814342374	0.999846950559
220674	VALENCE/PLEASANTNESS	46.8665736775	0.996072655793
15606	VALENCE/PLEASANTNESS	44.1327987323	0.986230379714
7792	VALENCE/PLEASANTNESS	44.4407438274	0.987637868323
