#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	55.5907185332	0.987497546513
1110	INTENSITY/STRENGTH	48.0207005919	0.998432949541
12178	INTENSITY/STRENGTH	53.5247297698	0.99503051202
8078	INTENSITY/STRENGTH	45.6639577486	0.992479495038
7820	INTENSITY/STRENGTH	51.9128386977	0.998536419247
521238	INTENSITY/STRENGTH	49.0471134716	0.999636802906
7122	INTENSITY/STRENGTH	46.0193975913	0.993661921785
9589	INTENSITY/STRENGTH	58.9792183809	0.967749454907
24020	INTENSITY/STRENGTH	60.1932801535	0.958438815885
33032	INTENSITY/STRENGTH	47.2306158076	0.996932204478
8914	INTENSITY/STRENGTH	50.7622662609	0.999767580059
8082	INTENSITY/STRENGTH	46.5132147378	0.995136931414
6943	INTENSITY/STRENGTH	54.043902282	0.993458741733
660	INTENSITY/STRENGTH	49.9538732666	0.99999914893
170833	INTENSITY/STRENGTH	48.275096751	0.998809883513
11428	INTENSITY/STRENGTH	32.6852294692	0.880079488587
15037	INTENSITY/STRENGTH	51.4004268219	0.999215521887
11529	INTENSITY/STRENGTH	57.0823336043	0.979936220287
14328	INTENSITY/STRENGTH	46.8730142297	0.996088783997
7409	INTENSITY/STRENGTH	59.3904451906	0.964727815649
6213	INTENSITY/STRENGTH	36.2380486512	0.92424347803
7059	INTENSITY/STRENGTH	50.8100381168	0.9997375353
261	INTENSITY/STRENGTH	35.4965480837	0.915859953005
17617	INTENSITY/STRENGTH	45.6263033858	0.992348311171
7335	INTENSITY/STRENGTH	46.5465404297	0.995229446798
8697	INTENSITY/STRENGTH	54.994992187	0.990020021221
7654	INTENSITY/STRENGTH	47.7201924782	0.997920991065
957	INTENSITY/STRENGTH	53.9480435095	0.993765180979
7136	INTENSITY/STRENGTH	43.326185983	0.982184082587
31249	INTENSITY/STRENGTH	49.3242417287	0.999817340304
1183	INTENSITY/STRENGTH	50.7975809126	0.999745545875
7915	INTENSITY/STRENGTH	32.02037162	0.870693185327
31244	INTENSITY/STRENGTH	54.1852569759	0.992993449618
8125	INTENSITY/STRENGTH	46.120362736	0.99397936588
31265	INTENSITY/STRENGTH	53.2940799485	0.995659614917
21057	INTENSITY/STRENGTH	48.3606119416	0.998924962718
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1068	INTENSITY/STRENGTH	37.2504038877	0.93497911959
356	INTENSITY/STRENGTH	44.6389969035	0.98850385832
875	INTENSITY/STRENGTH	45.8247347572	0.993026864061
14257	INTENSITY/STRENGTH	48.0955198011	0.998549182069
13204	INTENSITY/STRENGTH	56.7809874252	0.981607283816
16324	INTENSITY/STRENGTH	58.8112451746	0.968944783389
6106	INTENSITY/STRENGTH	55.9969467448	0.985614651896
61918	INTENSITY/STRENGTH	49.467188208	0.999886444638
8122	INTENSITY/STRENGTH	32.3915930212	0.875977601467
4133	INTENSITY/STRENGTH	51.59531208	0.998981991747
14514	INTENSITY/STRENGTH	58.1140117975	0.97366512502
98330	INTENSITY/STRENGTH	47.493847493	0.997487679845
11583	INTENSITY/STRENGTH	52.9749491341	0.99645987106
22310	INTENSITY/STRENGTH	47.8535923006	0.998157173595
1551246	INTENSITY/STRENGTH	51.6368431602	0.998928297788
6050	INTENSITY/STRENGTH	37.1397320657	0.933845403463
31272	INTENSITY/STRENGTH	45.3770743068	0.991451423214
61052	INTENSITY/STRENGTH	44.4360462829	0.987616967614
439570	INTENSITY/STRENGTH	51.174153649	0.999448545283
8091	INTENSITY/STRENGTH	51.0628274858	0.999548159094
61325	INTENSITY/STRENGTH	53.6502188229	0.994670361018
220674	INTENSITY/STRENGTH	44.5775795707	0.988238942675
15606	INTENSITY/STRENGTH	48.5069946328	0.999108373989
7792	INTENSITY/STRENGTH	50.0305376717	0.99999962698
7151	INTENSITY/STRENGTH	51.7053086386	0.998836768979
61527	VALENCE/PLEASANTNESS	44.695585766	0.988745275854
520191	VALENCE/PLEASANTNESS	28.7931568118	0.820107920797
1110	VALENCE/PLEASANTNESS	43.8005949262	0.984626950692
12178	VALENCE/PLEASANTNESS	46.0842256459	0.993866684483
1549026	VALENCE/PLEASANTNESS	45.322668987	0.991249029838
8078	VALENCE/PLEASANTNESS	43.7573186307	0.984411571728
7820	VALENCE/PLEASANTNESS	44.8151986733	0.989247134081
521238	VALENCE/PLEASANTNESS	47.7175599172	0.997916186907
7122	VALENCE/PLEASANTNESS	44.7070522792	0.98879388177
9589	VALENCE/PLEASANTNESS	44.2076440907	0.986579445208
24020	VALENCE/PLEASANTNESS	47.0696053076	0.996565114779
33032	VALENCE/PLEASANTNESS	45.1443797699	0.990569180873
8914	VALENCE/PLEASANTNESS	45.1084483757	0.990429089083
8082	VALENCE/PLEASANTNESS	43.6242469589	0.983739909263
6943	VALENCE/PLEASANTNESS	43.548872447	0.983353181318
660	VALENCE/PLEASANTNESS	44.3977859451	0.987446079073
170833	VALENCE/PLEASANTNESS	46.0101849663	0.993632550399
11428	VALENCE/PLEASANTNESS	45.6815736156	0.992540477425
7144	VALENCE/PLEASANTNESS	44.2897966834	0.986957431233
15037	VALENCE/PLEASANTNESS	43.9181733407	0.985204553795
11529	VALENCE/PLEASANTNESS	46.5087445797	0.995124454236
14328	VALENCE/PLEASANTNESS	45.1514922907	0.990596789197
7409	VALENCE/PLEASANTNESS	45.6643800035	0.992480959698
6213	VALENCE/PLEASANTNESS	43.4342840616	0.982756549686
7059	VALENCE/PLEASANTNESS	43.8644575711	0.984942047641
261	VALENCE/PLEASANTNESS	43.0411810392	0.980629935468
17617	VALENCE/PLEASANTNESS	45.1867337643	0.990732987258
7335	VALENCE/PLEASANTNESS	46.3565158971	0.994690009437
8697	VALENCE/PLEASANTNESS	37.9151162836	0.941582234224
263	VALENCE/PLEASANTNESS	44.8155303432	0.989248509751
7654	VALENCE/PLEASANTNESS	46.5905118113	0.995350156116
957	VALENCE/PLEASANTNESS	45.2712435892	0.991055545123
7136	VALENCE/PLEASANTNESS	45.0106028617	0.990042366478
