#oID	descriptor	value	sigma
520191	INTENSITY/STRENGTH	59.2021266046	0.966128346381
1110	INTENSITY/STRENGTH	39.6693760274	0.957311283334
12178	INTENSITY/STRENGTH	55.3344721141	0.988617362905
8078	INTENSITY/STRENGTH	48.4157679457	0.998996083519
7820	INTENSITY/STRENGTH	52.0067286659	0.998389216025
521238	INTENSITY/STRENGTH	50.2825388739	0.999968068714
7122	INTENSITY/STRENGTH	46.1925563712	0.994201349206
9589	INTENSITY/STRENGTH	60.1269658512	0.958977825059
24020	INTENSITY/STRENGTH	62.7518145996	0.934956489767
33032	INTENSITY/STRENGTH	39.3387653748	0.954535230507
8914	INTENSITY/STRENGTH	47.6347424579	0.997762222704
8082	INTENSITY/STRENGTH	47.8430603864	0.998139044601
6943	INTENSITY/STRENGTH	57.0447252279	0.980148738585
660	INTENSITY/STRENGTH	50.3925409431	0.999938364643
170833	INTENSITY/STRENGTH	49.6173380878	0.999941427944
11428	INTENSITY/STRENGTH	30.1182939667	0.841887106083
15037	INTENSITY/STRENGTH	51.1478419521	0.999472983541
11529	INTENSITY/STRENGTH	55.6019636488	0.987447201311
14328	INTENSITY/STRENGTH	48.1937454383	0.998694977783
7409	INTENSITY/STRENGTH	61.9744157457	0.94264534702
6213	INTENSITY/STRENGTH	32.331474261	0.875129279285
7059	INTENSITY/STRENGTH	52.0961088516	0.998242531073
261	INTENSITY/STRENGTH	35.4962714995	0.915856743834
17617	INTENSITY/STRENGTH	46.8832543056	0.996114358511
7335	INTENSITY/STRENGTH	46.8313790926	0.995983936618
8697	INTENSITY/STRENGTH	57.7758079995	0.975814723982
7654	INTENSITY/STRENGTH	48.589900054	0.999204647257
957	INTENSITY/STRENGTH	50.8371806469	0.999719651426
7136	INTENSITY/STRENGTH	44.0039699078	0.985619049253
31249	INTENSITY/STRENGTH	49.9942832052	0.999999986927
1183	INTENSITY/STRENGTH	52.6866240543	0.997112820476
7915	INTENSITY/STRENGTH	35.029827138	0.910357569792
31244	INTENSITY/STRENGTH	54.9256148351	0.990295327399
8125	INTENSITY/STRENGTH	46.1169595665	0.993968798797
31265	INTENSITY/STRENGTH	54.1457073068	0.99312524437
21057	INTENSITY/STRENGTH	47.9473784788	0.998314697956
807	INTENSITY/STRENGTH	66.1836734694	0.895235485214
1068	INTENSITY/STRENGTH	33.7867937025	0.894852776622
356	INTENSITY/STRENGTH	42.9029090331	0.979852519923
