#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	70.8612244898	0.825923725114
7720	INTENSITY/STRENGTH	64.1959183674	0.919390360683
325	INTENSITY/STRENGTH	69.6795918367	0.845085466056
521238	INTENSITY/STRENGTH	36.643877551	0.928645597251
8051	INTENSITY/STRENGTH	65.6448979592	0.902094867139
62444	INTENSITY/STRENGTH	80.5591836735	0.626454517284
101604	INTENSITY/STRENGTH	51.3040816327	0.999319748438
778574	INTENSITY/STRENGTH	32.0326530612	0.870869777593
7820	INTENSITY/STRENGTH	49.1285714286	0.999696244898
31265	INTENSITY/STRENGTH	60.1244897959	0.958997882549
8615	INTENSITY/STRENGTH	23.7306122449	0.723967706789
1551246	INTENSITY/STRENGTH	31.7183673469	0.866312763016
6584	INTENSITY/STRENGTH	33.1908163265	0.886980537692
5960	INTENSITY/STRENGTH	36.2755102041	0.924655351937
61918	INTENSITY/STRENGTH	64.4510204082	0.916467203665
8797	INTENSITY/STRENGTH	64.5	0.9159
31260	INTENSITY/STRENGTH	51.2989795918	0.999325060808
18554	INTENSITY/STRENGTH	55.15	0.989391
12748	INTENSITY/STRENGTH	33.9142857143	0.896499918367
11525	INTENSITY/STRENGTH	64.0510204082	0.921027530196
440967	INTENSITY/STRENGTH	39.1979591837	0.953326365681
31234	INTENSITY/STRENGTH	62.4918367347	0.937581605997
7409	INTENSITY/STRENGTH	77.5142857143	0.697185632653
6106	INTENSITY/STRENGTH	43.3122448979	0.982109572678
8918	INTENSITY/STRENGTH	23.6326530612	0.721905206164
10748	INTENSITY/STRENGTH	39.4510204082	0.955487611828
7122	INTENSITY/STRENGTH	29.493877551	0.831799576843
24197	INTENSITY/STRENGTH	48.937755102	0.999548654311
11980	INTENSITY/STRENGTH	62.5918367347	0.936578259059
11086	INTENSITY/STRENGTH	73.4734693877	0.779598493961
7937	INTENSITY/STRENGTH	62.087755102	0.941554470637
7792	INTENSITY/STRENGTH	37.2	0.934464
13436	INTENSITY/STRENGTH	37.2102040816	0.934568448147
326	INTENSITY/STRENGTH	73.2428571429	0.783907836734
62332	INTENSITY/STRENGTH	38.0714285714	0.943083673469
13561	INTENSITY/STRENGTH	23.1163265306	0.710907240317
7361	INTENSITY/STRENGTH	34.6846938776	0.90617655935
93375	INTENSITY/STRENGTH	68.2204081633	0.867206690546
7147	INTENSITY/STRENGTH	71.9244897959	0.807726698875
641423	INTENSITY/STRENGTH	41.05	0.967959
17617	INTENSITY/STRENGTH	26.6326530612	0.781586838817
8082	INTENSITY/STRENGTH	38.7755102041	0.949604331529
7593	INTENSITY/STRENGTH	42.8081632653	0.979310993753
8137	INTENSITY/STRENGTH	41.587755102	0.971693654311
8175	INTENSITY/STRENGTH	60.3673469388	0.95700724698
62900	INTENSITY/STRENGTH	60.8673469388	0.952760308205
8184	INTENSITY/STRENGTH	26.5897959184	0.780784937943
16324	INTENSITY/STRENGTH	57.9816326531	0.974517416077
7059	INTENSITY/STRENGTH	64.2081632653	0.919251238651
8908	INTENSITY/STRENGTH	54.2020408163	0.992937141191
638014	INTENSITY/STRENGTH	35.4714285714	0.915568244898
5541	INTENSITY/STRENGTH	26.4020408163	0.777254528946
637566	INTENSITY/STRENGTH	60.7979591837	0.953361630987
2969	INTENSITY/STRENGTH	58.4326530612	0.97155614494
