#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	72.1489795918	0.803769081216
7720	INTENSITY/STRENGTH	70.3846938775	0.833785702207
325	INTENSITY/STRENGTH	57.506122449	0.977463250312
521238	INTENSITY/STRENGTH	38.3530612245	0.945739526864
8051	INTENSITY/STRENGTH	71.4836734694	0.815380709704
62444	INTENSITY/STRENGTH	68.9540816327	0.856297115785
101604	INTENSITY/STRENGTH	41.7428571429	0.972727836735
778574	INTENSITY/STRENGTH	40.206122449	0.961631985006
7820	INTENSITY/STRENGTH	38.5918367347	0.947941524365
31265	INTENSITY/STRENGTH	64.5897959184	0.914855142024
8615	INTENSITY/STRENGTH	26.3673469388	0.776599083715
1551246	INTENSITY/STRENGTH	43.9551020408	0.985383683465
6584	INTENSITY/STRENGTH	25.4020408163	0.757976161599
5960	INTENSITY/STRENGTH	12.1040816327	0.425559748438
61918	INTENSITY/STRENGTH	69.5816326531	0.846623865056
8797	INTENSITY/STRENGTH	60.8693877551	0.952742563932
31260	INTENSITY/STRENGTH	33.2346938776	0.887569804248
18554	INTENSITY/STRENGTH	56.1102040816	0.985066162432
12748	INTENSITY/STRENGTH	25.2816326531	0.755600926281
11525	INTENSITY/STRENGTH	60.55	0.955479
440967	INTENSITY/STRENGTH	35.5020408163	0.915923671803
31234	INTENSITY/STRENGTH	65.1836734694	0.90778242399
7409	INTENSITY/STRENGTH	71.3897959184	0.816990652228
6106	INTENSITY/STRENGTH	50.712244898	0.999797082882
8918	INTENSITY/STRENGTH	26.5714285714	0.780440816327
10748	INTENSITY/STRENGTH	49.987755102	0.999999940025
7122	INTENSITY/STRENGTH	39.5408163265	0.956242190754
24197	INTENSITY/STRENGTH	48.4408163265	0.999027578509
11980	INTENSITY/STRENGTH	59.7081632653	0.962300626406
11086	INTENSITY/STRENGTH	76.7673469388	0.713403655144
7937	INTENSITY/STRENGTH	71.7020408163	0.811608569762
7792	INTENSITY/STRENGTH	33.3040816327	0.888498523948
13436	INTENSITY/STRENGTH	41.406122449	0.970458107455
326	INTENSITY/STRENGTH	63.3795918367	0.928394608913
62332	INTENSITY/STRENGTH	33.6326530612	0.892843981674
13561	INTENSITY/STRENGTH	27.906122449	0.804744229904
7361	INTENSITY/STRENGTH	56.0928571429	0.985150836735
93375	INTENSITY/STRENGTH	63.3551020408	0.928656499792
7147	INTENSITY/STRENGTH	74.4020408163	0.761816161599
641423	INTENSITY/STRENGTH	47.9326530612	0.998290430654
17617	INTENSITY/STRENGTH	22.1459183673	0.68966005456
8082	INTENSITY/STRENGTH	29.9040816327	0.838461625989
7593	INTENSITY/STRENGTH	28.4448979592	0.814151030404
8137	INTENSITY/STRENGTH	42.5857142857	0.978011346939
8175	INTENSITY/STRENGTH	66.0163265306	0.897390913786
62900	INTENSITY/STRENGTH	60.0306122449	0.959754727197
8184	INTENSITY/STRENGTH	23.7734693878	0.724867636818
16324	INTENSITY/STRENGTH	58.7775510204	0.969181839234
7059	INTENSITY/STRENGTH	66.2959183674	0.893777217826
8908	INTENSITY/STRENGTH	49.7959183673	0.999983340275
638014	INTENSITY/STRENGTH	36.8908163265	0.931259721366
5541	INTENSITY/STRENGTH	34.018367347	0.897834967097
637566	INTENSITY/STRENGTH	61.3959183673	0.948053217826
2969	INTENSITY/STRENGTH	51.7244897959	0.998810453977
7047	INTENSITY/STRENGTH	66.3489795918	0.893084346522
98330	INTENSITY/STRENGTH	52.9387755102	0.9965454394
61386	INTENSITY/STRENGTH	14.6	0.498736
7654	INTENSITY/STRENGTH	40.2051020408	0.961623989588
243	INTENSITY/STRENGTH	56.5163265306	0.983014995419
61192	INTENSITY/STRENGTH	43.5346938775	0.983279926697
62580	INTENSITY/STRENGTH	50.4734693878	0.999910330696
12810	INTENSITY/STRENGTH	59.7275510204	0.962149900458
8658	VALENCE/PLEASANTNESS	46.390580393	0.99478883604
7720	VALENCE/PLEASANTNESS	35.2559577586	0.913045287354
325	VALENCE/PLEASANTNESS	54.1486979195	0.993115322229
521238	VALENCE/PLEASANTNESS	48.6767527762	0.999299606714
8051	VALENCE/PLEASANTNESS	48.137832862	0.99861293342
62444	VALENCE/PLEASANTNESS	29.3001114393	0.82860584543
101604	VALENCE/PLEASANTNESS	48.9287127044	0.999540937412
778574	VALENCE/PLEASANTNESS	44.82601455	0.989291949825
7820	VALENCE/PLEASANTNESS	37.800586142	0.940469720609
61199	VALENCE/PLEASANTNESS	48.022442798	0.998435707005
31265	VALENCE/PLEASANTNESS	55.9549679039	0.985815342906
8615	VALENCE/PLEASANTNESS	44.2367459423	0.986713961066
1551246	VALENCE/PLEASANTNESS	46.4546564078	0.994972215525
6584	VALENCE/PLEASANTNESS	45.6348273788	0.992378107195
5960	VALENCE/PLEASANTNESS	33.8958366268	0.896262368819
61918	VALENCE/PLEASANTNESS	34.0566263679	0.898323534891
8797	VALENCE/PLEASANTNESS	47.4608984927	0.997421185414
31260	VALENCE/PLEASANTNESS	38.6584932459	0.948548089819
18554	VALENCE/PLEASANTNESS	42.9237704489	0.979970790136
12748	VALENCE/PLEASANTNESS	36.904121324	0.931399184681
11525	VALENCE/PLEASANTNESS	37.3525278617	0.936016579404
