#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	63.918367347	0.922511620158
7720	INTENSITY/STRENGTH	69.7846938775	0.843426355269
325	INTENSITY/STRENGTH	68.4714285714	0.863522530612
521238	INTENSITY/STRENGTH	50.5714285714	0.999869387755
8051	INTENSITY/STRENGTH	68.4591836735	0.863703415243
62444	INTENSITY/STRENGTH	76.8163265306	0.712353852562
101604	INTENSITY/STRENGTH	49.2612244898	0.999781684298
778574	INTENSITY/STRENGTH	35.8632653061	0.920061092878
7820	INTENSITY/STRENGTH	52.1040816327	0.998229136193
31265	INTENSITY/STRENGTH	59.906122449	0.96074749521
8615	INTENSITY/STRENGTH	29.3673469388	0.829717451062
1551246	INTENSITY/STRENGTH	58.8408163265	0.968735986672
6584	INTENSITY/STRENGTH	29.4693877551	0.83139758434
5960	INTENSITY/STRENGTH	10.1489795918	0.364758468971
61918	INTENSITY/STRENGTH	70.8244897959	0.826536249896
8797	INTENSITY/STRENGTH	52.6959183673	0.997092809663
31260	INTENSITY/STRENGTH	62.9346938776	0.933077477717
18554	INTENSITY/STRENGTH	59.5530612245	0.963495608496
12748	INTENSITY/STRENGTH	46.8255102041	0.995969045814
11525	INTENSITY/STRENGTH	64.5551020408	0.915259601833
440967	INTENSITY/STRENGTH	47.3510204081	0.997193162849
31234	INTENSITY/STRENGTH	42.4602040816	0.977260591004
7409	INTENSITY/STRENGTH	73.0591836735	0.787309619326
6106	INTENSITY/STRENGTH	49.2520408163	0.999776222824
8918	INTENSITY/STRENGTH	24.0836734694	0.731337607664
10748	INTENSITY/STRENGTH	50.9469387755	0.999641322782
7122	INTENSITY/STRENGTH	44.7306122449	0.988893421075
24197	INTENSITY/STRENGTH	27.7755102041	0.802428821324
11980	INTENSITY/STRENGTH	71.0428571428	0.822879265306
11086	INTENSITY/STRENGTH	75.4836734694	0.740232954602
7937	INTENSITY/STRENGTH	68.7571428571	0.859267836735
7792	INTENSITY/STRENGTH	57.3142857143	0.978600489796
13436	INTENSITY/STRENGTH	32.0612244898	0.871280133278
326	INTENSITY/STRENGTH	63.7346938776	0.924543273636
62332	INTENSITY/STRENGTH	22.5408163265	0.698397292795
13561	INTENSITY/STRENGTH	36.6918367347	0.929157116202
7361	INTENSITY/STRENGTH	51.0571428571	0.999552979592
