#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	51.7326530613	0.998799165348
7720	INTENSITY/STRENGTH	70.3163265306	0.834898750521
325	INTENSITY/STRENGTH	71.2714285714	0.819010530612
521238	INTENSITY/STRENGTH	40.3714285714	0.962916244898
8051	INTENSITY/STRENGTH	65.6755102041	0.901711351937
62444	INTENSITY/STRENGTH	69.5265306123	0.847485840899
101604	INTENSITY/STRENGTH	44.2448979592	0.9867515202
778574	INTENSITY/STRENGTH	40.0387755102	0.960309602666
7820	INTENSITY/STRENGTH	31.65	0.865311
31265	INTENSITY/STRENGTH	54.8387755102	0.990634500625
8615	INTENSITY/STRENGTH	31.3979591837	0.861585630987
1551246	INTENSITY/STRENGTH	14.1918367347	0.487110177426
6584	INTENSITY/STRENGTH	34.3530612245	0.902069322782
5960	INTENSITY/STRENGTH	60.2979591837	0.95758081466
61918	INTENSITY/STRENGTH	67.9897959183	0.870546897126
8797	INTENSITY/STRENGTH	70.3653061224	0.834101722616
31260	INTENSITY/STRENGTH	26.5632653061	0.780287786756
18554	INTENSITY/STRENGTH	52.893877551	0.996650189088
12748	INTENSITY/STRENGTH	72.8734693878	0.790721759267
11525	INTENSITY/STRENGTH	62.8020408163	0.934443100375
440967	INTENSITY/STRENGTH	43.706122449	0.984154842149
31234	INTENSITY/STRENGTH	64.7897959184	0.912504774677
7409	INTENSITY/STRENGTH	76.4	0.721216
6106	INTENSITY/STRENGTH	60.6612244898	0.954535316951
8918	INTENSITY/STRENGTH	25.8081632653	0.765902014161
10748	INTENSITY/STRENGTH	49.0663265306	0.999651301541
7122	INTENSITY/STRENGTH	44.7979591837	0.989175508538
24197	INTENSITY/STRENGTH	52.0693877551	0.998287053728
11980	INTENSITY/STRENGTH	67.2265306122	0.881298657226
11086	INTENSITY/STRENGTH	78.2795918367	0.680105874219
7937	INTENSITY/STRENGTH	64.2326530612	0.918972634736
7792	INTENSITY/STRENGTH	32.893877551	0.882952229904
13436	INTENSITY/STRENGTH	44.4510204082	0.987683530196
326	INTENSITY/STRENGTH	72.7020408163	0.793846937109
62332	INTENSITY/STRENGTH	32.7408163265	0.88084823157
13561	INTENSITY/STRENGTH	16.5653061225	0.552848498126
7361	INTENSITY/STRENGTH	55.8918367347	0.986114503957
93375	INTENSITY/STRENGTH	59.6551020408	0.962711601832
7147	INTENSITY/STRENGTH	70.4530612245	0.832668914619
641423	INTENSITY/STRENGTH	33.1367346939	0.886252113286
17617	INTENSITY/STRENGTH	36.6775510204	0.929004941274
8082	INTENSITY/STRENGTH	26.1591836735	0.772646190754
7593	INTENSITY/STRENGTH	48.9285714286	0.999540816327
8137	INTENSITY/STRENGTH	39.1428571429	0.952848979592
8175	INTENSITY/STRENGTH	68.2551020408	0.866700499792
62900	INTENSITY/STRENGTH	55.9265306122	0.985950493961
8184	INTENSITY/STRENGTH	32.1285714286	0.872244816327
16324	INTENSITY/STRENGTH	68.8734693877	0.857516861308
7059	INTENSITY/STRENGTH	69.7040816327	0.844699666806
8908	INTENSITY/STRENGTH	61.887755102	0.943472511454
638014	INTENSITY/STRENGTH	42.3673469388	0.976697042899
5541	INTENSITY/STRENGTH	22.3265306123	0.693671636818
637566	INTENSITY/STRENGTH	64.8775510204	0.911463390254
2969	INTENSITY/STRENGTH	43.7918367347	0.984583483549
7047	INTENSITY/STRENGTH	55.3244897959	0.988659923365
98330	INTENSITY/STRENGTH	23.4469387755	0.717973975843
61386	INTENSITY/STRENGTH	11.4612244898	0.40590511287
7654	INTENSITY/STRENGTH	27.5204081633	0.797867180341
243	INTENSITY/STRENGTH	72.0816326531	0.80496059975
61192	INTENSITY/STRENGTH	47.1408163265	0.996730027489
62580	INTENSITY/STRENGTH	48.1897959184	0.998689264473
12810	INTENSITY/STRENGTH	54.3795918368	0.992327670137
8658	VALENCE/PLEASANTNESS	55.8860355206	0.98614183434
7720	VALENCE/PLEASANTNESS	36.705239679	0.929299739203
325	VALENCE/PLEASANTNESS	37.8804395574	0.941246501872
521238	VALENCE/PLEASANTNESS	49.0893515848	0.999668287786
8051	VALENCE/PLEASANTNESS	47.8936507936	0.998225317208
62444	VALENCE/PLEASANTNESS	28.50425	0.815173092775
101604	VALENCE/PLEASANTNESS	43.6195535421	0.983715961199
778574	VALENCE/PLEASANTNESS	37.9965343399	0.942366724859
7820	VALENCE/PLEASANTNESS	45.7297101449	0.992705849821
61199	VALENCE/PLEASANTNESS	36.1036920367	0.922757049996
31265	VALENCE/PLEASANTNESS	61.692761243	0.945311733806
8615	VALENCE/PLEASANTNESS	43.8234971347	0.984740324942
1551246	VALENCE/PLEASANTNESS	45.2680253816	0.991043366484
6584	VALENCE/PLEASANTNESS	48.0926438871	0.998544797064
5960	VALENCE/PLEASANTNESS	29.4135107956	0.830478584895
61918	VALENCE/PLEASANTNESS	41.307589181	0.969776797661
8797	VALENCE/PLEASANTNESS	48.796788651	0.99942091298
31260	VALENCE/PLEASANTNESS	35.9163719624	0.920660568519
18554	VALENCE/PLEASANTNESS	43.7269921743	0.984259749128
12748	VALENCE/PLEASANTNESS	34.0807050048	0.898630418742
11525	VALENCE/PLEASANTNESS	42.2670402804	0.97608053359
8063	VALENCE/PLEASANTNESS	33.6305720689	0.892816731683
440967	VALENCE/PLEASANTNESS	47.4079701606	0.997312552525
31234	VALENCE/PLEASANTNESS	47.1124235379	0.99666476087
7409	VALENCE/PLEASANTNESS	49.8769102995	0.99999393957
6106	VALENCE/PLEASANTNESS	38.7070332647	0.948987560927
8918	VALENCE/PLEASANTNESS	49.1699131999	0.999724382362
10748	VALENCE/PLEASANTNESS	55.2672409266	0.988902469208
62725	VALENCE/PLEASANTNESS	26.478041033	0.778686978542
7122	VALENCE/PLEASANTNESS	45.799670562	0.992942893045
24197	VALENCE/PLEASANTNESS	52.5685439508	0.997361032789
1032	VALENCE/PLEASANTNESS	36.5316872679	0.92744182086
11980	VALENCE/PLEASANTNESS	44.8633150183	0.98944578696
11086	VALENCE/PLEASANTNESS	50.7889320346	0.999751034498
7937	VALENCE/PLEASANTNESS	50.5154922332	0.999893707103
7792	VALENCE/PLEASANTNESS	39.8655870641	0.958917469778
13436	VALENCE/PLEASANTNESS	27.7262000768	0.801551134793
326	VALENCE/PLEASANTNESS	44.6083144386	0.988371890723
62332	VALENCE/PLEASANTNESS	43.7393451483	0.984321680331
13561	VALENCE/PLEASANTNESS	44.9467815477	0.989785993309
7361	VALENCE/PLEASANTNESS	40.3827303182	0.963003249547
93375	VALENCE/PLEASANTNESS	47.3357359307	0.997160678788
7147	VALENCE/PLEASANTNESS	43.2852568271	0.981964889649
641423	VALENCE/PLEASANTNESS	42.0779015861	0.974896142688
17617	VALENCE/PLEASANTNESS	46.3772902239	0.994750389551
8082	VALENCE/PLEASANTNESS	47.2346092769	0.996941045659
7593	VALENCE/PLEASANTNESS	50.3328876699	0.99995567432
8137	VALENCE/PLEASANTNESS	41.0637071867	0.968057068302
8175	VALENCE/PLEASANTNESS	35.1152326965	0.911377480928
62900	VALENCE/PLEASANTNESS	48.5644958986	0.99917573119
8184	VALENCE/PLEASANTNESS	40.3504803313	0.962754708065
16324	VALENCE/PLEASANTNESS	43.0599605333	0.98073434088
7059	VALENCE/PLEASANTNESS	50.8302748445	0.999724257473
8908	VALENCE/PLEASANTNESS	50.9593900102	0.999631828323
638014	VALENCE/PLEASANTNESS	44.8253346938	0.989289135587
12587	VALENCE/PLEASANTNESS	28.6318312325	0.81736054541
5541	VALENCE/PLEASANTNESS	45.5041322004	0.991914869092
61670	VALENCE/PLEASANTNESS	40.7688345453	0.965914233739
637566	VALENCE/PLEASANTNESS	57.1529212677	0.979534286935
2969	VALENCE/PLEASANTNESS	23.8992122594	0.727499551728
7047	VALENCE/PLEASANTNESS	39.9588296424	0.95966995914
98330	VALENCE/PLEASANTNESS	28.9813013169	0.823285722268
61386	VALENCE/PLEASANTNESS	46.4163574442	0.994863002413
7654	VALENCE/PLEASANTNESS	51.5391645575	0.999052388986
243	VALENCE/PLEASANTNESS	35.1571680615	0.911876136018
61192	VALENCE/PLEASANTNESS	41.6062844645	0.971818215803
61130	VALENCE/PLEASANTNESS	31.1837932694	0.858380145708
62580	VALENCE/PLEASANTNESS	51.6668110853	0.998888696322
12810	VALENCE/PLEASANTNESS	52.6481536139	0.997194912975
8658	BAKERY	6.41590410323	0.240170633945
7720	BAKERY	2.09481783906	0.0820374088509
325	BAKERY	1.87354294193	0.073537652415
521238	BAKERY	1.39983200707	0.0552094684237
8051	BAKERY	1.52805810679	0.0601883396404
62444	BAKERY	1.68338007189	0.0662016954889
101604	BAKERY	1.14786231884	0.0453874575924
778574	BAKERY	2.13327261218	0.0835105636719
7820	BAKERY	1.20295105308	0.0475392056289
61199	BAKERY	7.9710109338	0.293425631229
31265	BAKERY	3.13326995468	0.121403845944
8615	BAKERY	2.86668574587	0.111380274968
1551246	BAKERY	3.0458766222	0.118124119129
6584	BAKERY	3.01013872916	0.116781175099
5960	BAKERY	4.48859254046	0.171484716421
61918	BAKERY	4.53292728645	0.173098119544
8797	BAKERY	7.59902054084	0.280862776362
31260	BAKERY	1.91024935377	0.0749503531133
18554	BAKERY	0.893334001105	0.0354141417892
12748	BAKERY	8.24856453341	0.302727054592
11525	BAKERY	1.10079764503	0.0435472036189
8063	BAKERY	1.46792769872	0.0578551832572
440967	BAKERY	1.93364897169	0.0758503595295
31234	BAKERY	0.774515783102	0.0307406814448
7409	BAKERY	1.14231278425	0.045170559971
6106	BAKERY	4.82026520305	0.183516625471
8918	BAKERY	2.63962041453	0.102797778208
10748	BAKERY	3.31066089091	0.128042245423
62725	BAKERY	2.61191087418	0.101747603601
7122	BAKERY	2.91799966595	0.113314097818
24197	BAKERY	10.1258824884	0.364021901067
1032	BAKERY	3.59534725238	0.138643281349
11980	BAKERY	2.62693930517	0.102317248162
11086	BAKERY	7.46474489796	0.276300829362
7937	BAKERY	1.07029905531	0.0423537461851
7792	BAKERY	1.03661271631	0.0410346822829
13436	BAKERY	3.92091452958	0.150687152884
326	BAKERY	6.61594749602	0.247129595333
62332	BAKERY	0.942536023953	0.0373460912955
13561	BAKERY	1.61675125641	0.0636244964062
7361	BAKERY	4.3613208996	0.166844387988
93375	BAKERY	0.541949371767	0.0215604912221
7147	BAKERY	2.06921080297	0.0810557787798
641423	BAKERY	0.852934466192	0.0338263797662
17617	BAKERY	1.9503852179	0.0764938077168
8082	BAKERY	1.08904885402	0.0430875431983
7593	BAKERY	1.12364940212	0.0444409408934
8137	BAKERY	3.34030194322	0.1291490309
8175	BAKERY	1.70077911055	0.0668741045888
62900	BAKERY	1.5542266722	0.0612028186687
8184	BAKERY	0.023602484472	0.000943876547972
16324	BAKERY	1.34938769859	0.0532471690792
7059	BAKERY	4.1722526841	0.15992703038
8908	BAKERY	1.54600802527	0.0608842646851
638014	BAKERY	0.956941709056	0.0379113733884
12587	BAKERY	0.64230316986	0.0255271054496
5541	BAKERY	1.72600525718	0.0678485726279
61670	BAKERY	10.9600218553	0.390352042585
637566	BAKERY	3.47358739658	0.134117172103
2969	BAKERY	1.38675055221	0.0547007912508
7047	BAKERY	4.24647713036	0.162646058007
98330	BAKERY	3.3265010352	0.128633797753
61386	BAKERY	2.26534374356	0.0885610368317
7654	BAKERY	3.74641532637	0.144242361936
243	BAKERY	3.83244348634	0.147422690223
61192	BAKERY	4.26135868029	0.163190676091
61130	BAKERY	0.725337838682	0.0288030675552
62580	BAKERY	3.19827854568	0.123839547565
12810	BAKERY	2.20638020383	0.0863079627116
8658	SWEET	28.2438010807	0.810667123433
7720	SWEET	13.8531952781	0.477363403359
325	SWEET	5.8055597771	0.218740581354
521238	SWEET	13.4917253724	0.466858353487
8051	SWEET	30.2498736119	0.843973003062
62444	SWEET	18.959697909	0.614599858441
101604	SWEET	10.8257738095	0.386152000951
778574	SWEET	15.0128713136	0.510360330512
7820	SWEET	20.8986809238	0.66124529121
61199	SWEET	6.22936241796	0.233652514265
31265	SWEET	34.4606229578	0.903411104456
8615	SWEET	16.1467477078	0.541582923696
1551246	SWEET	14.7147034761	0.501979139687
6584	SWEET	7.55506074578	0.279370852682
5960	SWEET	14.3767857143	0.492394641581
61918	SWEET	21.5742389125	0.676790442638
8797	SWEET	24.0437730521	0.730509713053
31260	SWEET	10.6284128971	0.379951251599
18554	SWEET	9.33157529298	0.33843169274
12748	SWEET	7.72969895492	0.285288659823
11525	SWEET	8.29918489404	0.304416807799
8063	SWEET	3.95778481231	0.152045768244
440967	SWEET	8.03773978058	0.295667486911
31234	SWEET	13.2920013518	0.461009134098
7409	SWEET	10.3924237678	0.372495962003
6106	SWEET	14.52623083	0.496644680349
8918	SWEET	14.819023776	0.504919564771
10748	SWEET	15.599555652	0.526643771465
62725	SWEET	6.53937661486	0.24446968599
7122	SWEET	17.2848344812	0.571887178031
24197	SWEET	22.7580156624	0.70314971574
1032	SWEET	12.8309143646	0.447383629211
11980	SWEET	20.2573333334	0.646149511823
11086	SWEET	16.6522349984	0.555170627759
7937	SWEET	5.0188827391	0.190679635984
7792	SWEET	2.62761340926	0.102342795479
13436	SWEET	4.0132701351	0.154088270533
326	SWEET	25.8582251912	0.766869883633
62332	SWEET	10.3844859915	0.372244419936
13561	SWEET	13.9582884659	0.480398011878
7361	SWEET	12.0815490736	0.424876431736
93375	SWEET	14.4193846708	0.493607925117
7147	SWEET	10.6431505102	0.380415359295
641423	SWEET	7.51662318967	0.278065077917
17617	SWEET	14.5745295332	0.498014416881
8082	SWEET	12.0128455284	0.422790438062
7593	SWEET	18.2649776242	0.597155341922
8137	SWEET	13.2049595142	0.458449998259
8175	SWEET	7.35839008708	0.272677241614
62900	SWEET	5.78269392205	0.217931937284
8184	SWEET	6.9409524303	0.258367368956
16324	SWEET	32.3461480464	0.87533660448
7059	SWEET	10.0070954849	0.360227035377
8908	SWEET	25.474448908	0.759398937454
638014	SWEET	13.1912215957	0.458045532952
12587	SWEET	6.18158584324	0.231978632315
5541	SWEET	11.8407940595	0.417550000795
61670	SWEET	8.96610317376	0.326487724501
637566	SWEET	16.6877467219	0.556117512614
2969	SWEET	8.62623297702	0.315284560931
7047	SWEET	3.0269015137	0.117411207439
98330	SWEET	9.17555233429	0.333345789116
61386	SWEET	4.50409952306	0.172049215917
7654	SWEET	16.1396697917	0.541391215274
243	SWEET	10.7771987114	0.384628743629
61192	SWEET	7.82387364676	0.288469746334
61130	SWEET	19.059715308	0.61707951327
62580	SWEET	18.0305940091	0.591182832236
12810	SWEET	19.3640026596	0.624574266783
8658	FRUIT	6.90923167849	0.257274274185
7720	FRUIT	8.73502976191	0.3188808925
325	FRUIT	1.72160667785	0.0676786952928
521238	FRUIT	7.64255543226	0.282338755876
8051	FRUIT	2.01519033145	0.0789832164292
62444	FRUIT	2.3049421966	0.0900725844523
101604	FRUIT	6.08930189666	0.228740236831
778574	FRUIT	13.0465536446	0.453777120982
7820	FRUIT	18.2888681177	0.597761645897
61199	FRUIT	5.56733998758	0.210295489688
