#oID	descriptor	value	sigma
8658	INTENSITY/STRENGTH	63.5734693878	0.926304371512
7720	INTENSITY/STRENGTH	62.2704081633	0.939774833403
325	INTENSITY/STRENGTH	64.0285714286	0.921279673469
521238	INTENSITY/STRENGTH	51.8673469388	0.998605206164
8051	INTENSITY/STRENGTH	63.6448979592	0.925526703873
62444	INTENSITY/STRENGTH	79.3612244898	0.655167398584
101604	INTENSITY/STRENGTH	42.8551020408	0.979580173261
778574	INTENSITY/STRENGTH	33.0346938775	0.884871355269
7820	INTENSITY/STRENGTH	40.1204081633	0.960957466056
31265	INTENSITY/STRENGTH	61.7204081633	0.945052812995
8615	INTENSITY/STRENGTH	19.7163265306	0.63315964848
1551246	INTENSITY/STRENGTH	48.1673469388	0.998656553103
6584	INTENSITY/STRENGTH	28.6	0.816816
5960	INTENSITY/STRENGTH	10.6020408163	0.379120324865
61918	INTENSITY/STRENGTH	77.2040816327	0.703975177009
8797	INTENSITY/STRENGTH	61.6897959184	0.945339468555
31260	INTENSITY/STRENGTH	63.9530612245	0.922124832986
18554	INTENSITY/STRENGTH	66.6632653061	0.888934235735
12748	INTENSITY/STRENGTH	47.693877551	0.9978727197
11525	INTENSITY/STRENGTH	58.8265306123	0.96883694294
440967	INTENSITY/STRENGTH	54.4204081633	0.992183996668
31234	INTENSITY/STRENGTH	46.0826530612	0.993861757185
7409	INTENSITY/STRENGTH	77.0367346939	0.707605990837
6106	INTENSITY/STRENGTH	42.5408163265	0.97774423157
8918	INTENSITY/STRENGTH	25.3693877551	0.757333176177
10748	INTENSITY/STRENGTH	48.4448979592	0.999032663057
7122	INTENSITY/STRENGTH	49.2306122449	0.999763216993
24197	INTENSITY/STRENGTH	32.2816326531	0.874423783424
11980	INTENSITY/STRENGTH	55.1653061224	0.989327845065
11086	INTENSITY/STRENGTH	79.4979591837	0.651948161599
7937	INTENSITY/STRENGTH	67.1224489796	0.882728696377
7792	INTENSITY/STRENGTH	57.0836734694	0.979928628072
13436	INTENSITY/STRENGTH	41.0469387755	0.967937077884
326	INTENSITY/STRENGTH	58.7469387755	0.969396424823
62332	INTENSITY/STRENGTH	30.2020408163	0.843216324865
13561	INTENSITY/STRENGTH	37.9	0.941436
7361	INTENSITY/STRENGTH	46.8081632653	0.995924871304
93375	INTENSITY/STRENGTH	64.5448979592	0.915378377343
7147	INTENSITY/STRENGTH	71.8795918367	0.808513384423
641423	INTENSITY/STRENGTH	36.206122449	0.923891576843
17617	INTENSITY/STRENGTH	30.0326530612	0.840522022491
8082	INTENSITY/STRENGTH	32.8265306123	0.882028779675
7593	INTENSITY/STRENGTH	32.7265306123	0.880650902124
8137	INTENSITY/STRENGTH	40.8632653061	0.966608031653
8175	INTENSITY/STRENGTH	56.8591836735	0.981180639733
62900	INTENSITY/STRENGTH	58.193877551	0.973144148272
8184	INTENSITY/STRENGTH	31.0795918367	0.856807261974
16324	INTENSITY/STRENGTH	62.3551020408	0.938940581424
7059	INTENSITY/STRENGTH	67.6673469388	0.875145940858
8908	INTENSITY/STRENGTH	49.5897959184	0.999932693045
638014	INTENSITY/STRENGTH	57.6081632653	0.976846340691
5541	INTENSITY/STRENGTH	27.9755102041	0.805968739692
637566	INTENSITY/STRENGTH	59.7244897959	0.962173719284
2969	INTENSITY/STRENGTH	42.0867346939	0.974952092878
7047	INTENSITY/STRENGTH	66.218367347	0.89478582424
98330	INTENSITY/STRENGTH	30.2744897959	0.844361698875
61386	INTENSITY/STRENGTH	20.5040816327	0.651996319867
7654	INTENSITY/STRENGTH	37.7040816327	0.939524156602
243	INTENSITY/STRENGTH	55.3836734694	0.98840642399
61192	INTENSITY/STRENGTH	45.4408163265	0.991685537693
62580	INTENSITY/STRENGTH	37.5540816327	0.938039646397
12810	INTENSITY/STRENGTH	55.1163265306	0.989529281133
8658	VALENCE/PLEASANTNESS	50.4728408626	0.999910568607
7720	VALENCE/PLEASANTNESS	41.6099888736	0.97184308532
325	VALENCE/PLEASANTNESS	43.6246659996	0.983742046553
521238	VALENCE/PLEASANTNESS	48.9514224162	0.99956019402
8051	VALENCE/PLEASANTNESS	53.5314454834	0.995011557119
62444	VALENCE/PLEASANTNESS	29.3769509153	0.829875938581
101604	VALENCE/PLEASANTNESS	54.9124492889	0.990347136794
778574	VALENCE/PLEASANTNESS	47.4876773419	0.997475293945
7820	VALENCE/PLEASANTNESS	57.3553036837	0.978359803088
61199	VALENCE/PLEASANTNESS	52.6453048336	0.997200944935
31265	VALENCE/PLEASANTNESS	62.1763803539	0.940694304591
8615	VALENCE/PLEASANTNESS	52.8485278642	0.996754355603
1551246	VALENCE/PLEASANTNESS	51.1862484821	0.999437125815
6584	VALENCE/PLEASANTNESS	46.7309899177	0.995725429233
5960	VALENCE/PLEASANTNESS	37.3438755176	0.935929005234
61918	VALENCE/PLEASANTNESS	38.1930710564	0.944238571569
8797	VALENCE/PLEASANTNESS	54.7006728355	0.991161469957
31260	VALENCE/PLEASANTNESS	31.0105442177	0.855760227637
18554	VALENCE/PLEASANTNESS	39.9612888423	0.959689711317
12748	VALENCE/PLEASANTNESS	42.8112411269	0.979328698346
11525	VALENCE/PLEASANTNESS	35.385858548	0.914570747848
8063	VALENCE/PLEASANTNESS	25.9783562034	0.769184251723
440967	VALENCE/PLEASANTNESS	42.9033703492	0.97985513904
31234	VALENCE/PLEASANTNESS	34.5117829329	0.904046052833
7409	VALENCE/PLEASANTNESS	33.7011698273	0.893739254001
6106	VALENCE/PLEASANTNESS	36.4052936261	0.926073583444
8918	VALENCE/PLEASANTNESS	55.0815624426	0.989671089257
10748	VALENCE/PLEASANTNESS	57.7401380292	0.976036105315
62725	VALENCE/PLEASANTNESS	28.1168792517	0.808451610526
7122	VALENCE/PLEASANTNESS	50.1329077364	0.999992934213
24197	VALENCE/PLEASANTNESS	61.0749996414	0.950937753177
1032	VALENCE/PLEASANTNESS	26.8606079316	0.785827413882
11980	VALENCE/PLEASANTNESS	60.1141767763	0.959081371255
11086	VALENCE/PLEASANTNESS	55.2071433785	0.989154263134
7937	VALENCE/PLEASANTNESS	35.8194522988	0.919564826758
7792	VALENCE/PLEASANTNESS	31.065480183	0.85659358372
13436	VALENCE/PLEASANTNESS	39.3104491745	0.95429340126
326	VALENCE/PLEASANTNESS	51.3054667585	0.999318302617
62332	VALENCE/PLEASANTNESS	51.7753261875	0.998739286771
13561	VALENCE/PLEASANTNESS	41.2672006851	0.96949528645
7361	VALENCE/PLEASANTNESS	39.7204213913	0.957732105451
93375	VALENCE/PLEASANTNESS	54.094408977	0.993294326052
7147	VALENCE/PLEASANTNESS	34.0705610829	0.898501190315
641423	VALENCE/PLEASANTNESS	47.7527842745	0.997980008593
17617	VALENCE/PLEASANTNESS	51.1418948608	0.999478430451
8082	VALENCE/PLEASANTNESS	41.3465470494	0.970047100813
7593	VALENCE/PLEASANTNESS	40.1925635164	0.961525675848
8137	VALENCE/PLEASANTNESS	50.1997918732	0.999984033283
8175	VALENCE/PLEASANTNESS	36.8948943072	0.931302481912
62900	VALENCE/PLEASANTNESS	50.5051743794	0.999897919539
8184	VALENCE/PLEASANTNESS	40.7584374128	0.965837408379
16324	VALENCE/PLEASANTNESS	55.0853986454	0.989655488247
7059	VALENCE/PLEASANTNESS	49.1582369689	0.999716574
8908	VALENCE/PLEASANTNESS	53.8554500882	0.994054201847
638014	VALENCE/PLEASANTNESS	57.3510571141	0.978384783722
12587	VALENCE/PLEASANTNESS	25.5996621763	0.761849405636
5541	VALENCE/PLEASANTNESS	57.4800008733	0.977619834774
61670	VALENCE/PLEASANTNESS	45.8388095846	0.993073797731
637566	VALENCE/PLEASANTNESS	54.8015026061	0.990778229089
2969	VALENCE/PLEASANTNESS	30.1661323686	0.842647077912
7047	VALENCE/PLEASANTNESS	41.8541875498	0.97345829581
98330	VALENCE/PLEASANTNESS	43.8646503072	0.984942993659
61386	VALENCE/PLEASANTNESS	43.4059829339	0.982607575573
7654	VALENCE/PLEASANTNESS	50.9545311741	0.999635548095
243	VALENCE/PLEASANTNESS	41.4250287615	0.970587947304
61192	VALENCE/PLEASANTNESS	56.6359163464	0.982385845697
61130	VALENCE/PLEASANTNESS	52.7301533924	0.997018504982
62580	VALENCE/PLEASANTNESS	62.1833587172	0.940626308147
12810	VALENCE/PLEASANTNESS	59.859956162	0.961112505793
8658	BAKERY	6.90719713416	0.257204136466
7720	BAKERY	1.01718392676	0.0402734918141
325	BAKERY	0.765924599381	0.0304023277785
521238	BAKERY	2.47750169423	0.0966448619112
8051	BAKERY	1.35173791822	0.0533386385688
62444	BAKERY	1.24880076038	0.0493282290797
101604	BAKERY	1.25667718668	0.0496353924468
778574	BAKERY	1.47422783461	0.0580997743012
7820	BAKERY	2.27153237012	0.0887973510815
61199	BAKERY	10.8194717257	0.385954481658
31265	BAKERY	3.68749516832	0.142060758486
8615	BAKERY	1.56219674161	0.0615116862006
1551246	BAKERY	4.70060128342	0.179185790366
6584	BAKERY	4.27150239689	0.163561802785
5960	BAKERY	3.08141327737	0.11945848798
61918	BAKERY	10.0176079915	0.360563331712
8797	BAKERY	4.95279298824	0.188299656176
31260	BAKERY	1.76983230888	0.0695403697947
18554	BAKERY	3.50812913244	0.135402377294
12748	BAKERY	8.43364835296	0.308895364302
11525	BAKERY	0.988859751276	0.039163252608
8063	BAKERY	1.81124864499	0.0711376971379
440967	BAKERY	1.60097668226	0.0630138167555
31234	BAKERY	0.326090834945	0.0130010993047
7409	BAKERY	0.961311814929	0.0380828244349
6106	BAKERY	3.38729037992	0.13090212075
8918	BAKERY	0.892610837438	0.0353857318547
10748	BAKERY	2.2299034655	0.0872071508338
62725	BAKERY	2.60599740306	0.101523407136
7122	BAKERY	2.2462640009	0.0878322792514
24197	BAKERY	6.70732087887	0.250297573806
1032	BAKERY	4.38849570385	0.167836270337
11980	BAKERY	4.32569575009	0.165543172515
11086	BAKERY	4.4124313828	0.168709435029
7937	BAKERY	3.62435742889	0.139719910447
7792	BAKERY	1.45727136823	0.057441398793
13436	BAKERY	3.88036240716	0.149191611322
326	BAKERY	5.77379178547	0.217617002786
62332	BAKERY	1.55464580716	0.0612190628521
13561	BAKERY	2.5217205999	0.0983251940825
7361	BAKERY	6.89675124236	0.256843978615
93375	BAKERY	4.611289018	0.175945966157
7147	BAKERY	1.30712778856	0.05160167832
641423	BAKERY	6.94419542078	0.258479076815
17617	BAKERY	2.31772784441	0.0905603688321
8082	BAKERY	1.71084935897	0.0672631721473
7593	BAKERY	0.821679685468	0.0325971244165
8137	BAKERY	2.50322684421	0.0976226159151
8175	BAKERY	0.275065668013	0.0109723622718
