#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	51.405784214	0.999209508297
7632	INTENSITY/STRENGTH	51.4881098864	0.999114211586
10882	INTENSITY/STRENGTH	50.4146112111	0.999931239017
6106	INTENSITY/STRENGTH	30.797589489	0.852506972227
2969	INTENSITY/STRENGTH	45.7090577783	0.99263512594
311	INTENSITY/STRENGTH	31.4485635491	0.862337682244
6213	INTENSITY/STRENGTH	37.8429815678	0.940882761135
8078	INTENSITY/STRENGTH	50.0901699159	0.999996747755
356	INTENSITY/STRENGTH	48.100052376	0.99855607961
8051	INTENSITY/STRENGTH	50.5223595307	0.999890856208
8615	INTENSITY/STRENGTH	49.6954480707	0.999962899249
7047	INTENSITY/STRENGTH	53.8245104157	0.994149248032
31210	INTENSITY/STRENGTH	50.2068884104	0.999982878874
7409	INTENSITY/STRENGTH	52.3775771165	0.997738850822
61331	INTENSITY/STRENGTH	50.7192359355	0.999793079868
1030	INTENSITY/STRENGTH	33.1937702307	0.887020256377
2879	INTENSITY/STRENGTH	42.7979562142	0.979252226123
5366244	INTENSITY/STRENGTH	47.1066118274	0.996651321953
13436	INTENSITY/STRENGTH	51.5359943019	0.999056288602
15606	INTENSITY/STRENGTH	46.8565125846	0.996047394748
61177	INTENSITY/STRENGTH	48.8969795954	0.999513338395
8174	INTENSITY/STRENGTH	44.7056589248	0.988787981032
6276	INTENSITY/STRENGTH	39.4521591281	0.955497221176
5363233	INTENSITY/STRENGTH	49.3131525872	0.999811296253
7820	INTENSITY/STRENGTH	50.5363317936	0.999884939283
11980	INTENSITY/STRENGTH	51.9917072429	0.998413240903
8077	INTENSITY/STRENGTH	52.7923246922	0.996881169125
454	INTENSITY/STRENGTH	48.4132707189	0.998992916075
7761	INTENSITY/STRENGTH	50.2529610331	0.999974404286
1068	INTENSITY/STRENGTH	39.2782934796	0.954018003716
8205	INTENSITY/STRENGTH	44.5491465388	0.988115278618
6137	INTENSITY/STRENGTH	50.5258808112	0.999889379749
31260	INTENSITY/STRENGTH	34.9408605657	0.909288927799
778574	INTENSITY/STRENGTH	50.5940187925	0.99985885667
2345	INTENSITY/STRENGTH	49.9810352032	0.999999856135
14257	INTENSITY/STRENGTH	44.9155931997	0.989659522995
18827	INTENSITY/STRENGTH	50.4672839993	0.999912658266
1060	INTENSITY/STRENGTH	33.2029443126	0.887143568094
326	INTENSITY/STRENGTH	52.2670612957	0.997944173233
14525	INTENSITY/STRENGTH	45.4495580273	0.991717391141
13187	INTENSITY/STRENGTH	48.1522074595	0.998634265091
8180	INTENSITY/STRENGTH	45.0610103179	0.990242552368
61809	INTENSITY/STRENGTH	53.8626092853	0.994032099804
61052	INTENSITY/STRENGTH	50.3673738521	0.999946014581
7824	INTENSITY/STRENGTH	50.1625408261	0.999989432192
10364	INTENSITY/STRENGTH	51.6340327667	0.998931974767
6998	INTENSITY/STRENGTH	44.746249103	0.988959240605
6054	INTENSITY/STRENGTH	51.9761618796	0.99843791369
8363	INTENSITY/STRENGTH	50.2155684922	0.99998141209
8093	INTENSITY/STRENGTH	49.3643441935	0.999838376678
244	INTENSITY/STRENGTH	42.7911187985	0.979212812729
1550470	INTENSITY/STRENGTH	50.4026037804	0.999935164078
61209	INTENSITY/STRENGTH	45.3466877761	0.991338674139
8082	INTENSITY/STRENGTH	49.1487303326	0.999710135981
11428	INTENSITY/STRENGTH	35.3047746954	0.913620141299
61138	INTENSITY/STRENGTH	33.6395359817	0.892934086843
8857	INTENSITY/STRENGTH	35.9891391143	0.921478310897
12206	INTENSITY/STRENGTH	51.0800591453	0.999533388897
31249	INTENSITY/STRENGTH	49.8060091896	0.999984947026
7136	INTENSITY/STRENGTH	51.0593463815	0.999551114098
8375	INTENSITY/STRENGTH	52.613855505	0.997267103759
7127	VALENCE/PLEASANTNESS	44.6026815326	0.988347581345
18635	VALENCE/PLEASANTNESS	34.3160872724	0.901605952621
1549026	VALENCE/PLEASANTNESS	45.9532935018	0.993449666607
7632	VALENCE/PLEASANTNESS	43.6786555379	0.984016241677
10882	VALENCE/PLEASANTNESS	45.556438294	0.992101903746
6106	VALENCE/PLEASANTNESS	43.4180483803	0.98267116515
2969	VALENCE/PLEASANTNESS	44.5767627423	0.988235399059
311	VALENCE/PLEASANTNESS	43.7408851183	0.984329392359
6213	VALENCE/PLEASANTNESS	43.6403736157	0.983822060901
8078	VALENCE/PLEASANTNESS	45.1949766927	0.990764700407
356	VALENCE/PLEASANTNESS	45.0096661818	0.990038627353
8051	VALENCE/PLEASANTNESS	44.9290524192	0.989714196253
8615	VALENCE/PLEASANTNESS	45.1899516917	0.990745374109
7047	VALENCE/PLEASANTNESS	43.5720863578	0.983472770483
31210	VALENCE/PLEASANTNESS	44.8496205784	0.989389436725
7409	VALENCE/PLEASANTNESS	43.2731986023	0.981900057183
61331	VALENCE/PLEASANTNESS	44.6968225469	0.988750523561
1030	VALENCE/PLEASANTNESS	42.3692177567	0.976708464942
61945	VALENCE/PLEASANTNESS	42.6202677939	0.978215821027
2879	VALENCE/PLEASANTNESS	43.3742362688	0.982439701991
5366244	VALENCE/PLEASANTNESS	44.5960458768	0.988318911934
23642	VALENCE/PLEASANTNESS	44.0274886276	0.985731643163
13436	VALENCE/PLEASANTNESS	43.7815998889	0.984532600023
15606	VALENCE/PLEASANTNESS	45.5503449944	0.992080228133
61177	VALENCE/PLEASANTNESS	45.604924664	0.992273325116
8174	VALENCE/PLEASANTNESS	44.5557816521	0.988144194632
6276	VALENCE/PLEASANTNESS	44.3141161855	0.987068290099
5363233	VALENCE/PLEASANTNESS	45.4185922453	0.991604281194
7820	VALENCE/PLEASANTNESS	44.777037073	0.989088263305
11980	VALENCE/PLEASANTNESS	44.5671272525	0.988193557484
8077	VALENCE/PLEASANTNESS	43.2941256883	0.982012499886
454	VALENCE/PLEASANTNESS	34.3477380397	0.902002678211
7761	VALENCE/PLEASANTNESS	45.3577273376	0.991379721811
1068	VALENCE/PLEASANTNESS	41.6900942015	0.972378186248
8205	VALENCE/PLEASANTNESS	45.5264506431	0.991994942461
6137	VALENCE/PLEASANTNESS	43.0614880001	0.980742820491
31260	VALENCE/PLEASANTNESS	42.4651074583	0.977290157754
778574	VALENCE/PLEASANTNESS	44.6648857735	0.988614622476
2345	VALENCE/PLEASANTNESS	44.8361212131	0.98933374235
14257	VALENCE/PLEASANTNESS	44.8260073114	0.989291919863
18827	VALENCE/PLEASANTNESS	44.2440919337	0.986747808933
31252	VALENCE/PLEASANTNESS	42.9106297564	0.97989633182
1060	VALENCE/PLEASANTNESS	43.7331125179	0.984290448515
326	VALENCE/PLEASANTNESS	58.6013713403	0.970406564426
14525	VALENCE/PLEASANTNESS	45.1415585582	0.990558218703
7341	VALENCE/PLEASANTNESS	43.7128430512	0.984188663
13187	VALENCE/PLEASANTNESS	45.2167273697	0.990848121178
8180	VALENCE/PLEASANTNESS	44.5257671875	0.988013110046
61809	VALENCE/PLEASANTNESS	43.7455040362	0.984352512095
61052	VALENCE/PLEASANTNESS	44.9364759297	0.989744289596
6920	VALENCE/PLEASANTNESS	43.9590328984	0.985402686591
7824	VALENCE/PLEASANTNESS	45.3606631116	0.991390621294
10364	VALENCE/PLEASANTNESS	43.4601520903	0.982892155727
6998	VALENCE/PLEASANTNESS	56.9504840418	0.980676308634
6054	VALENCE/PLEASANTNESS	43.3517258722	0.982320180449
8363	VALENCE/PLEASANTNESS	44.8669091556	0.989460551353
8093	VALENCE/PLEASANTNESS	45.1523444551	0.990600094287
244	VALENCE/PLEASANTNESS	43.2281115346	0.981656610645
1550470	VALENCE/PLEASANTNESS	45.6494169407	0.992428970818
61209	VALENCE/PLEASANTNESS	44.6075562013	0.988368619951
8082	VALENCE/PLEASANTNESS	44.3013646455	0.987010222039
11428	VALENCE/PLEASANTNESS	43.2260925806	0.981645671309
7969	VALENCE/PLEASANTNESS	43.4228831014	0.982696613321
61138	VALENCE/PLEASANTNESS	43.8010001435	0.984628960312
8857	VALENCE/PLEASANTNESS	45.2453136248	0.990957182989
12206	VALENCE/PLEASANTNESS	45.01649644	0.990065876907
31249	VALENCE/PLEASANTNESS	45.4396166696	0.991681161552
7136	VALENCE/PLEASANTNESS	44.9385971262	0.98975288038
8375	VALENCE/PLEASANTNESS	44.2166016933	0.98662092161
7127	BAKERY	5.08605903138	0.193095162667
18635	BAKERY	3.52149616226	0.135899472402
1549026	BAKERY	3.30452686972	0.127813115656
7632	BAKERY	3.7758933808	0.145332786903
10882	BAKERY	3.41965947093	0.132108750478
6106	BAKERY	3.44265609543	0.132965491421
2969	BAKERY	2.92219088592	0.113471955607
311	BAKERY	3.43153700078	0.132551301556
6213	BAKERY	3.50228986705	0.135185180957
8078	BAKERY	3.13606582225	0.121508669353
356	BAKERY	2.81484534484	0.109424472067
8051	BAKERY	3.13872267528	0.121608274998
8615	BAKERY	3.67511323304	0.141601946411
7047	BAKERY	4.15511532549	0.159298619672
31210	BAKERY	3.73814241378	0.143936213069
7409	BAKERY	4.05070928356	0.155465073062
61331	BAKERY	4.0544535334	0.155602703954
1030	BAKERY	3.55786407033	0.137251204116
61945	BAKERY	4.14433929956	0.15890335269
2879	BAKERY	4.68453674229	0.178603515896
5366244	BAKERY	3.04347749101	0.118033997545
23642	BAKERY	4.617889114	0.176185604612
13436	BAKERY	3.78844140453	0.145796740871
15606	BAKERY	3.00650759388	0.11664466859
61177	BAKERY	3.33429552256	0.12892481025
8174	BAKERY	2.7393348852	0.106571813163
6276	BAKERY	3.04205283002	0.117980479033
5363233	BAKERY	3.13527189681	0.121478903926
7820	BAKERY	3.33066681282	0.128789335946
11980	BAKERY	4.53038107735	0.173005502012
8077	BAKERY	3.12206247996	0.120983589547
454	BAKERY	3.08787700498	0.11970108644
7761	BAKERY	3.49450549305	0.134895592266
