#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	35.0613406299	0.910734582489
7632	INTENSITY/STRENGTH	34.0792640121	0.898612066242
10882	INTENSITY/STRENGTH	72.1803981851	0.803211974541
6106	INTENSITY/STRENGTH	30.0747843592	0.841194312667
2969	INTENSITY/STRENGTH	48.6249601022	0.999243706112
311	INTENSITY/STRENGTH	0.0	0.0
6213	INTENSITY/STRENGTH	17.2639161329	0.571339525217
8078	INTENSITY/STRENGTH	40.9809333036	0.96746257437
356	INTENSITY/STRENGTH	31.0342950421	0.85612081418
8051	INTENSITY/STRENGTH	69.1374492999	0.853503213718
8615	INTENSITY/STRENGTH	22.9327532356	0.706945661037
7047	INTENSITY/STRENGTH	63.4006176624	0.928169378506
31210	INTENSITY/STRENGTH	41.5149848742	0.971201807326
7409	INTENSITY/STRENGTH	58.6152927789	0.970310692134
61331	INTENSITY/STRENGTH	42.5864700267	0.978015829334
1030	INTENSITY/STRENGTH	16.4772768292	0.550490812485
2879	INTENSITY/STRENGTH	55.5991526726	0.987459795739
5366244	INTENSITY/STRENGTH	53.7613803705	0.994340807083
13436	INTENSITY/STRENGTH	69.8977210034	0.841632279548
15606	INTENSITY/STRENGTH	33.6146215305	0.892607748965
61177	INTENSITY/STRENGTH	56.0555112819	0.985332313246
8174	INTENSITY/STRENGTH	43.7330701186	0.984290235945
6276	INTENSITY/STRENGTH	45.9457054009	0.993425078121
5363233	INTENSITY/STRENGTH	54.3160907922	0.992548544109
7820	INTENSITY/STRENGTH	42.292004264	0.976234720693
11980	INTENSITY/STRENGTH	57.3344654767	0.978482246468
8077	INTENSITY/STRENGTH	75.1116563472	0.7477618862
454	INTENSITY/STRENGTH	71.472501952	0.815572663968
7761	INTENSITY/STRENGTH	43.1144344078	0.98103559459
1068	INTENSITY/STRENGTH	25.3327110752	0.756609942841
8205	INTENSITY/STRENGTH	0.190152371348	0.00759163168417
6137	INTENSITY/STRENGTH	59.9774584842	0.960180128878
31260	INTENSITY/STRENGTH	47.1957754827	0.996854529943
778574	INTENSITY/STRENGTH	20.4476859728	0.650664294255
2345	INTENSITY/STRENGTH	31.5408544037	0.863703977541
14257	INTENSITY/STRENGTH	13.7949124275	0.475676653548
18827	INTENSITY/STRENGTH	73.9439149496	0.770675574754
1060	INTENSITY/STRENGTH	26.2928713105	0.77518881972
326	INTENSITY/STRENGTH	60.4510911878	0.956309877193
14525	INTENSITY/STRENGTH	58.2028391386	0.973085372026
13187	INTENSITY/STRENGTH	55.4660654989	0.988048851185
8180	INTENSITY/STRENGTH	38.6963052076	0.948890593617
61809	INTENSITY/STRENGTH	78.6111173155	0.672561586385
61052	INTENSITY/STRENGTH	32.8040269862	0.881719404843
7824	INTENSITY/STRENGTH	64.4003519207	0.917051945824
10364	INTENSITY/STRENGTH	61.3857626059	0.948145763953
6998	INTENSITY/STRENGTH	55.8395279919	0.986359965133
6054	INTENSITY/STRENGTH	66.9909469891	0.884523088165
8363	INTENSITY/STRENGTH	21.7165579272	0.680018761805
8093	INTENSITY/STRENGTH	64.2293773619	0.919009927957
244	INTENSITY/STRENGTH	64.2505516683	0.918768710859
1550470	INTENSITY/STRENGTH	49.3876812894	0.999850026319
61209	INTENSITY/STRENGTH	67.2618363192	0.880811602755
8082	INTENSITY/STRENGTH	33.8549025213	0.895734330961
11428	INTENSITY/STRENGTH	30.9518458018	0.854867128656
61138	INTENSITY/STRENGTH	38.2694501134	0.944957679743
8857	INTENSITY/STRENGTH	33.0096197433	0.884530791493
