#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	34.9262894635	0.909113300265
7632	INTENSITY/STRENGTH	36.3661181918	0.925646906736
10882	INTENSITY/STRENGTH	77.2550050696	0.702865879463
6106	INTENSITY/STRENGTH	32.3843988107	0.875876237896
2969	INTENSITY/STRENGTH	47.2852969345	0.997052154907
311	INTENSITY/STRENGTH	0.0	0.0
6213	INTENSITY/STRENGTH	24.6827915739	0.743615583003
8078	INTENSITY/STRENGTH	43.0307420012	0.980571777178
356	INTENSITY/STRENGTH	26.8056059804	0.784808034426
8051	INTENSITY/STRENGTH	70.220830267	0.836447209326
8615	INTENSITY/STRENGTH	11.2794998059	0.400289145887
7047	INTENSITY/STRENGTH	69.6005352251	0.846327607556
31210	INTENSITY/STRENGTH	49.8131273952	0.999986031452
7409	INTENSITY/STRENGTH	44.3453712494	0.987210069477
61331	INTENSITY/STRENGTH	44.4149849277	0.987523042657
1030	INTENSITY/STRENGTH	17.6006865959	0.580113796376
2879	INTENSITY/STRENGTH	55.6273924842	0.987332981532
5366244	INTENSITY/STRENGTH	58.4160691223	0.971667912211
13436	INTENSITY/STRENGTH	67.0580594248	0.883609043464
15606	INTENSITY/STRENGTH	28.2841865015	0.81136937764
61177	INTENSITY/STRENGTH	46.7462738316	0.995765306408
8174	INTENSITY/STRENGTH	41.5054233862	0.971136867261
6276	INTENSITY/STRENGTH	61.6305169278	0.945892430397
5363233	INTENSITY/STRENGTH	54.0311486962	0.993499936076
7820	INTENSITY/STRENGTH	36.5201871795	0.927317858529
11980	INTENSITY/STRENGTH	61.1723080105	0.950071813487
8077	INTENSITY/STRENGTH	65.3270552973	0.906032550366
454	INTENSITY/STRENGTH	71.6740595113	0.81209405772
7761	INTENSITY/STRENGTH	42.9581420338	0.980164894554
1068	INTENSITY/STRENGTH	18.4997209501	0.60309296791
8205	INTENSITY/STRENGTH	0.0	0.0
6137	INTENSITY/STRENGTH	62.0106623825	0.942297595653
31260	INTENSITY/STRENGTH	56.0501545584	0.985358251928
778574	INTENSITY/STRENGTH	18.91440283	0.613474259434
2345	INTENSITY/STRENGTH	27.5928268879	0.79916743725
14257	INTENSITY/STRENGTH	13.5167357991	0.467588573299
18827	INTENSITY/STRENGTH	70.2676469933	0.835688994142
1060	INTENSITY/STRENGTH	36.6926824051	0.929166119371
326	INTENSITY/STRENGTH	52.1856392682	0.998089192396
14525	INTENSITY/STRENGTH	58.649405551	0.970075113446
13187	INTENSITY/STRENGTH	47.4428443429	0.997384381978
8180	INTENSITY/STRENGTH	37.3420683677	0.935910706717
61809	INTENSITY/STRENGTH	83.0657304833	0.562662987042
61052	INTENSITY/STRENGTH	30.9727148911	0.855184968554
7824	INTENSITY/STRENGTH	63.0046087175	0.932352060841
10364	INTENSITY/STRENGTH	57.4892619361	0.977564382261
6998	INTENSITY/STRENGTH	60.7892419069	0.95343690363
6054	INTENSITY/STRENGTH	64.6989786694	0.913576010431
8363	INTENSITY/STRENGTH	22.9217866254	0.706708144177
8093	INTENSITY/STRENGTH	55.4685647106	0.988037920002
244	INTENSITY/STRENGTH	61.6471421249	0.945737632129
1550470	INTENSITY/STRENGTH	35.5779113698	0.916801343817
61209	INTENSITY/STRENGTH	64.3986244375	0.917071845723
8082	INTENSITY/STRENGTH	29.4803049068	0.831576845312
11428	INTENSITY/STRENGTH	30.1795533729	0.8428599582
61138	INTENSITY/STRENGTH	40.6055142531	0.964697455021
8857	INTENSITY/STRENGTH	37.0303674139	0.932715452232
12206	INTENSITY/STRENGTH	70.6546832528	0.829353623891
31249	INTENSITY/STRENGTH	39.5010469636	0.955908794055
7136	INTENSITY/STRENGTH	36.6284819808	0.928481002345
8375	INTENSITY/STRENGTH	80.7098310792	0.622762510035
7127	VALENCE/PLEASANTNESS	50.0553313427	0.999998775377
18635	VALENCE/PLEASANTNESS	19.67639149	0.632191506772
1549026	VALENCE/PLEASANTNESS	52.8304129295	0.996795505059
7632	VALENCE/PLEASANTNESS	45.3523955863	0.991359909285
10882	VALENCE/PLEASANTNESS	64.8363908489	0.911952602631
6106	VALENCE/PLEASANTNESS	42.4641635209	0.977284467424
2969	VALENCE/PLEASANTNESS	23.6369401683	0.721995630523
311	VALENCE/PLEASANTNESS	22.6506119936	0.700804390271
6213	VALENCE/PLEASANTNESS	41.9189957655	0.973878948225
8078	VALENCE/PLEASANTNESS	44.0847580574	0.986003965104
