#oID	descriptor	value	sigma
7127	INTENSITY/STRENGTH	41.4154331013	0.970522084465
7632	INTENSITY/STRENGTH	42.8766253546	0.979703013465
10882	INTENSITY/STRENGTH	65.236069979	0.907144868638
6106	INTENSITY/STRENGTH	30.7683970199	0.852058178726
2969	INTENSITY/STRENGTH	33.4335142503	0.890220619962
311	INTENSITY/STRENGTH	16.7773685423	0.558502703611
6213	INTENSITY/STRENGTH	24.5719189417	0.741365077477
8078	INTENSITY/STRENGTH	47.8062536168	0.998074990723
356	INTENSITY/STRENGTH	54.2117865209	0.992904341721
8051	INTENSITY/STRENGTH	67.5992440488	0.876106643565
8615	INTENSITY/STRENGTH	24.0456335056	0.730548343949
7047	INTENSITY/STRENGTH	66.6029754466	0.889736482528
31210	INTENSITY/STRENGTH	39.2941207542	0.95415365983
7409	INTENSITY/STRENGTH	62.9101668693	0.933331036563
61331	INTENSITY/STRENGTH	34.0710079762	0.898506885242
1030	INTENSITY/STRENGTH	21.1569883389	0.667232271328
2879	INTENSITY/STRENGTH	50.179607022	0.999987096527
5366244	INTENSITY/STRENGTH	36.239630257	0.924260889814
13436	INTENSITY/STRENGTH	57.6729988356	0.976450035547
15606	INTENSITY/STRENGTH	40.4437468653	0.96347121041
61177	INTENSITY/STRENGTH	56.0181050636	0.985512964577
8174	INTENSITY/STRENGTH	43.7183710266	0.984216454976
6276	INTENSITY/STRENGTH	38.4341623435	0.946492559721
5363233	INTENSITY/STRENGTH	57.4789950007	0.977625853512
7820	INTENSITY/STRENGTH	45.3786027936	0.991457075144
11980	INTENSITY/STRENGTH	60.4690182769	0.956159862527
8077	INTENSITY/STRENGTH	60.1354501065	0.958909060455
454	INTENSITY/STRENGTH	64.0167682872	0.921412082713
7761	INTENSITY/STRENGTH	44.1397333238	0.986262909794
1068	INTENSITY/STRENGTH	27.4690052939	0.796941711022
8205	INTENSITY/STRENGTH	21.9981515226	0.686358592739
6137	INTENSITY/STRENGTH	49.6328073674	0.999946067828
31260	INTENSITY/STRENGTH	34.4253737914	0.902972407385
778574	INTENSITY/STRENGTH	31.9997065469	0.870395774241
2345	INTENSITY/STRENGTH	36.3876745402	0.92588183823
14257	INTENSITY/STRENGTH	40.7543918887	0.965807492261
18827	INTENSITY/STRENGTH	64.1463654905	0.919952137363
1060	INTENSITY/STRENGTH	25.8798080305	0.767286535741
326	INTENSITY/STRENGTH	58.035100526	0.974174863815
14525	INTENSITY/STRENGTH	50.150774094	0.999990906869
13187	INTENSITY/STRENGTH	58.3617719766	0.972032307765
8180	INTENSITY/STRENGTH	32.107659597	0.871945661961
61809	INTENSITY/STRENGTH	76.8435222283	0.711770125751
61052	INTENSITY/STRENGTH	39.3666002472	0.954772323879
7824	INTENSITY/STRENGTH	59.8053238252	0.961542249873
10364	INTENSITY/STRENGTH	55.8207423544	0.986447583377
6998	INTENSITY/STRENGTH	57.6642064577	0.976503975749
6054	INTENSITY/STRENGTH	63.2800261704	0.929456361965
8363	INTENSITY/STRENGTH	31.9071249063	0.869059148338
8093	INTENSITY/STRENGTH	64.3396151295	0.917750175175
244	INTENSITY/STRENGTH	59.4771235374	0.964073651783
1550470	INTENSITY/STRENGTH	54.0611005818	0.993402984826
61209	INTENSITY/STRENGTH	58.7873454788	0.969113023774
8082	INTENSITY/STRENGTH	45.4376134506	0.99167385159
11428	INTENSITY/STRENGTH	29.1874088891	0.826734420501
61138	INTENSITY/STRENGTH	34.1018819452	0.898899936926
8857	INTENSITY/STRENGTH	32.2954242637	0.874619199199
12206	INTENSITY/STRENGTH	64.4059623829	0.916987299129
31249	INTENSITY/STRENGTH	37.5967408895	0.938463665376
7136	INTENSITY/STRENGTH	41.7647067895	0.972871978295
8375	INTENSITY/STRENGTH	71.3559416659	0.817569502225
7127	VALENCE/PLEASANTNESS	48.8257886446	0.999448491077
18635	VALENCE/PLEASANTNESS	22.4021971272	0.695344510638
1549026	VALENCE/PLEASANTNESS	53.9087317808	0.993888726346
7632	VALENCE/PLEASANTNESS	51.2590324762	0.99936593489
10882	VALENCE/PLEASANTNESS	58.083702349	0.973861502533
6106	VALENCE/PLEASANTNESS	37.5660304259	0.938158560252
2969	VALENCE/PLEASANTNESS	26.9891830844	0.788200921951
311	VALENCE/PLEASANTNESS	37.7594506935	0.94006758107
6213	VALENCE/PLEASANTNESS	33.6528851361	0.893108734251
8078	VALENCE/PLEASANTNESS	40.948364631	0.967227158859
356	VALENCE/PLEASANTNESS	42.8862783718	0.979757985838
8051	VALENCE/PLEASANTNESS	46.384321606	0.994770747901
8615	VALENCE/PLEASANTNESS	60.5499876036	0.955479104625
7047	VALENCE/PLEASANTNESS	40.8205052109	0.966294750167
31210	VALENCE/PLEASANTNESS	49.0116187855	0.99960924103
7409	VALENCE/PLEASANTNESS	42.0205651059	0.974531447508
61331	VALENCE/PLEASANTNESS	47.8722725111	0.998189110293
1030	VALENCE/PLEASANTNESS	40.3285774197	0.96258543411
61945	VALENCE/PLEASANTNESS	16.8778064626	0.561168118109
2879	VALENCE/PLEASANTNESS	39.4007527237	0.955062382871
5366244	VALENCE/PLEASANTNESS	40.7412229622	0.965710019105
23642	VALENCE/PLEASANTNESS	25.9243464018	0.768145161528
13436	VALENCE/PLEASANTNESS	24.8477627491	0.746945984509
15606	VALENCE/PLEASANTNESS	50.3671601784	0.999946077361
61177	VALENCE/PLEASANTNESS	50.1602331679	0.999989730133
8174	VALENCE/PLEASANTNESS	45.3433657118	0.991326302842
6276	VALENCE/PLEASANTNESS	41.1714337925	0.968822567488
5363233	VALENCE/PLEASANTNESS	49.4231318298	0.999866889246
7820	VALENCE/PLEASANTNESS	46.2965743554	0.994513855398
11980	VALENCE/PLEASANTNESS	42.1782106626	0.975527844625
8077	VALENCE/PLEASANTNESS	28.318684621	0.811968225375
454	VALENCE/PLEASANTNESS	38.5366930453	0.947437037465
7761	VALENCE/PLEASANTNESS	56.8381734869	0.981295753345
1068	VALENCE/PLEASANTNESS	28.7628230942	0.819592926828
8205	VALENCE/PLEASANTNESS	40.8828242907	0.966750842834
6137	VALENCE/PLEASANTNESS	21.9426073585	0.685113087265
31260	VALENCE/PLEASANTNESS	37.7283711372	0.939762850021
778574	VALENCE/PLEASANTNESS	48.5408949852	0.999148405022
2345	VALENCE/PLEASANTNESS	45.5281883726	0.992001160308
14257	VALENCE/PLEASANTNESS	40.6972771967	0.965383739378
18827	VALENCE/PLEASANTNESS	37.9242981484	0.941670969917
31252	VALENCE/PLEASANTNESS	36.5000569833	0.927100615418
1060	VALENCE/PLEASANTNESS	36.5311223176	0.92743573359
326	VALENCE/PLEASANTNESS	58.4561967028	0.971397094929
14525	VALENCE/PLEASANTNESS	43.8496193292	0.984869127042
7341	VALENCE/PLEASANTNESS	32.6632830769	0.879775298531
13187	VALENCE/PLEASANTNESS	54.9302815363	0.990276929589
8180	VALENCE/PLEASANTNESS	26.8027022345	0.784754150552
61809	VALENCE/PLEASANTNESS	29.7532121357	0.836027032471
61052	VALENCE/PLEASANTNESS	49.0800347714	0.999661465591
6920	VALENCE/PLEASANTNESS	36.2113242812	0.923948968769
7824	VALENCE/PLEASANTNESS	51.2891207534	0.999335267073
10364	VALENCE/PLEASANTNESS	42.3563242244	0.976629688255
6998	VALENCE/PLEASANTNESS	55.6289310539	0.987326054076
6054	VALENCE/PLEASANTNESS	41.1680681212	0.968798791715
8363	VALENCE/PLEASANTNESS	51.2673427022	0.99935753699
8093	VALENCE/PLEASANTNESS	49.0348599302	0.999627401858
244	VALENCE/PLEASANTNESS	39.407414739	0.955118854996
1550470	VALENCE/PLEASANTNESS	53.9228422852	0.993844523362
61209	VALENCE/PLEASANTNESS	39.2369602475	0.953662790115
8082	VALENCE/PLEASANTNESS	42.0371044577	0.974636917833
11428	VALENCE/PLEASANTNESS	39.353567135	0.954661386901
7969	VALENCE/PLEASANTNESS	23.466617571	0.718391846751
61138	VALENCE/PLEASANTNESS	30.5938945247	0.849361228112
8857	VALENCE/PLEASANTNESS	48.0678723322	0.99850675307
12206	VALENCE/PLEASANTNESS	47.2568322416	0.99699001226
31249	VALENCE/PLEASANTNESS	53.3048115725	0.995631288188
7136	VALENCE/PLEASANTNESS	49.5122313873	0.999904832712
8375	VALENCE/PLEASANTNESS	40.9662881401	0.967356820013
7127	BAKERY	4.86487297705	0.185128123449
18635	BAKERY	2.70550507796	0.105292300028
1549026	BAKERY	1.96242356474	0.0769565000905
7632	BAKERY	1.41266641456	0.0557084060229
10882	BAKERY	7.32485434853	0.27153277745
6106	BAKERY	6.52146711058	0.243846871114
2969	BAKERY	1.67189899762	0.0657578614015
311	BAKERY	4.48164989446	0.171231921468
6213	BAKERY	3.10742311823	0.120434493355
8078	BAKERY	2.07517514697	0.0812844651227
356	BAKERY	0.968599668738	0.0383687126222
8051	BAKERY	1.94892579223	0.0764377069918
8615	BAKERY	1.70562345272	0.0670612775639
7047	BAKERY	4.32897587148	0.165663022021
31210	BAKERY	2.31586395293	0.090489267778
7409	BAKERY	2.39282111846	0.0934226075766
61331	BAKERY	3.53015271834	0.136221317448
1030	BAKERY	3.24632098412	0.125637399392
61945	BAKERY	7.48240106888	0.276901512453
2879	BAKERY	0.0	0.0
5366244	BAKERY	1.33234832897	0.052583872331
23642	BAKERY	3.38236109929	0.130718297329
13436	BAKERY	3.18364853949	0.12329169437
15606	BAKERY	1.7222183372	0.0677023190876
61177	BAKERY	4.71270370708	0.179624317791
8174	BAKERY	1.57866832575	0.0621498555568
6276	BAKERY	1.95739621078	0.0767632884609
5363233	BAKERY	2.31122940604	0.0903124636946
7820	BAKERY	4.76578584977	0.181546348084
11980	BAKERY	4.9579256186	0.188484614168
8077	BAKERY	2.58340001308	0.100666418272
454	BAKERY	3.73239599777	0.143723527957
7761	BAKERY	7.32125790036	0.271409989117
1068	BAKERY	0.616242146675	0.0244977841137
8205	BAKERY	2.04042984607	0.07995185226
6137	BAKERY	7.19008938301	0.266924621186
31260	BAKERY	1.86681737588	0.0732786921891
778574	BAKERY	3.48391737092	0.134501622738
2345	BAKERY	1.43002244291	0.0563829120414
14257	BAKERY	0.954504939811	0.0378157657204
18827	BAKERY	3.36725406956	0.130154802795
31252	BAKERY	6.22108582827	0.233362669578
1060	BAKERY	3.73885816911	0.143962702601
326	BAKERY	9.49110190517	0.343611670057
14525	BAKERY	1.03152135592	0.0408352397139
7341	BAKERY	2.82770293923	0.109909756004
13187	BAKERY	2.8042659179	0.109025073781
8180	BAKERY	1.51434800654	0.0596566203075
61809	BAKERY	7.73275269831	0.285391922215
61052	BAKERY	2.3546883968	0.0919697128934
6920	BAKERY	6.09063032155	0.228786901776
7824	BAKERY	5.08484661457	0.193051598545
10364	BAKERY	2.91857866916	0.113335906187
6998	BAKERY	11.7025982106	0.413323606473
6054	BAKERY	2.18774145115	0.0855951729833
8363	BAKERY	2.11553293118	0.082831125414
8093	BAKERY	4.17040221938	0.159859186907
244	BAKERY	2.96742124829	0.115174614386
1550470	BAKERY	4.7057807462	0.179373480875
61209	BAKERY	4.06840008422	0.156115251671
8082	BAKERY	2.73194961044	0.106292564948
11428	BAKERY	2.68800820941	0.104630173123
7969	BAKERY	3.58707720135	0.138336238915
61138	BAKERY	2.38740551033	0.0932163383849
8857	BAKERY	5.48335244553	0.207307236204
12206	BAKERY	2.43543501176	0.0950448629916
31249	BAKERY	6.62527440581	0.247453271851
7136	BAKERY	7.39412506462	0.273895768396
8375	BAKERY	4.09983030226	0.157269768687
7127	SWEET	17.8913991717	0.58761510114
18635	SWEET	0.0	0.0
1549026	SWEET	19.6149870514	0.630700395246
7632	SWEET	20.181729316	0.644348293366
10882	SWEET	45.7022504253	0.992611739437
6106	SWEET	11.8773531825	0.418665519852
2969	SWEET	2.31772431077	0.0905602340384
311	SWEET	5.72102319172	0.215748885125
6213	SWEET	8.88817998336	0.323927301968
8078	SWEET	7.94443294981	0.292531712035
356	SWEET	13.9980404189	0.481543562528
8051	SWEET	23.0510672663	0.709502009806
8615	SWEET	26.5578982326	0.780187145891
7047	SWEET	7.44710493046	0.27570044848
31210	SWEET	18.6045964885	0.60573145534
7409	SWEET	9.72626100525	0.351210378953
61331	SWEET	15.928504391	0.535653274788
1030	SWEET	7.85076601496	0.28937682979
61945	SWEET	0.0	0.0
2879	SWEET	9.33041987847	0.338394101095
5366244	SWEET	7.0390729109	0.261743497458
23642	SWEET	2.68539863097	0.104531398916
13436	SWEET	2.31964202826	0.0906333854747
15606	SWEET	21.0448281719	0.664639209762
61177	SWEET	24.046982028	0.730576343258
8174	SWEET	12.6239997362	0.441213841712
6276	SWEET	11.8909448393	0.419079965904
5363233	SWEET	20.1145034673	0.642742838796
7820	SWEET	16.4150228394	0.54881972365
11980	SWEET	16.2718540183	0.544964867456
8077	SWEET	2.591333526	0.100967337263
454	SWEET	15.5548876118	0.525413693025
7761	SWEET	29.1875421584	0.826736639436
1068	SWEET	3.20535192496	0.124104364613
8205	SWEET	13.0002495357	0.452407386232
6137	SWEET	5.59018869761	0.211107464034
31260	SWEET	5.99743024377	0.225509541939
778574	SWEET	19.8811097537	0.637140980132
2345	SWEET	14.8528760732	0.505871871869
14257	SWEET	10.3722516565	0.371856624489
18827	SWEET	17.1907273065	0.569420650128
31252	SWEET	6.78497368045	0.25298460008
1060	SWEET	8.73356294265	0.318832469037
326	SWEET	33.6958861371	0.893670348458
14525	SWEET	7.73530155054	0.28547810599
7341	SWEET	10.7153165782	0.382685459381
13187	SWEET	27.6862999868	0.800839516688
8180	SWEET	1.16214960728	0.0459457476072
61809	SWEET	6.44558587653	0.241205204144
61052	SWEET	18.7978967709	0.610571501632
6920	SWEET	9.25036771519	0.335786987461
7824	SWEET	30.8216841184	0.852876879978
10364	SWEET	10.4082516263	0.372997384285
6998	SWEET	30.4042114496	0.846402028435
6054	SWEET	10.3645881113	0.371613649764
8363	SWEET	15.9732130435	0.536871107768
8093	SWEET	27.8169286849	0.803164538811
244	SWEET	11.5769164435	0.409466660005
1550470	SWEET	21.1012527304	0.665944962498
61209	SWEET	11.921091943	0.419998704475
8082	SWEET	7.80441925065	0.28781318609
11428	SWEET	9.25709818838	0.336006380787
7969	SWEET	1.14807365848	0.045395717089
61138	SWEET	3.11152830888	0.120588488988
8857	SWEET	21.9424464584	0.685109475703
12206	SWEET	23.7165579127	0.723672268817
31249	SWEET	28.442924824	0.814117003942
7136	SWEET	21.031167601	0.664322699776
8375	SWEET	12.012801946	0.422789113604
7127	FRUIT	6.09047426706	0.228781419963
18635	FRUIT	0.298753266294	0.0119144292461
1549026	FRUIT	11.5583883234	0.408896996682
7632	FRUIT	7.62146000765	0.281623739247
10882	FRUIT	22.9440952715	0.707191207728
6106	FRUIT	2.49588964404	0.0973437997156
2969	FRUIT	3.43147988086	0.132549173565
311	FRUIT	0.0	0.0
6213	FRUIT	0.668527515523	0.0265623290053
8078	FRUIT	1.32223559438	0.0521901009885
356	FRUIT	6.80483143437	0.253670965035
8051	FRUIT	11.5137816252	0.407524398082
8615	FRUIT	11.0055080818	0.391771840017
7047	FRUIT	1.77166975702	0.0696112647896
31210	FRUIT	6.95358644067	0.258802511872
7409	FRUIT	3.81909448173	0.146929586205
61331	FRUIT	2.24092886875	0.0876284498722
1030	FRUIT	0.807640342294	0.0320447005227
61945	FRUIT	0.0	0.0
2879	FRUIT	2.73752003397	0.106503194984
5366244	FRUIT	3.04276203032	0.118007120904
23642	FRUIT	2.49219215143	0.0972032773692
13436	FRUIT	1.65794532311	0.0652182998467
15606	FRUIT	14.7852667569	0.503969025048
61177	FRUIT	14.2607538951	0.48908251514
8174	FRUIT	7.4622217922	0.276214970058
6276	FRUIT	3.80872136091	0.146546311074
5363233	FRUIT	13.8700634469	0.477851073866
7820	FRUIT	7.2788102522	0.269959978613
11980	FRUIT	10.3588776884	0.371432568751
8077	FRUIT	1.10061581707	0.0435400906122
454	FRUIT	11.789611798	0.415986493382
7761	FRUIT	17.0354180192	0.565334533933
1068	FRUIT	0.0	0.0
8205	FRUIT	7.27653239834	0.269882126436
6137	FRUIT	3.34469818113	0.129313124876
31260	FRUIT	1.52042091758	0.0598921647966
778574	FRUIT	6.88577330908	0.256465382738
2345	FRUIT	2.30623642438	0.0901219663971
14257	FRUIT	6.64412618646	0.248107282346
18827	FRUIT	8.76851416783	0.319985830428
31252	FRUIT	1.33453695249	0.0526690825485
1060	FRUIT	1.15869862842	0.0458109121324
326	FRUIT	10.8308557193	0.386311254528
14525	FRUIT	2.12303464213	0.0831184752486
7341	FRUIT	5.41794164318	0.204976029068
13187	FRUIT	17.3470875918	0.573514924505
8180	FRUIT	1.62955047918	0.0641198452617
61809	FRUIT	2.88675913878	0.112137014221
61052	FRUIT	7.65293917894	0.282690575927
6920	FRUIT	2.83075392201	0.110024889774
7824	FRUIT	18.0002381007	0.590406095355
10364	FRUIT	3.44730235498	0.133138536789
6998	FRUIT	9.8357205577	0.354732262752
6054	FRUIT	3.34173023007	0.12920234483
8363	FRUIT	3.03279152151	0.117632531095
8093	FRUIT	14.7793498193	0.50380232034
244	FRUIT	3.49146828247	0.134782590992
1550470	FRUIT	13.7765781051	0.47514548249
61209	FRUIT	3.50458598887	0.135270590373
8082	FRUIT	1.26575136469	0.0499892039808
11428	FRUIT	2.30479720071	0.0900670519737
7969	FRUIT	2.79267044512	0.108587214519
61138	FRUIT	0.538853287502	0.0214379863539
8857	FRUIT	11.0813326394	0.394134932351
12206	FRUIT	11.5374059451	0.408251543427
31249	FRUIT	15.0844387845	0.512361434003
7136	FRUIT	6.16822370885	0.231510154865
8375	FRUIT	4.28454072236	0.164038713214
7127	FISH	0.975006086412	0.0386199887091
18635	FISH	6.80008585843	0.253506967265
1549026	FISH	1.08438306086	0.0429049677854
7632	FISH	3.22694092929	0.124912378067
10882	FISH	1.03439666311	0.0409478759419
6106	FISH	0.76658795858	0.0304284555039
2969	FISH	0.771832496755	0.030635009709
311	FISH	1.50524215719	0.0593033847069
